,date,maximum temperature (degC),site number,site name
17428,1969-07-20,18.3,,
17429,1969-07-21,15.0,,
17430,1969-07-22,16.7,,
17431,1969-07-23,16.1,,
17432,1969-07-24,17.1,,
17433,1969-07-25,18.4,,
17434,1969-07-26,19.1,,
17435,1969-07-27,21.1,,
17436,1969-07-28,24.0,,
17437,1969-07-29,25.5,,
17438,1969-07-30,21.4,,
17439,1969-07-31,25.0,,
17440,1969-08-01,27.2,,
17441,1969-08-02,27.8,,
17442,1969-08-03,19.0,,
17443,1969-08-04,20.0,,
17444,1969-08-05,22.1,,
17445,1969-08-06,16.3,,
17446,1969-08-07,15.5,,
17447,1969-08-08,16.3,,
17448,1969-08-09,16.3,,
17449,1969-08-10,17.6,,
17450,1969-08-11,20.4,,
17451,1969-08-12,23.2,,
17452,1969-08-13,19.0,,
17453,1969-08-14,16.2,,
17454,1969-08-15,16.4,,
17455,1969-08-16,19.0,,
17456,1969-08-17,20.4,,
17457,1969-08-18,21.0,,
17458,1969-08-19,20.9,,
17459,1969-08-20,20.6,,
17460,1969-08-21,22.7,,
17461,1969-08-22,26.5,,
17462,1969-08-23,25.8,,
17463,1969-08-24,28.1,,
17464,1969-08-25,27.2,,
17465,1969-08-26,26.2,,
17466,1969-08-27,28.5,,
17467,1969-08-28,27.1,,
17468,1969-08-29,13.4,,
17469,1969-08-30,19.2,,
17470,1969-08-31,21.0,,
17471,1969-09-01,24.4,,
17472,1969-09-02,22.0,,
17473,1969-09-03,14.8,,
17474,1969-09-04,14.3,,
17475,1969-09-05,20.3,,
17476,1969-09-06,15.8,,
17477,1969-09-07,15.8,,
17478,1969-09-08,16.9,,
17479,1969-09-09,21.6,,
17480,1969-09-10,26.5,,
17481,1969-09-11,19.1,,
17482,1969-09-12,16.7,,
17483,1969-09-13,16.2,,
17484,1969-09-14,16.9,,
17485,1969-09-15,17.3,,
17486,1969-09-16,18.1,,
17487,1969-09-17,19.7,,
17488,1969-09-18,18.8,,
17489,1969-09-19,18.4,,
17490,1969-09-20,18.8,,
17491,1969-09-21,18.0,,
17492,1969-09-22,18.0,,
17493,1969-09-23,20.7,,
17494,1969-09-24,19.7,,
17495,1969-09-25,22.8,,
17496,1969-09-26,25.4,,
17497,1969-09-27,27.1,,
17498,1969-09-28,30.4,,
17499,1969-09-29,30.4,,
17500,1969-09-30,30.7,,
17501,1969-10-01,31.1,,
17502,1969-10-02,33.1,,
17503,1969-10-03,25.2,,
17504,1969-10-04,24.9,,
17505,1969-10-05,27.8,,
17506,1969-10-06,31.9,,
17507,1969-10-07,30.2,,
17508,1969-10-08,31.5,,
17509,1969-10-09,34.7,,
17510,1969-10-10,27.8,,
17511,1969-10-11,29.8,,
17512,1969-10-12,29.8,,
17513,1969-10-13,34.1,,
17514,1969-10-14,26.9,,
17515,1969-10-15,23.9,,
17516,1969-10-16,23.9,,
17517,1969-10-17,25.9,,
17518,1969-10-18,29.5,,
17519,1969-10-19,30.9,,
17520,1969-10-20,31.7,,
17521,1969-10-21,33.4,,
17522,1969-10-22,35.0,,
17523,1969-10-23,32.4,,
17524,1969-10-24,28.0,,
17525,1969-10-25,30.7,,
17526,1969-10-26,27.7,,
17527,1969-10-27,23.9,,
17528,1969-10-28,26.1,,
17529,1969-10-29,24.3,,
17530,1969-10-30,25.4,,
17531,1969-10-31,29.6,,
17532,1969-11-01,33.0,,
17533,1969-11-02,35.5,,
17534,1969-11-03,37.0,,
17535,1969-11-04,31.8,,
17536,1969-11-05,22.7,,
17537,1969-11-06,23.7,,
17538,1969-11-07,27.5,,
17539,1969-11-08,34.7,,
17540,1969-11-09,28.1,,
17541,1969-11-10,28.7,,
17542,1969-11-11,29.2,,
17543,1969-11-12,28.9,,
17544,1969-11-13,33.0,,
17545,1969-11-14,33.3,,
17546,1969-11-15,33.3,,
17547,1969-11-16,32.5,,
17548,1969-11-17,25.7,,
17549,1969-11-18,24.3,,
17550,1969-11-19,25.4,,
17551,1969-11-20,28.4,,
17552,1969-11-21,31.2,,
17553,1969-11-22,35.4,,
17554,1969-11-23,37.2,,
17555,1969-11-24,33.7,,
17556,1969-11-25,36.6,,
17557,1969-11-26,33.2,,
17558,1969-11-27,27.6,,
17559,1969-11-28,26.2,,
17560,1969-11-29,30.6,,
17561,1969-11-30,33.3,,
17562,1969-12-01,24.1,,
17563,1969-12-02,23.0,,
17564,1969-12-03,25.2,,
17565,1969-12-04,30.2,,
17566,1969-12-05,31.4,,
17567,1969-12-06,27.8,,
17568,1969-12-07,27.8,,
17569,1969-12-08,32.0,,
17570,1969-12-09,35.2,,
17571,1969-12-10,38.6,,
17572,1969-12-11,31.6,,
17573,1969-12-12,29.2,,
17574,1969-12-13,29.3,,
17575,1969-12-14,31.9,,
17576,1969-12-15,31.1,,
17577,1969-12-16,36.2,,
17578,1969-12-17,38.4,,
17579,1969-12-18,38.6,,
17580,1969-12-19,25.2,,
17581,1969-12-20,30.2,,
17582,1969-12-21,33.8,,
17583,1969-12-22,33.8,,
17584,1969-12-23,22.4,,
17585,1969-12-24,27.8,,
17586,1969-12-25,31.1,,
17587,1969-12-26,34.7,,
17588,1969-12-27,37.6,,
17589,1969-12-28,40.6,,
17590,1969-12-29,32.2,,
17591,1969-12-30,31.1,,
17592,1969-12-31,23.5,,
17593,1970-01-01,20.4,,
17594,1970-01-02,23.8,,
17595,1970-01-03,25.3,,
17596,1970-01-04,29.1,,
17597,1970-01-05,33.9,,
17598,1970-01-06,36.9,,
17599,1970-01-07,39.9,,
17600,1970-01-08,36.5,,
17601,1970-01-09,30.3,,
17602,1970-01-10,26.5,,
17603,1970-01-11,26.8,,
17604,1970-01-12,26.2,,
17605,1970-01-13,29.1,,
17606,1970-01-14,29.1,,
17607,1970-01-15,34.0,,
17608,1970-01-16,38.6,,
17609,1970-01-17,26.5,,
17610,1970-01-18,32.2,,
17611,1970-01-19,33.3,,
17612,1970-01-20,37.0,,
17613,1970-01-21,40.5,,
17614,1970-01-22,43.3,,
17615,1970-01-23,34.0,,
17616,1970-01-24,30.4,,
17617,1970-01-25,34.0,,
17618,1970-01-26,34.8,,
17619,1970-01-27,35.3,,
17620,1970-01-28,38.6,,
17621,1970-01-29,40.0,,
17622,1970-01-30,39.4,,
17623,1970-01-31,35.6,,
17624,1970-02-01,35.2,,
17625,1970-02-02,36.6,,
17626,1970-02-03,38.8,,
17627,1970-02-04,39.5,,
17628,1970-02-05,39.5,,
17629,1970-02-06,40.3,,
17630,1970-02-07,40.9,,
17631,1970-02-08,43.3,,
17632,1970-02-09,42.0,,
17633,1970-02-10,38.2,,
17634,1970-02-11,38.4,,
17635,1970-02-12,37.9,,
17636,1970-02-13,40.9,,
17637,1970-02-14,44.3,,
17638,1970-02-15,36.4,,
17639,1970-02-16,30.4,,
17640,1970-02-17,37.8,,
17641,1970-02-18,29.4,,
17642,1970-02-19,26.2,,
17643,1970-02-20,25.4,,
17644,1970-02-21,26.8,,
17645,1970-02-22,31.3,,
17646,1970-02-23,32.7,,
17647,1970-02-24,35.2,,
17648,1970-02-25,39.1,,
17649,1970-02-26,39.1,,
17650,1970-02-27,38.0,,
17651,1970-02-28,36.9,,
17652,1970-03-01,35.7,,
17653,1970-03-02,36.6,,
17654,1970-03-03,36.6,,
17655,1970-03-04,38.0,,
17656,1970-03-05,27.2,,
17657,1970-03-06,27.2,,
17658,1970-03-07,31.1,,
17659,1970-03-08,28.5,,
17660,1970-03-09,31.1,,
17661,1970-03-10,31.4,,
17662,1970-03-11,24.4,,
17663,1970-03-12,22.0,,
17664,1970-03-13,29.8,,
17665,1970-03-14,29.2,,
17666,1970-03-15,32.2,,
17667,1970-03-16,34.4,,
17668,1970-03-17,35.8,,
17669,1970-03-18,36.6,,
17670,1970-03-19,29.1,,
17671,1970-03-20,25.7,,
17672,1970-03-21,23.1,,
17673,1970-03-22,23.1,,
17674,1970-03-23,26.2,,
17675,1970-03-24,28.4,,
17676,1970-03-25,31.7,,
17677,1970-03-26,33.8,,
17678,1970-03-27,34.3,,
17679,1970-03-28,27.7,,
17680,1970-03-29,23.1,,
17681,1970-03-30,24.7,,
17682,1970-03-31,27.0,,
17683,1970-04-01,29.5,,
17684,1970-04-02,21.6,,
17685,1970-04-03,22.7,,
17686,1970-04-04,24.3,,
17687,1970-04-05,29.1,,
17688,1970-04-06,30.6,,
17689,1970-04-07,25.3,,
17690,1970-04-08,24.0,,
17691,1970-04-09,23.7,,
17692,1970-04-10,26.2,,
17693,1970-04-11,31.4,,
17694,1970-04-12,27.1,,
17695,1970-04-13,29.3,,
17696,1970-04-14,30.1,,
17697,1970-04-15,33.1,,
17698,1970-04-16,32.0,,
17699,1970-04-17,31.8,,
17700,1970-04-18,27.3,,
17701,1970-04-19,23.7,,
17702,1970-04-20,27.4,,
17703,1970-04-21,24.8,,
17704,1970-04-22,20.6,,
17705,1970-04-23,21.6,,
17706,1970-04-24,24.3,,
17707,1970-04-25,22.2,,
17708,1970-04-26,23.3,,
17709,1970-04-27,25.1,,
17710,1970-04-28,23.9,,
17711,1970-04-29,26.3,,
17712,1970-04-30,29.1,,
17713,1970-05-01,31.0,,
17714,1970-05-02,20.0,,
17715,1970-05-03,20.5,,
17716,1970-05-04,19.9,,
17717,1970-05-05,19.3,,
17718,1970-05-06,18.3,,
17719,1970-05-07,18.6,,
17720,1970-05-08,19.9,,
17721,1970-05-09,19.9,,
17722,1970-05-10,25.2,,
17723,1970-05-11,26.0,,
17724,1970-05-12,25.2,,
17725,1970-05-13,20.5,,
17726,1970-05-14,19.7,,
17727,1970-05-15,21.1,,
17728,1970-05-16,19.9,,
17729,1970-05-17,19.8,,
17730,1970-05-18,19.5,,
17731,1970-05-19,18.6,,
17732,1970-05-20,19.2,,
17733,1970-05-21,18.6,,
17734,1970-05-22,19.3,,
17735,1970-05-23,17.9,,
17736,1970-05-24,20.0,,
17737,1970-05-25,22.1,,
17738,1970-05-26,22.7,,
17739,1970-05-27,22.1,,
17740,1970-05-28,19.0,,
17741,1970-05-29,17.1,,
17742,1970-05-30,18.3,,
17743,1970-05-31,19.2,,
17744,1970-06-01,20.4,,
17745,1970-06-02,23.5,,
17746,1970-06-03,19.5,,
17747,1970-06-04,18.6,,
17748,1970-06-05,19.6,,
17749,1970-06-06,22.2,,
17750,1970-06-07,22.2,,
17751,1970-06-08,22.1,,
17752,1970-06-09,19.7,,
17753,1970-06-10,19.4,,
17754,1970-06-11,21.5,,
17755,1970-06-12,23.2,,
17756,1970-06-13,19.4,,
17757,1970-06-14,24.4,,
17758,1970-06-15,19.7,,
17759,1970-06-16,16.6,,
17760,1970-06-17,17.1,,
17761,1970-06-18,19.7,,
17762,1970-06-19,20.2,,
17763,1970-06-20,21.0,,
17764,1970-06-21,15.8,,
17765,1970-06-22,17.9,,
17766,1970-06-23,21.1,,
17767,1970-06-24,24.4,,
17768,1970-06-25,23.8,,
17769,1970-06-26,19.1,,
17770,1970-06-27,20.4,,
17771,1970-06-28,24.5,,
17772,1970-06-29,26.3,,
17773,1970-06-30,19.4,,
17774,1970-07-01,18.8,,
17775,1970-07-02,18.3,,
17776,1970-07-03,20.2,,
17777,1970-07-04,18.8,,
17778,1970-07-05,18.8,,
17779,1970-07-06,20.7,,
17780,1970-07-07,23.9,,
17781,1970-07-08,18.7,,
17782,1970-07-09,16.6,,
17783,1970-07-10,16.3,,
17784,1970-07-11,14.9,,
17785,1970-07-12,16.3,,
17786,1970-07-13,16.6,,
17787,1970-07-14,16.6,,
17788,1970-07-15,18.3,,
17789,1970-07-16,17.4,,
17790,1970-07-17,20.1,,
17791,1970-07-18,14.9,,
17792,1970-07-19,15.0,,
17793,1970-07-20,17.3,,
17794,1970-07-21,18.7,,
17795,1970-07-22,21.6,,
17796,1970-07-23,24.0,,
17797,1970-07-24,26.5,,
17798,1970-07-25,18.4,,
17799,1970-07-26,18.4,,
17800,1970-07-27,20.3,,
17801,1970-07-28,21.3,,
17802,1970-07-29,20.3,,
17803,1970-07-30,25.4,,
17804,1970-07-31,20.6,,
17805,1970-08-01,17.6,,
17806,1970-08-02,17.6,,
17807,1970-08-03,19.5,,
17808,1970-08-04,19.4,,
17809,1970-08-05,18.3,,
17810,1970-08-06,15.8,,
17811,1970-08-07,16.5,,
17812,1970-08-08,18.2,,
17813,1970-08-09,23.3,,
17814,1970-08-10,14.4,,
17815,1970-08-11,14.9,,
17816,1970-08-12,16.8,,
17817,1970-08-13,19.9,,
17818,1970-08-14,22.5,,
17819,1970-08-15,16.4,,
17820,1970-08-16,16.2,,
17821,1970-08-17,15.3,,
17822,1970-08-18,16.6,,
17823,1970-08-19,20.0,,
17824,1970-08-20,23.0,,
17825,1970-08-21,19.5,,
17826,1970-08-22,19.8,,
17827,1970-08-23,17.6,,
17828,1970-08-24,20.6,,
17829,1970-08-25,23.0,,
17830,1970-08-26,33.3,,
17831,1970-08-27,18.2,,
17832,1970-08-28,19.1,,
17833,1970-08-29,17.3,,
17834,1970-08-30,17.8,,
17835,1970-08-31,17.0,,
17836,1970-09-01,20.3,,
17837,1970-09-02,22.8,,
17838,1970-09-03,20.4,,
17839,1970-09-04,19.6,,
17840,1970-09-05,23.0,,
17841,1970-09-06,26.1,,
17842,1970-09-07,29.7,,
17843,1970-09-08,26.8,,
17844,1970-09-09,17.2,,
17845,1970-09-10,18.1,,
17846,1970-09-11,18.5,,
17847,1970-09-12,12.1,,
17848,1970-09-13,17.4,,
17849,1970-09-14,18.4,,
17850,1970-09-15,15.8,,
17851,1970-09-16,18.4,,
17852,1970-09-17,22.8,,
17853,1970-09-18,26.5,,
17854,1970-09-19,18.3,,
17855,1970-09-20,16.2,,
17856,1970-09-21,23.0,,
17857,1970-09-22,21.8,,
17858,1970-09-23,19.6,,
17859,1970-09-24,20.1,,
17860,1970-09-25,21.8,,
17861,1970-09-26,20.7,,
17862,1970-09-27,20.7,,
17863,1970-09-28,19.8,,
17864,1970-09-29,22.7,,
17865,1970-09-30,30.4,,
17866,1970-10-01,34.4,,
17867,1970-10-02,30.8,,
17868,1970-10-03,36.9,,
17869,1970-10-04,36.1,,
17870,1970-10-05,27.7,,
17871,1970-10-06,35.3,,
17872,1970-10-07,29.5,,
17873,1970-10-08,23.7,,
17874,1970-10-09,21.5,,
17875,1970-10-10,27.7,,
17876,1970-10-11,25.4,,
17877,1970-10-12,25.2,,
17878,1970-10-13,23.9,,
17879,1970-10-14,20.9,,
17880,1970-10-15,25.4,,
17881,1970-10-16,29.9,,
17882,1970-10-17,24.9,,
17883,1970-10-18,30.2,,
17884,1970-10-19,16.8,,
17885,1970-10-20,21.4,,
17886,1970-10-21,27.3,,
17887,1970-10-22,24.3,,
17888,1970-10-23,30.8,,
17889,1970-10-24,24.9,,
17890,1970-10-25,27.5,,
17891,1970-10-26,30.7,,
17892,1970-10-27,35.9,,
17893,1970-10-28,23.9,,
17894,1970-10-29,23.1,,
17895,1970-10-30,27.2,,
17896,1970-10-31,31.1,,
17897,1970-11-01,32.6,,
17898,1970-11-02,32.3,,
17899,1970-11-03,33.0,,
17900,1970-11-04,36.5,,
17901,1970-11-05,24.7,,
17902,1970-11-06,26.2,,
17903,1970-11-07,31.3,,
17904,1970-11-08,30.6,,
17905,1970-11-09,28.1,,
17906,1970-11-10,17.2,,
17907,1970-11-11,23.7,,
17908,1970-11-12,28.6,,
17909,1970-11-13,29.8,,
17910,1970-11-14,19.7,,
17911,1970-11-15,20.9,,
17912,1970-11-16,23.7,,
17913,1970-11-17,25.9,,
17914,1970-11-18,27.4,,
17915,1970-11-19,29.1,,
17916,1970-11-20,32.1,,
17917,1970-11-21,33.7,,
17918,1970-11-22,35.4,,
17919,1970-11-23,35.7,,
17920,1970-11-24,33.9,,
17921,1970-11-25,27.0,,
17922,1970-11-26,31.1,,
17923,1970-11-27,37.5,,
17924,1970-11-28,29.8,,
17925,1970-11-29,33.9,,
17926,1970-11-30,35.7,,
17927,1970-12-01,38.0,,
17928,1970-12-02,39.6,,
17929,1970-12-03,41.6,,
17930,1970-12-04,28.7,,
17931,1970-12-05,28.7,,
17932,1970-12-06,28.7,,
17933,1970-12-07,32.8,,
17934,1970-12-08,32.6,,
17935,1970-12-09,30.8,,
17936,1970-12-10,28.9,,
17937,1970-12-11,27.8,,
17938,1970-12-12,34.7,,
17939,1970-12-13,31.0,,
17940,1970-12-14,29.7,,
17941,1970-12-15,32.1,,
17942,1970-12-16,36.2,,
17943,1970-12-17,41.3,,
17944,1970-12-18,28.7,,
17945,1970-12-19,30.0,,
17946,1970-12-20,35.2,,
17947,1970-12-21,36.7,,
17948,1970-12-22,37.2,,
17949,1970-12-23,32.0,,
17950,1970-12-24,33.3,,
17951,1970-12-25,38.0,,
17952,1970-12-26,41.9,,
17953,1970-12-27,34.0,,
17954,1970-12-28,27.8,,
17955,1970-12-29,24.5,,
17956,1970-12-30,25.6,,
17957,1970-12-31,28.7,,
17958,1971-01-01,31.5,,
17959,1971-01-02,35.2,,
17960,1971-01-03,35.2,,
17961,1971-01-04,37.2,,
17962,1971-01-05,40.4,,
17963,1971-01-06,36.2,,
17964,1971-01-07,43.2,,
17965,1971-01-08,45.0,,
17966,1971-01-09,35.1,,
17967,1971-01-10,37.2,,
17968,1971-01-11,36.2,,
17969,1971-01-12,31.5,,
17970,1971-01-13,39.3,,
17971,1971-01-14,39.9,,
17972,1971-01-15,35.2,,
17973,1971-01-16,29.9,,
17974,1971-01-17,29.3,,
17975,1971-01-18,30.2,,
17976,1971-01-19,34.3,,
17977,1971-01-20,34.3,,
17978,1971-01-21,33.4,,
17979,1971-01-22,34.6,,
17980,1971-01-23,37.4,,
17981,1971-01-24,37.4,,
17982,1971-01-25,30.7,,
17983,1971-01-26,30.7,,
17984,1971-01-27,29.9,,
17985,1971-01-28,29.1,,
17986,1971-01-29,29.3,,
17987,1971-01-30,30.9,,
17988,1971-01-31,31.0,,
17989,1971-02-01,31.3,,
17990,1971-02-02,31.9,,
17991,1971-02-03,32.7,,
17992,1971-02-04,35.1,,
17993,1971-02-05,35.4,,
17994,1971-02-06,38.3,,
17995,1971-02-07,40.9,,
17996,1971-02-08,26.7,,
17997,1971-02-09,24.5,,
17998,1971-02-10,26.2,,
17999,1971-02-11,30.6,,
18000,1971-02-12,33.7,,
18001,1971-02-13,34.3,,
18002,1971-02-14,36.4,,
18003,1971-02-15,42.0,,
18004,1971-02-16,43.3,,
18005,1971-02-17,42.9,,
18006,1971-02-18,39.6,,
18007,1971-02-19,39.3,,
18008,1971-02-20,34.5,,
18009,1971-02-21,33.5,,
18010,1971-02-22,30.3,,
18011,1971-02-23,31.5,,
18012,1971-02-24,34.7,,
18013,1971-02-25,36.3,,
18014,1971-02-26,36.7,,
18015,1971-02-27,37.0,,
18016,1971-02-28,34.5,,
18017,1971-03-01,32.5,,
18018,1971-03-02,33.7,,
18019,1971-03-03,34.3,,
18020,1971-03-04,34.8,,
18021,1971-03-05,35.2,,
18022,1971-03-06,33.6,,
18023,1971-03-07,26.8,,
18024,1971-03-08,28.8,,
18025,1971-03-09,32.9,,
18026,1971-03-10,31.7,,
18027,1971-03-11,31.4,,
18028,1971-03-12,29.4,,
18029,1971-03-13,32.3,,
18030,1971-03-14,32.8,,
18031,1971-03-15,28.8,,
18032,1971-03-16,31.7,,
18033,1971-03-17,34.0,,
18034,1971-03-18,34.2,,
18035,1971-03-19,32.4,,
18036,1971-03-20,32.2,,
18037,1971-03-21,34.3,,
18038,1971-03-22,33.7,,
18039,1971-03-23,34.1,,
18040,1971-03-24,35.2,,
18041,1971-03-25,35.0,,
18042,1971-03-26,27.2,,
18043,1971-03-27,25.4,,
18044,1971-03-28,31.9,,
18045,1971-03-29,34.4,,
18046,1971-03-30,22.4,,
18047,1971-03-31,32.3,,
18048,1971-04-01,32.7,,
18049,1971-04-02,31.2,,
18050,1971-04-03,30.6,,
18051,1971-04-04,31.5,,
18052,1971-04-05,31.1,,
18053,1971-04-06,31.2,,
18054,1971-04-07,32.0,,
18055,1971-04-08,33.6,,
18056,1971-04-09,32.7,,
18057,1971-04-10,30.7,,
18058,1971-04-11,31.7,,
18059,1971-04-12,31.6,,
18060,1971-04-13,30.7,,
18061,1971-04-14,31.0,,
18062,1971-04-15,30.7,,
18063,1971-04-16,18.8,,
18064,1971-04-17,20.4,,
18065,1971-04-18,22.0,,
18066,1971-04-19,21.2,,
18067,1971-04-20,21.4,,
18068,1971-04-21,23.6,,
18069,1971-04-22,24.0,,
18070,1971-04-23,27.2,,
18071,1971-04-24,24.2,,
18072,1971-04-25,18.1,,
18073,1971-04-26,20.0,,
18074,1971-04-27,20.0,,
18075,1971-04-28,20.8,,
18076,1971-04-29,18.8,,
18077,1971-04-30,22.3,,
18078,1971-05-01,22.2,,
18079,1971-05-02,23.0,,
18080,1971-05-03,20.9,,
18081,1971-05-04,22.6,,
18082,1971-05-05,20.1,,
18083,1971-05-06,22.1,,
18084,1971-05-07,23.7,,
18085,1971-05-08,23.7,,
18086,1971-05-09,22.5,,
18087,1971-05-10,22.9,,
18088,1971-05-11,21.8,,
18089,1971-05-12,21.7,,
18090,1971-05-13,20.7,,
18091,1971-05-14,23.0,,
18092,1971-05-15,23.1,,
18093,1971-05-16,24.6,,
18094,1971-05-17,24.1,,
18095,1971-05-18,25.7,,
18096,1971-05-19,25.2,,
18097,1971-05-20,19.7,,
18098,1971-05-21,19.5,,
18099,1971-05-22,22.3,,
18100,1971-05-23,26.5,,
18101,1971-05-24,17.3,,
18102,1971-05-25,16.2,,
18103,1971-05-26,19.8,,
18104,1971-05-27,19.3,,
18105,1971-05-28,18.6,,
18106,1971-05-29,18.3,,
18107,1971-05-30,18.8,,
18108,1971-05-31,19.9,,
18109,1971-06-01,13.0,,
18110,1971-06-02,16.9,,
18111,1971-06-03,19.2,,
18112,1971-06-04,18.7,,
18113,1971-06-05,16.9,,
18114,1971-06-06,22.1,,
18115,1971-06-07,16.2,,
18116,1971-06-08,17.3,,
18117,1971-06-09,16.9,,
18118,1971-06-10,18.8,,
18119,1971-06-11,19.8,,
18120,1971-06-12,19.4,,
18121,1971-06-13,17.9,,
18122,1971-06-14,16.2,,
18123,1971-06-15,15.3,,
18124,1971-06-16,15.1,,
18125,1971-06-17,15.3,,
18126,1971-06-18,19.6,,
18127,1971-06-19,18.1,,
18128,1971-06-20,19.3,,
18129,1971-06-21,21.1,,
18130,1971-06-22,17.3,,
18131,1971-06-23,17.0,,
18132,1971-06-24,15.1,,
18133,1971-06-25,15.4,,
18134,1971-06-26,18.8,,
18135,1971-06-27,19.0,,
18136,1971-06-28,20.8,,
18137,1971-06-29,17.0,,
18138,1971-06-30,16.6,,
18139,1971-07-01,14.6,,
18140,1971-07-02,19.5,,
18141,1971-07-03,18.1,,
18142,1971-07-04,19.1,,
18143,1971-07-05,19.0,,
18144,1971-07-06,20.5,,
18145,1971-07-07,19.3,,
18146,1971-07-08,19.0,,
18147,1971-07-09,17.9,,
18148,1971-07-10,16.4,,
18149,1971-07-11,15.1,,
18150,1971-07-12,17.1,,
18151,1971-07-13,19.6,,
18152,1971-07-14,21.3,,
18153,1971-07-15,16.8,,
18154,1971-07-16,15.1,,
18155,1971-07-17,17.1,,
18156,1971-07-18,18.3,,
18157,1971-07-19,18.3,,
18158,1971-07-20,18.4,,
18159,1971-07-21,19.8,,
18160,1971-07-22,13.5,,
18161,1971-07-23,14.1,,
18162,1971-07-24,17.3,,
18163,1971-07-25,19.9,,
18164,1971-07-26,16.1,,
18165,1971-07-27,15.2,,
18166,1971-07-28,17.1,,
18167,1971-07-29,18.8,,
18168,1971-07-30,24.2,,
18169,1971-07-31,19.1,,
18170,1971-08-01,19.0,,
18171,1971-08-02,19.8,,
18172,1971-08-03,19.9,,
18173,1971-08-04,19.5,,
18174,1971-08-05,20.4,,
18175,1971-08-06,20.0,,
18176,1971-08-07,14.1,,
18177,1971-08-08,17.6,,
18178,1971-08-09,17.1,,
18179,1971-08-10,16.6,,
18180,1971-08-11,16.0,,
18181,1971-08-12,16.5,,
18182,1971-08-13,21.5,,
18183,1971-08-14,18.2,,
18184,1971-08-15,19.5,,
18185,1971-08-16,21.9,,
18186,1971-08-17,19.4,,
18187,1971-08-18,20.3,,
18188,1971-08-19,22.6,,
18189,1971-08-20,22.0,,
18190,1971-08-21,21.0,,
18191,1971-08-22,22.1,,
18192,1971-08-23,19.8,,
18193,1971-08-24,17.6,,
18194,1971-08-25,17.0,,
18195,1971-08-26,19.2,,
18196,1971-08-27,16.4,,
18197,1971-08-28,17.8,,
18198,1971-08-29,16.5,,
18199,1971-08-30,16.6,,
18200,1971-08-31,18.5,,
18201,1971-09-01,20.6,,
18202,1971-09-02,21.9,,
18203,1971-09-03,18.4,,
18204,1971-09-04,20.4,,
18205,1971-09-05,23.5,,
18206,1971-09-06,21.5,,
18207,1971-09-07,23.2,,
18208,1971-09-08,30.1,,
18209,1971-09-09,19.3,,
18210,1971-09-10,17.9,,
18211,1971-09-11,17.2,,
18212,1971-09-12,20.5,,
18213,1971-09-13,22.0,,
18214,1971-09-14,27.7,,
18215,1971-09-15,24.0,,
18216,1971-09-16,25.4,,
18217,1971-09-17,30.0,,
18218,1971-09-18,26.4,,
18219,1971-09-19,30.4,,
18220,1971-09-20,21.9,,
18221,1971-09-21,23.0,,
18222,1971-09-22,27.1,,
18223,1971-09-23,31.6,,
18224,1971-09-24,23.1,,
18225,1971-09-25,18.5,,
18226,1971-09-26,19.6,,
18227,1971-09-27,21.5,,
18228,1971-09-28,26.3,,
18229,1971-09-29,31.1,,
18230,1971-09-30,35.4,,
18231,1971-10-01,29.7,,
18232,1971-10-02,25.2,,
18233,1971-10-03,24.5,,
18234,1971-10-04,25.7,,
18235,1971-10-05,30.4,,
18236,1971-10-06,27.0,,
18237,1971-10-07,23.5,,
18238,1971-10-08,30.5,,
18239,1971-10-09,21.0,,
18240,1971-10-10,21.6,,
18241,1971-10-11,24.1,,
18242,1971-10-12,35.6,,
18243,1971-10-13,35.6,,
18244,1971-10-14,27.5,,
18245,1971-10-15,23.4,,
18246,1971-10-16,25.2,,
18247,1971-10-17,27.8,,
18248,1971-10-18,27.5,,
18249,1971-10-19,27.5,,
18250,1971-10-20,35.8,,
18251,1971-10-21,41.3,,
18252,1971-10-22,27.1,,
18253,1971-10-23,25.5,,
18254,1971-10-24,28.3,,
18255,1971-10-25,38.0,,
18256,1971-10-26,18.9,,
18257,1971-10-27,21.5,,
18258,1971-10-28,25.2,,
18259,1971-10-29,31.0,,
18260,1971-10-30,35.0,,
18261,1971-10-31,35.0,,
18262,1971-11-01,33.3,,
18263,1971-11-02,37.9,,
18264,1971-11-03,37.9,,
18265,1971-11-04,29.1,,
18266,1971-11-05,31.2,,
18267,1971-11-06,20.3,,
18268,1971-11-07,20.6,,
18269,1971-11-08,23.7,,
18270,1971-11-09,28.7,,
18271,1971-11-10,32.3,,
18272,1971-11-11,26.7,,
18273,1971-11-12,30.5,,
18274,1971-11-13,25.7,,
18275,1971-11-14,23.7,,
18276,1971-11-15,27.6,,
18277,1971-11-16,33.9,,
18278,1971-11-17,32.6,,
18279,1971-11-18,27.2,,
18280,1971-11-19,24.6,,
18281,1971-11-20,21.2,,
18282,1971-11-21,25.3,,
18283,1971-11-22,28.2,,
18284,1971-11-23,26.7,,
18285,1971-11-24,23.0,,
18286,1971-11-25,23.2,,
18287,1971-11-26,27.4,,
18288,1971-11-27,25.6,,
18289,1971-11-28,25.1,,
18290,1971-11-29,25.6,,
18291,1971-11-30,30.6,,
18292,1971-12-01,31.9,,
18293,1971-12-02,32.0,,
18294,1971-12-03,32.1,,
18295,1971-12-04,33.2,,
18296,1971-12-05,29.2,,
18297,1971-12-06,33.5,,
18298,1971-12-07,34.7,,
18299,1971-12-08,37.3,,
18300,1971-12-09,31.1,,
