,date,maximum temperature (degC),site number,site name
13020,1973-08-26,15.0,,
13021,1973-08-27,16.2,,
13022,1973-08-28,13.3,,
13023,1973-08-29,16.3,,
13024,1973-08-30,16.3,,
13025,1973-08-31,14.6,,
13026,1973-09-01,17.0,,
13027,1973-09-02,18.3,,
13028,1973-09-03,18.9,,
13029,1973-09-04,16.4,,
13030,1973-09-05,17.3,,
13031,1973-09-06,14.7,,
13032,1973-09-07,16.4,,
13033,1973-09-08,14.8,,
13034,1973-09-09,21.7,,
13035,1973-09-10,15.0,,
13036,1973-09-11,24.5,,
13037,1973-09-12,27.2,,
13038,1973-09-13,20.3,,
13039,1973-09-14,14.3,,
13040,1973-09-15,11.3,,
13041,1973-09-16,14.7,,
13042,1973-09-17,16.2,,
13043,1973-09-18,20.1,,
13044,1973-09-19,22.1,,
13045,1973-09-20,13.6,,
13046,1973-09-21,14.3,,
13047,1973-09-22,13.9,,
13048,1973-09-23,21.7,,
13049,1973-09-24,21.4,,
13050,1973-09-25,21.1,,
13051,1973-09-26,21.8,,
13052,1973-09-27,20.4,,
13053,1973-09-28,20.1,,
13054,1973-09-29,28.0,,
13055,1973-09-30,31.6,,
13056,1973-10-01,14.4,,
13057,1973-10-02,14.8,,
13058,1973-10-03,15.1,,
13059,1973-10-04,18.2,,
13060,1973-10-05,14.2,,
13061,1973-10-06,17.6,,
13062,1973-10-07,20.3,,
13063,1973-10-08,25.5,,
13064,1973-10-09,18.9,,
13065,1973-10-10,14.8,,
13066,1973-10-11,14.2,,
13067,1973-10-12,14.6,,
13068,1973-10-13,15.6,,
13069,1973-10-14,18.6,,
13070,1973-10-15,20.8,,
13071,1973-10-16,30.2,,
13072,1973-10-17,19.0,,
13073,1973-10-18,19.0,,
13074,1973-10-19,18.7,,
13075,1973-10-20,16.1,,
13076,1973-10-21,15.2,,
13077,1973-10-22,15.7,,
13078,1973-10-23,19.9,,
13079,1973-10-24,21.4,,
13080,1973-10-25,21.9,,
13081,1973-10-26,24.3,,
13082,1973-10-27,19.3,,
13083,1973-10-28,25.5,,
13084,1973-10-29,18.4,,
13085,1973-10-30,17.7,,
13086,1973-10-31,25.7,,
13087,1973-11-01,17.4,,
13088,1973-11-02,16.9,,
13089,1973-11-03,16.7,,
13090,1973-11-04,14.2,,
13091,1973-11-05,14.1,,
13092,1973-11-06,17.4,,
13093,1973-11-07,18.0,,
13094,1973-11-08,22.7,,
13095,1973-11-09,28.1,,
13096,1973-11-10,19.5,,
13097,1973-11-11,24.0,,
13098,1973-11-12,22.6,,
13099,1973-11-13,16.2,,
13100,1973-11-14,15.7,,
13101,1973-11-15,17.4,,
13102,1973-11-16,19.2,,
13103,1973-11-17,24.5,,
13104,1973-11-18,23.0,,
13105,1973-11-19,21.2,,
13106,1973-11-20,15.6,,
13107,1973-11-21,16.2,,
13108,1973-11-22,18.0,,
13109,1973-11-23,19.6,,
13110,1973-11-24,18.6,,
13111,1973-11-25,18.3,,
13112,1973-11-26,17.7,,
13113,1973-11-27,14.3,,
13114,1973-11-28,16.8,,
13115,1973-11-29,20.6,,
13116,1973-11-30,19.4,,
13117,1973-12-01,33.1,,
13118,1973-12-02,32.6,,
13119,1973-12-03,22.3,,
13120,1973-12-04,20.0,,
13121,1973-12-05,22.8,,
13122,1973-12-06,28.4,,
13123,1973-12-07,19.1,,
13124,1973-12-08,23.5,,
13125,1973-12-09,27.9,,
13126,1973-12-10,27.8,,
13127,1973-12-11,27.3,,
13128,1973-12-12,24.4,,
13129,1973-12-13,30.5,,
13130,1973-12-14,33.3,,
13131,1973-12-15,30.8,,
13132,1973-12-16,15.9,,
13133,1973-12-17,20.2,,
13134,1973-12-18,26.4,,
13135,1973-12-19,19.5,,
13136,1973-12-20,23.3,,
13137,1973-12-21,34.5,,
13138,1973-12-22,21.3,,
13139,1973-12-23,17.9,,
13140,1973-12-24,22.8,,
13141,1973-12-25,23.1,,
13142,1973-12-26,18.0,,
13143,1973-12-27,24.7,,
13144,1973-12-28,25.5,,
13145,1973-12-29,30.8,,
13146,1973-12-30,29.3,,
13147,1973-12-31,20.8,,
13148,1974-01-01,21.9,,
13149,1974-01-02,18.3,,
13150,1974-01-03,31.5,,
13151,1974-01-04,23.0,,
13152,1974-01-05,21.4,,
13153,1974-01-06,22.5,,
13154,1974-01-07,18.4,,
13155,1974-01-08,23.0,,
13156,1974-01-09,30.3,,
13157,1974-01-10,22.8,,
13158,1974-01-11,20.5,,
13159,1974-01-12,23.0,,
13160,1974-01-13,29.0,,
13161,1974-01-14,23.0,,
13162,1974-01-15,23.0,,
13163,1974-01-16,34.0,,
13164,1974-01-17,19.1,,
13165,1974-01-18,20.7,,
13166,1974-01-19,32.7,,
13167,1974-01-20,34.4,,
13168,1974-01-21,19.4,,
13169,1974-01-22,20.4,,
13170,1974-01-23,22.8,,
13171,1974-01-24,31.5,,
13172,1974-01-25,29.6,,
13173,1974-01-26,33.6,,
13174,1974-01-27,33.6,,
13175,1974-01-28,33.4,,
13176,1974-01-29,33.6,,
13177,1974-01-30,33.3,,
13178,1974-01-31,35.2,,
13179,1974-02-01,35.1,,
13180,1974-02-02,21.9,,
13181,1974-02-03,21.9,,
13182,1974-02-04,22.5,,
13183,1974-02-05,28.8,,
13184,1974-02-06,24.0,,
13185,1974-02-07,20.1,,
13186,1974-02-08,23.4,,
13187,1974-02-09,26.5,,
13188,1974-02-10,25.9,,
13189,1974-02-11,32.0,,
13190,1974-02-12,22.1,,
13191,1974-02-13,19.7,,
13192,1974-02-14,19.9,,
13193,1974-02-15,26.0,,
13194,1974-02-16,30.0,,
13195,1974-02-17,31.3,,
13196,1974-02-18,24.0,,
13197,1974-02-19,18.2,,
13198,1974-02-20,21.0,,
13199,1974-02-21,21.7,,
13200,1974-02-22,23.7,,
13201,1974-02-23,20.9,,
13202,1974-02-24,21.2,,
13203,1974-02-25,22.0,,
13204,1974-02-26,24.6,,
13205,1974-02-27,28.3,,
13206,1974-02-28,24.0,,
13207,1974-03-01,30.4,,
13208,1974-03-02,32.9,,
13209,1974-03-03,34.0,,
13210,1974-03-04,27.5,,
13211,1974-03-05,26.5,,
13212,1974-03-06,20.0,,
13213,1974-03-07,23.1,,
13214,1974-03-08,26.5,,
13215,1974-03-09,27.4,,
13216,1974-03-10,31.2,,
13217,1974-03-11,27.8,,
13218,1974-03-12,28.7,,
13219,1974-03-13,20.4,,
13220,1974-03-14,21.1,,
13221,1974-03-15,19.9,,
13222,1974-03-16,21.4,,
13223,1974-03-17,24.5,,
13224,1974-03-18,26.8,,
13225,1974-03-19,24.6,,
13226,1974-03-20,24.6,,
13227,1974-03-21,27.7,,
13228,1974-03-22,27.7,,
13229,1974-03-23,26.3,,
13230,1974-03-24,27.8,,
13231,1974-03-25,27.1,,
13232,1974-03-26,24.4,,
13233,1974-03-27,26.5,,
13234,1974-03-28,26.5,,
13235,1974-03-29,24.9,,
13236,1974-03-30,19.8,,
13237,1974-03-31,21.2,,
13238,1974-04-01,17.7,,
13239,1974-04-02,26.0,,
13240,1974-04-03,18.8,,
13241,1974-04-04,16.9,,
13242,1974-04-05,18.5,,
13243,1974-04-06,19.7,,
13244,1974-04-07,18.8,,
13245,1974-04-08,16.6,,
13246,1974-04-09,17.8,,
13247,1974-04-10,19.0,,
13248,1974-04-11,25.9,,
13249,1974-04-12,16.3,,
13250,1974-04-13,16.9,,
13251,1974-04-14,17.0,,
13252,1974-04-15,19.8,,
13253,1974-04-16,19.4,,
13254,1974-04-17,21.9,,
13255,1974-04-18,21.5,,
13256,1974-04-19,15.4,,
13257,1974-04-20,17.7,,
13258,1974-04-21,19.8,,
13259,1974-04-22,21.5,,
13260,1974-04-23,21.7,,
13261,1974-04-24,22.5,,
13262,1974-04-25,21.1,,
13263,1974-04-26,24.2,,
13264,1974-04-27,21.4,,
13265,1974-04-28,21.2,,
13266,1974-04-29,21.4,,
13267,1974-04-30,13.8,,
13268,1974-05-01,16.1,,
13269,1974-05-02,13.5,,
13270,1974-05-03,17.4,,
13271,1974-05-04,20.7,,
13272,1974-05-05,22.1,,
13273,1974-05-06,21.6,,
13274,1974-05-07,22.7,,
13275,1974-05-08,19.6,,
13276,1974-05-09,23.8,,
13277,1974-05-10,17.4,,
13278,1974-05-11,23.5,,
13279,1974-05-12,22.5,,
13280,1974-05-13,23.3,,
13281,1974-05-14,22.3,,
13282,1974-05-15,21.6,,
13283,1974-05-16,15.9,,
13284,1974-05-17,17.3,,
13285,1974-05-18,15.5,,
13286,1974-05-19,14.0,,
13287,1974-05-20,17.2,,
13288,1974-05-21,16.3,,
13289,1974-05-22,15.5,,
13290,1974-05-23,13.9,,
13291,1974-05-24,14.5,,
13292,1974-05-25,13.9,,
13293,1974-05-26,14.7,,
13294,1974-05-27,14.8,,
13295,1974-05-28,15.5,,
13296,1974-05-29,16.1,,
13297,1974-05-30,18.5,,
13298,1974-05-31,17.4,,
13299,1974-06-01,15.8,,
13300,1974-06-02,16.2,,
13301,1974-06-03,20.2,,
13302,1974-06-04,17.5,,
13303,1974-06-05,16.3,,
13304,1974-06-06,17.9,,
13305,1974-06-07,15.2,,
13306,1974-06-08,12.5,,
13307,1974-06-09,10.7,,
13308,1974-06-10,12.3,,
13309,1974-06-11,12.7,,
13310,1974-06-12,13.4,,
13311,1974-06-13,12.2,,
13312,1974-06-14,9.5,,
13313,1974-06-15,12.4,,
13314,1974-06-16,11.5,,
13315,1974-06-17,14.7,,
13316,1974-06-18,15.4,,
13317,1974-06-19,14.3,,
13318,1974-06-20,12.4,,
13319,1974-06-21,14.0,,
13320,1974-06-22,15.4,,
13321,1974-06-23,14.0,,
13322,1974-06-24,13.2,,
13323,1974-06-25,14.8,,
13324,1974-06-26,14.3,,
13325,1974-06-27,16.3,,
13326,1974-06-28,18.3,,
13327,1974-06-29,20.1,,
13328,1974-06-30,16.9,,
13329,1974-07-01,12.8,,
13330,1974-07-02,11.7,,
13331,1974-07-03,11.9,,
13332,1974-07-04,13.8,,
13333,1974-07-05,14.5,,
13334,1974-07-06,8.8,,
13335,1974-07-07,14.5,,
13336,1974-07-08,12.2,,
13337,1974-07-09,11.5,,
13338,1974-07-10,11.4,,
13339,1974-07-11,12.1,,
13340,1974-07-12,13.3,,
13341,1974-07-13,13.4,,
13342,1974-07-14,15.7,,
13343,1974-07-15,18.4,,
13344,1974-07-16,17.0,,
13345,1974-07-17,16.2,,
13346,1974-07-18,19.7,,
13347,1974-07-19,14.5,,
13348,1974-07-20,15.3,,
13349,1974-07-21,17.0,,
13350,1974-07-22,18.6,,
13351,1974-07-23,17.6,,
13352,1974-07-24,14.7,,
13353,1974-07-25,16.7,,
13354,1974-07-26,17.8,,
13355,1974-07-27,11.3,,
13356,1974-07-28,11.5,,
13357,1974-07-29,13.7,,
13358,1974-07-30,10.9,,
13359,1974-07-31,17.4,,
13360,1974-08-01,14.9,,
13361,1974-08-02,15.0,,
13362,1974-08-03,12.6,,
13363,1974-08-04,11.8,,
13364,1974-08-05,8.7,,
13365,1974-08-06,12.1,,
13366,1974-08-07,13.8,,
13367,1974-08-08,12.7,,
13368,1974-08-09,13.3,,
13369,1974-08-10,15.2,,
13370,1974-08-11,13.0,,
13371,1974-08-12,15.2,,
13372,1974-08-13,19.1,,
13373,1974-08-14,12.7,,
13374,1974-08-15,10.3,,
13375,1974-08-16,12.7,,
13376,1974-08-17,16.6,,
13377,1974-08-18,16.3,,
13378,1974-08-19,16.2,,
13379,1974-08-20,16.7,,
13380,1974-08-21,12.6,,
13381,1974-08-22,15.2,,
13382,1974-08-23,16.1,,
13383,1974-08-24,13.8,,
13384,1974-08-25,14.0,,
13385,1974-08-26,14.9,,
13386,1974-08-27,13.8,,
13387,1974-08-28,14.6,,
13388,1974-08-29,12.5,,
13389,1974-08-30,14.0,,
13390,1974-08-31,14.6,,
13391,1974-09-01,14.8,,
13392,1974-09-02,14.5,,
13393,1974-09-03,16.4,,
13394,1974-09-04,15.4,,
13395,1974-09-05,9.5,,
13396,1974-09-06,14.0,,
13397,1974-09-07,17.3,,
13398,1974-09-08,16.1,,
13399,1974-09-09,16.9,,
13400,1974-09-10,17.3,,
13401,1974-09-11,23.4,,
13402,1974-09-12,24.2,,
13403,1974-09-13,16.2,,
13404,1974-09-14,13.1,,
13405,1974-09-15,14.7,,
13406,1974-09-16,15.8,,
13407,1974-09-17,13.6,,
13408,1974-09-18,13.3,,
13409,1974-09-19,18.3,,
13410,1974-09-20,17.3,,
13411,1974-09-21,15.5,,
13412,1974-09-22,15.9,,
13413,1974-09-23,15.8,,
13414,1974-09-24,10.2,,
13415,1974-09-25,14.7,,
13416,1974-09-26,9.8,,
13417,1974-09-27,11.1,,
13418,1974-09-28,16.2,,
13419,1974-09-29,23.3,,
13420,1974-09-30,20.3,,
13421,1974-10-01,15.7,,
13422,1974-10-02,15.7,,
13423,1974-10-03,17.0,,
13424,1974-10-04,17.8,,
13425,1974-10-05,16.1,,
13426,1974-10-06,17.0,,
13427,1974-10-07,14.9,,
13428,1974-10-08,17.8,,
13429,1974-10-09,17.8,,
13430,1974-10-10,17.8,,
13431,1974-10-11,17.8,,
13432,1974-10-12,21.9,,
13433,1974-10-13,15.7,,
13434,1974-10-14,16.7,,
13435,1974-10-15,23.3,,
13436,1974-10-16,20.6,,
13437,1974-10-17,12.3,,
13438,1974-10-18,14.4,,
13439,1974-10-19,14.4,,
13440,1974-10-20,15.1,,
13441,1974-10-21,18.9,,
13442,1974-10-22,18.9,,
13443,1974-10-23,20.9,,
13444,1974-10-24,26.0,,
13445,1974-10-25,21.2,,
13446,1974-10-26,15.9,,
13447,1974-10-27,16.1,,
13448,1974-10-28,22.6,,
13449,1974-10-29,22.3,,
13450,1974-10-30,24.3,,
13451,1974-10-31,22.8,,
13452,1974-11-01,11.0,,
13453,1974-11-02,10.7,,
13454,1974-11-03,14.8,,
13455,1974-11-04,16.9,,
13456,1974-11-05,17.7,,
13457,1974-11-06,14.3,,
13458,1974-11-07,13.1,,
13459,1974-11-08,23.7,,
13460,1974-11-09,20.5,,
13461,1974-11-10,28.6,,
13462,1974-11-11,19.2,,
13463,1974-11-12,18.7,,
13464,1974-11-13,13.4,,
13465,1974-11-14,14.0,,
13466,1974-11-15,14.7,,
13467,1974-11-16,23.0,,
13468,1974-11-17,24.8,,
13469,1974-11-18,16.9,,
13470,1974-11-19,21.0,,
13471,1974-11-20,24.1,,
13472,1974-11-21,27.9,,
13473,1974-11-22,28.5,,
13474,1974-11-23,21.3,,
13475,1974-11-24,18.3,,
13476,1974-11-25,25.2,,
13477,1974-11-26,14.8,,
13478,1974-11-27,12.1,,
13479,1974-11-28,13.5,,
13480,1974-11-29,12.5,,
13481,1974-11-30,17.0,,
13482,1974-12-01,24.7,,
13483,1974-12-02,22.3,,
13484,1974-12-03,18.8,,
13485,1974-12-04,19.1,,
13486,1974-12-05,20.3,,
13487,1974-12-06,24.1,,
13488,1974-12-07,16.9,,
13489,1974-12-08,19.1,,
13490,1974-12-09,19.1,,
13491,1974-12-10,19.1,,
13492,1974-12-11,25.4,,
13493,1974-12-12,18.8,,
13494,1974-12-13,20.2,,
13495,1974-12-14,25.6,,
13496,1974-12-15,35.0,,
13497,1974-12-16,18.8,,
13498,1974-12-17,20.2,,
13499,1974-12-18,24.7,,
13500,1974-12-19,20.6,,
13501,1974-12-20,16.5,,
13502,1974-12-21,18.8,,
13503,1974-12-22,22.0,,
13504,1974-12-23,25.9,,
13505,1974-12-24,26.2,,
13506,1974-12-25,18.8,,
13507,1974-12-26,25.9,,
13508,1974-12-27,33.5,,
13509,1974-12-28,24.5,,
13510,1974-12-29,20.8,,
13511,1974-12-30,22.5,,
13512,1974-12-31,17.5,,
13513,1975-01-01,25.3,,
13514,1975-01-02,29.3,,
13515,1975-01-03,34.4,,
13516,1975-01-04,20.9,,
13517,1975-01-05,18.4,,
13518,1975-01-06,21.9,,
13519,1975-01-07,29.3,,
13520,1975-01-08,35.1,,
13521,1975-01-09,25.0,,
13522,1975-01-10,20.0,,
13523,1975-01-11,19.6,,
13524,1975-01-12,18.4,,
13525,1975-01-13,20.9,,
13526,1975-01-14,19.1,,
13527,1975-01-15,19.1,,
13528,1975-01-16,20.2,,
13529,1975-01-17,20.2,,
13530,1975-01-18,18.3,,
13531,1975-01-19,19.4,,
13532,1975-01-20,31.5,,
13533,1975-01-21,23.0,,
13534,1975-01-22,21.9,,
13535,1975-01-23,19.1,,
13536,1975-01-24,25.0,,
13537,1975-01-25,18.0,,
13538,1975-01-26,18.3,,
13539,1975-01-27,18.4,,
13540,1975-01-28,19.9,,
13541,1975-01-29,24.8,,
13542,1975-01-30,28.1,,
13543,1975-01-31,30.5,,
13544,1975-02-01,31.8,,
13545,1975-02-02,26.5,,
13546,1975-02-03,25.2,,
13547,1975-02-04,24.6,,
13548,1975-02-05,26.4,,
13549,1975-02-06,32.4,,
13550,1975-02-07,36.9,,
13551,1975-02-08,36.5,,
13552,1975-02-09,21.6,,
13553,1975-02-10,23.3,,
13554,1975-02-11,25.2,,
13555,1975-02-12,28.0,,
13556,1975-02-13,21.0,,
13557,1975-02-14,23.4,,
13558,1975-02-15,22.4,,
13559,1975-02-16,20.0,,
13560,1975-02-17,30.0,,
13561,1975-02-18,30.0,,
13562,1975-02-19,34.7,,
13563,1975-02-20,21.9,,
13564,1975-02-21,23.7,,
13565,1975-02-22,24.5,,
13566,1975-02-23,24.0,,
13567,1975-02-24,23.4,,
13568,1975-02-25,23.4,,
13569,1975-02-26,24.4,,
13570,1975-02-27,20.1,,
13571,1975-02-28,20.2,,
13572,1975-03-01,24.3,,
13573,1975-03-02,26.3,,
13574,1975-03-03,24.1,,
13575,1975-03-04,19.9,,
13576,1975-03-05,23.1,,
13577,1975-03-06,29.2,,
13578,1975-03-07,22.7,,
13579,1975-03-08,18.9,,
13580,1975-03-09,19.8,,
13581,1975-03-10,21.5,,
13582,1975-03-11,21.0,,
13583,1975-03-12,24.0,,
13584,1975-03-13,24.3,,
13585,1975-03-14,24.6,,
13586,1975-03-15,27.7,,
13587,1975-03-16,24.0,,
13588,1975-03-17,24.5,,
13589,1975-03-18,21.5,,
13590,1975-03-19,24.5,,
13591,1975-03-20,20.0,,
13592,1975-03-21,21.5,,
13593,1975-03-22,19.8,,
13594,1975-03-23,24.0,,
13595,1975-03-24,17.3,,
13596,1975-03-25,19.0,,
13597,1975-03-26,22.4,,
13598,1975-03-27,31.1,,
13599,1975-03-28,21.0,,
13600,1975-03-29,20.9,,
13601,1975-03-30,20.1,,
13602,1975-03-31,19.6,,
13603,1975-04-01,16.8,,
13604,1975-04-02,18.5,,
13605,1975-04-03,21.1,,
13606,1975-04-04,26.1,,
13607,1975-04-05,26.4,,
13608,1975-04-06,16.6,,
13609,1975-04-07,18.2,,
13610,1975-04-08,18.8,,
13611,1975-04-09,20.7,,
13612,1975-04-10,15.3,,
13613,1975-04-11,18.2,,
13614,1975-04-12,18.4,,
13615,1975-04-13,21.1,,
13616,1975-04-14,21.3,,
13617,1975-04-15,23.3,,
13618,1975-04-16,21.5,,
13619,1975-04-17,20.4,,
13620,1975-04-18,18.8,,
13621,1975-04-19,16.9,,
13622,1975-04-20,15.2,,
13623,1975-04-21,17.2,,
13624,1975-04-22,17.5,,
13625,1975-04-23,14.8,,
13626,1975-04-24,15.3,,
13627,1975-04-25,17.0,,
13628,1975-04-26,22.5,,
13629,1975-04-27,21.7,,
13630,1975-04-28,17.0,,
13631,1975-04-29,25.8,,
13632,1975-04-30,17.2,,
13633,1975-05-01,17.4,,
13634,1975-05-02,17.4,,
13635,1975-05-03,19.6,,
13636,1975-05-04,18.5,,
13637,1975-05-05,18.8,,
13638,1975-05-06,22.5,,
13639,1975-05-07,25.2,,
13640,1975-05-08,15.9,,
13641,1975-05-09,20.3,,
13642,1975-05-10,17.4,,
13643,1975-05-11,18.6,,
13644,1975-05-12,18.8,,
13645,1975-05-13,21.5,,
13646,1975-05-14,16.3,,
13647,1975-05-15,18.0,,
13648,1975-05-16,17.4,,
13649,1975-05-17,21.6,,
13650,1975-05-18,21.2,,
13651,1975-05-19,24.0,,
13652,1975-05-20,21.4,,
13653,1975-05-21,25.7,,
13654,1975-05-22,19.6,,
13655,1975-05-23,22.3,,
13656,1975-05-24,19.6,,
13657,1975-05-25,17.4,,
13658,1975-05-26,15.9,,
13659,1975-05-27,14.8,,
13660,1975-05-28,16.7,,
13661,1975-05-29,20.9,,
13662,1975-05-30,17.2,,
13663,1975-05-31,18.5,,
13664,1975-06-01,19.0,,
13665,1975-06-02,17.6,,
13666,1975-06-03,22.3,,
13667,1975-06-04,15.6,,
13668,1975-06-05,10.9,,
13669,1975-06-06,13.2,,
13670,1975-06-07,13.8,,
13671,1975-06-08,16.9,,
13672,1975-06-09,15.8,,
13673,1975-06-10,11.5,,
13674,1975-06-11,10.0,,
13675,1975-06-12,10.9,,
13676,1975-06-13,11.4,,
13677,1975-06-14,12.4,,
13678,1975-06-15,12.5,,
13679,1975-06-16,10.5,,
13680,1975-06-17,11.7,,
13681,1975-06-18,12.8,,
13682,1975-06-19,12.8,,
13683,1975-06-20,12.8,,
13684,1975-06-21,13.2,,
13685,1975-06-22,12.3,,
13686,1975-06-23,12.5,,
13687,1975-06-24,12.3,,
13688,1975-06-25,10.7,,
13689,1975-06-26,13.2,,
13690,1975-06-27,16.8,,
13691,1975-06-28,16.2,,
13692,1975-06-29,15.9,,
13693,1975-06-30,16.3,,
13694,1975-07-01,14.7,,
13695,1975-07-02,12.3,,
13696,1975-07-03,12.1,,
13697,1975-07-04,14.5,,
13698,1975-07-05,13.0,,
13699,1975-07-06,12.1,,
13700,1975-07-07,12.3,,
13701,1975-07-08,15.3,,
13702,1975-07-09,16.5,,
13703,1975-07-10,16.8,,
13704,1975-07-11,15.7,,
13705,1975-07-12,13.7,,
13706,1975-07-13,19.5,,
13707,1975-07-14,13.7,,
13708,1975-07-15,14.9,,
13709,1975-07-16,14.5,,
13710,1975-07-17,13.0,,
13711,1975-07-18,14.6,,
13712,1975-07-19,16.8,,
13713,1975-07-20,17.8,,
13714,1975-07-21,13.7,,
13715,1975-07-22,20.8,,
13716,1975-07-23,20.7,,
13717,1975-07-24,15.4,,
13718,1975-07-25,21.6,,
13719,1975-07-26,22.9,,
13720,1975-07-27,20.5,,
13721,1975-07-28,25.1,,
13722,1975-07-29,21.5,,
13723,1975-07-30,24.1,,
13724,1975-07-31,13.1,,
13725,1975-08-01,13.8,,
13726,1975-08-02,12.1,,
13727,1975-08-03,12.7,,
13728,1975-08-04,13.8,,
13729,1975-08-05,16.6,,
13730,1975-08-06,14.6,,
13731,1975-08-07,11.8,,
13732,1975-08-08,16.2,,
13733,1975-08-09,18.1,,
13734,1975-08-10,18.1,,
13735,1975-08-11,10.4,,
13736,1975-08-12,9.7,,
13737,1975-08-13,13.8,,
13738,1975-08-14,11.7,,
13739,1975-08-15,13.0,,
13740,1975-08-16,14.9,,
13741,1975-08-17,13.8,,
13742,1975-08-18,15.0,,
13743,1975-08-19,15.5,,
13744,1975-08-20,17.3,,
13745,1975-08-21,17.3,,
13746,1975-08-22,17.9,,
13747,1975-08-23,14.7,,
13748,1975-08-24,12.7,,
13749,1975-08-25,16.7,,
13750,1975-08-26,13.8,,
13751,1975-08-27,16.2,,
13752,1975-08-28,13.7,,
13753,1975-08-29,15.0,,
13754,1975-08-30,13.8,,
13755,1975-08-31,14.0,,
13756,1975-09-01,16.1,,
13757,1975-09-02,21.3,,
13758,1975-09-03,10.5,,
13759,1975-09-04,8.3,,
13760,1975-09-05,12.4,,
13761,1975-09-06,15.5,,
13762,1975-09-07,16.1,,
13763,1975-09-08,18.9,,
13764,1975-09-09,24.2,,
13765,1975-09-10,21.5,,
13766,1975-09-11,16.9,,
13767,1975-09-12,25.9,,
13768,1975-09-13,20.3,,
13769,1975-09-14,15.0,,
13770,1975-09-15,20.4,,
13771,1975-09-16,23.4,,
13772,1975-09-17,26.4,,
13773,1975-09-18,18.9,,
13774,1975-09-19,18.4,,
13775,1975-09-20,14.8,,
13776,1975-09-21,18.1,,
13777,1975-09-22,24.0,,
13778,1975-09-23,13.3,,
13779,1975-09-24,14.7,,
13780,1975-09-25,16.4,,
13781,1975-09-26,19.2,,
13782,1975-09-27,21.4,,
13783,1975-09-28,25.2,,
13784,1975-09-29,16.1,,
13785,1975-09-30,11.4,,
13786,1975-10-01,12.3,,
13787,1975-10-02,14.4,,
13788,1975-10-03,14.1,,
13789,1975-10-04,15.6,,
13790,1975-10-05,17.6,,
13791,1975-10-06,24.3,,
13792,1975-10-07,26.6,,
13793,1975-10-08,17.8,,
13794,1975-10-09,24.3,,
13795,1975-10-10,23.4,,
13796,1975-10-11,20.8,,
13797,1975-10-12,16.7,,
13798,1975-10-13,17.6,,
13799,1975-10-14,17.9,,
13800,1975-10-15,14.8,,
13801,1975-10-16,14.0,,
13802,1975-10-17,13.3,,
13803,1975-10-18,15.1,,
13804,1975-10-19,18.9,,
13805,1975-10-20,21.2,,
13806,1975-10-21,14.1,,
13807,1975-10-22,14.9,,
13808,1975-10-23,17.0,,
13809,1975-10-24,17.6,,
13810,1975-10-25,22.3,,
13811,1975-10-26,14.4,,
13812,1975-10-27,21.2,,
13813,1975-10-28,25.7,,
13814,1975-10-29,25.2,,
13815,1975-10-30,24.5,,
13816,1975-10-31,21.5,,
13817,1975-11-01,14.9,,
13818,1975-11-02,20.1,,
13819,1975-11-03,18.7,,
13820,1975-11-04,21.0,,
13821,1975-11-05,21.8,,
13822,1975-11-06,16.9,,
13823,1975-11-07,14.2,,
13824,1975-11-08,18.0,,
13825,1975-11-09,23.3,,
13826,1975-11-10,18.5,,
13827,1975-11-11,18.7,,
13828,1975-11-12,19.2,,
13829,1975-11-13,25.8,,
13830,1975-11-14,28.9,,
13831,1975-11-15,24.5,,
13832,1975-11-16,18.6,,
13833,1975-11-17,27.3,,
13834,1975-11-18,29.8,,
13835,1975-11-19,30.4,,
13836,1975-11-20,31.6,,
13837,1975-11-21,24.5,,
13838,1975-11-22,20.5,,
13839,1975-11-23,25.2,,
13840,1975-11-24,27.3,,
13841,1975-11-25,25.5,,
13842,1975-11-26,17.7,,
13843,1975-11-27,21.0,,
13844,1975-11-28,31.7,,
13845,1975-11-29,25.9,,
13846,1975-11-30,29.4,,
13847,1975-12-01,24.3,,
13848,1975-12-02,32.6,,
13849,1975-12-03,26.8,,
13850,1975-12-04,22.3,,
13851,1975-12-05,21.1,,
13852,1975-12-06,28.4,,
13853,1975-12-07,34.0,,
13854,1975-12-08,23.5,,
13855,1975-12-09,22.0,,
13856,1975-12-10,18.8,,
13857,1975-12-11,39.5,,
13858,1975-12-12,39.7,,
13859,1975-12-13,17.0,,
13860,1975-12-14,22.7,,
13861,1975-12-15,19.7,,
13862,1975-12-16,25.6,,
13863,1975-12-17,17.9,,
13864,1975-12-18,17.5,,
13865,1975-12-19,17.2,,
13866,1975-12-20,20.0,,
13867,1975-12-21,21.4,,
13868,1975-12-22,22.0,,
13869,1975-12-23,18.8,,
13870,1975-12-24,21.1,,
13871,1975-12-25,19.2,,
13872,1975-12-26,23.1,,
13873,1975-12-27,27.1,,
13874,1975-12-28,31.6,,
13875,1975-12-29,26.2,,
13876,1975-12-30,19.1,,
13877,1975-12-31,22.0,,
13878,1976-01-01,27.6,,
13879,1976-01-02,21.9,,
13880,1976-01-03,28.6,,
13881,1976-01-04,40.6,,
13882,1976-01-05,16.4,,
13883,1976-01-06,19.1,,
13884,1976-01-07,23.0,,
13885,1976-01-08,31.5,,
13886,1976-01-09,17.7,,
13887,1976-01-10,20.0,,
13888,1976-01-11,28.6,,
13889,1976-01-12,30.3,,
13890,1976-01-13,25.0,,
13891,1976-01-14,28.9,,
13892,1976-01-15,20.7,,
