,date,maximum temperature (degC),site number,site name
27762,2015-07-05,22.6,,
27763,2015-07-06,18.0,,
27764,2015-07-07,16.0,,
27765,2015-07-08,21.3,,
27766,2015-07-09,21.3,,
27767,2015-07-10,16.5,,
27768,2015-07-11,14.7,,
27769,2015-07-12,14.9,,
27770,2015-07-13,16.7,,
27771,2015-07-14,16.5,,
27772,2015-07-15,15.4,,
27773,2015-07-16,14.8,,
27774,2015-07-17,14.9,,
27775,2015-07-18,13.7,,
27776,2015-07-19,15.6,,
27777,2015-07-20,17.5,,
27778,2015-07-21,15.5,,
27779,2015-07-22,16.9,,
27780,2015-07-23,17.4,,
27781,2015-07-24,17.7,,
27782,2015-07-25,17.7,,
27783,2015-07-26,14.4,,
27784,2015-07-27,15.0,,
27785,2015-07-28,17.2,,
27786,2015-07-29,20.0,,
27787,2015-07-30,19.5,,
27788,2015-07-31,20.4,,
27789,2015-08-01,16.8,,
27790,2015-08-02,16.2,,
27791,2015-08-03,16.4,,
27792,2015-08-04,15.3,,
27793,2015-08-05,16.7,,
27794,2015-08-06,15.0,,
27795,2015-08-07,17.7,,
27796,2015-08-08,23.0,,
27797,2015-08-09,22.2,,
27798,2015-08-10,16.5,,
27799,2015-08-11,15.9,,
27800,2015-08-12,16.4,,
27801,2015-08-13,16.6,,
27802,2015-08-14,17.2,,
27803,2015-08-15,18.2,,
27804,2015-08-16,22.4,,
27805,2015-08-17,17.5,,
27806,2015-08-18,20.4,,
27807,2015-08-19,27.1,,
27808,2015-08-20,25.5,,
27809,2015-08-21,19.6,,
27810,2015-08-22,20.0,,
27811,2015-08-23,12.9,,
27812,2015-08-24,15.4,,
27813,2015-08-25,16.0,,
27814,2015-08-26,15.0,,
27815,2015-08-27,15.7,,
27816,2015-08-28,17.8,,
27817,2015-08-29,19.8,,
27818,2015-08-30,23.2,,
27819,2015-08-31,22.9,,
27820,2015-09-01,22.2,,
27821,2015-09-02,16.4,,
27822,2015-09-03,16.5,,
27823,2015-09-04,18.8,,
27824,2015-09-05,24.0,,
27825,2015-09-06,17.0,,
27826,2015-09-07,16.0,,
27827,2015-09-08,17.6,,
27828,2015-09-09,18.7,,
27829,2015-09-10,25.6,,
27830,2015-09-11,30.3,,
27831,2015-09-12,32.1,,
27832,2015-09-13,34.5,,
27833,2015-09-14,18.1,,
27834,2015-09-15,21.4,,
27835,2015-09-16,18.3,,
27836,2015-09-17,18.5,,
27837,2015-09-18,22.9,,
27838,2015-09-19,26.3,,
27839,2015-09-20,18.5,,
27840,2015-09-21,16.9,,
27841,2015-09-22,18.9,,
27842,2015-09-23,19.6,,
27843,2015-09-24,20.3,,
27844,2015-09-25,22.3,,
27845,2015-09-26,25.9,,
27846,2015-09-27,27.3,,
27847,2015-09-28,21.0,,
27848,2015-09-29,20.0,,
27849,2015-09-30,33.7,,
27850,2015-10-01,27.1,,
27851,2015-10-02,36.0,,
27852,2015-10-03,38.3,,
27853,2015-10-04,35.4,,
27854,2015-10-05,38.9,,
27855,2015-10-06,20.8,,
27856,2015-10-07,21.8,,
27857,2015-10-08,26.1,,
27858,2015-10-09,28.3,,
27859,2015-10-10,20.8,,
27860,2015-10-11,19.7,,
27861,2015-10-12,20.4,,
27862,2015-10-13,24.5,,
27863,2015-10-14,37.9,,
27864,2015-10-15,36.0,,
27865,2015-10-16,22.4,,
27866,2015-10-17,22.5,,
27867,2015-10-18,33.1,,
27868,2015-10-19,32.9,,
27869,2015-10-20,21.8,,
27870,2015-10-21,19.9,,
27871,2015-10-22,23.9,,
27872,2015-10-23,35.1,,
27873,2015-10-24,39.0,,
27874,2015-10-25,21.8,,
27875,2015-10-26,21.7,,
27876,2015-10-27,28.5,,
27877,2015-10-28,31.0,,
27878,2015-10-29,22.5,,
27879,2015-10-30,26.8,,
27880,2015-10-31,23.5,,
27881,2015-11-01,21.7,,
27882,2015-11-02,23.5,,
27883,2015-11-03,28.7,,
27884,2015-11-04,20.1,,
27885,2015-11-05,19.9,,
27886,2015-11-06,27.5,,
27887,2015-11-07,37.0,,
27888,2015-11-08,39.3,,
27889,2015-11-09,40.7,,
27890,2015-11-10,25.4,,
27891,2015-11-11,24.4,,
27892,2015-11-12,19.7,,
27893,2015-11-13,20.4,,
27894,2015-11-14,21.7,,
27895,2015-11-15,25.6,,
27896,2015-11-16,36.0,,
27897,2015-11-17,41.0,,
27898,2015-11-18,45.8,,
27899,2015-11-19,34.1,,
27900,2015-11-20,22.5,,
27901,2015-11-21,22.1,,
27902,2015-11-22,21.4,,
27903,2015-11-23,22.9,,
27904,2015-11-24,35.7,,
27905,2015-11-25,34.8,,
27906,2015-11-26,19.5,,
27907,2015-11-27,21.0,,
27908,2015-11-28,25.3,,
27909,2015-11-29,38.6,,
27910,2015-11-30,22.7,,
27911,2015-12-01,21.5,,
27912,2015-12-02,22.6,,
27913,2015-12-03,34.8,,
27914,2015-12-04,41.1,,
27915,2015-12-05,45.3,,
27916,2015-12-06,35.3,,
27917,2015-12-07,33.2,,
27918,2015-12-08,24.8,,
27919,2015-12-09,24.2,,
27920,2015-12-10,30.9,,
27921,2015-12-11,22.7,,
27922,2015-12-12,25.1,,
27923,2015-12-13,36.1,,
27924,2015-12-14,39.7,,
27925,2015-12-15,26.9,,
27926,2015-12-16,27.9,,
27927,2015-12-17,31.1,,
27928,2015-12-18,36.5,,
27929,2015-12-19,41.4,,
27930,2015-12-20,23.7,,
27931,2015-12-21,27.9,,
27932,2015-12-22,34.1,,
27933,2015-12-23,28.5,,
27934,2015-12-24,36.3,,
27935,2015-12-25,36.7,,
27936,2015-12-26,22.7,,
27937,2015-12-27,25.9,,
27938,2015-12-28,29.3,,
27939,2015-12-29,35.5,,
27940,2015-12-30,40.9,,
27941,2015-12-31,39.9,,
27942,2016-01-01,29.4,,
27943,2016-01-02,25.7,,
27944,2016-01-03,23.4,,
27945,2016-01-04,24.2,,
27946,2016-01-05,24.7,,
27947,2016-01-06,25.0,,
27948,2016-01-07,23.9,,
27949,2016-01-08,25.3,,
27950,2016-01-09,36.2,,
27951,2016-01-10,40.0,,
27952,2016-01-11,36.9,,
27953,2016-01-12,39.7,,
27954,2016-01-13,26.3,,
27955,2016-01-14,23.6,,
27956,2016-01-15,26.1,,
27957,2016-01-16,30.3,,
27958,2016-01-17,37.6,,
27959,2016-01-18,41.4,,
27960,2016-01-19,39.7,,
27961,2016-01-20,32.6,,
27962,2016-01-21,36.5,,
27963,2016-01-22,25.2,,
27964,2016-01-23,24.6,,
27965,2016-01-24,24.0,,
27966,2016-01-25,25.3,,
27967,2016-01-26,26.7,,
27968,2016-01-27,24.4,,
27969,2016-01-28,25.0,,
27970,2016-01-29,23.0,,
27971,2016-01-30,23.4,,
27972,2016-01-31,26.5,,
27973,2016-02-01,40.8,,
27974,2016-02-02,22.4,,
27975,2016-02-03,23.5,,
27976,2016-02-04,22.7,,
27977,2016-02-05,23.1,,
27978,2016-02-06,22.8,,
27979,2016-02-07,23.3,,
27980,2016-02-08,24.1,,
27981,2016-02-09,24.8,,
27982,2016-02-10,23.2,,
27983,2016-02-11,23.2,,
27984,2016-02-12,29.0,,
27985,2016-02-13,25.6,,
27986,2016-02-14,24.0,,
27987,2016-02-15,23.9,,
27988,2016-02-16,24.6,,
27989,2016-02-17,24.7,,
27990,2016-02-18,24.7,,
27991,2016-02-19,24.5,,
27992,2016-02-20,25.7,,
27993,2016-02-21,34.2,,
27994,2016-02-22,39.1,,
27995,2016-02-23,33.3,,
27996,2016-02-24,28.4,,
27997,2016-02-25,23.8,,
27998,2016-02-26,24.0,,
27999,2016-02-27,25.3,,
28000,2016-02-28,27.5,,
28001,2016-02-29,28.6,,
28002,2016-03-01,33.5,,
28003,2016-03-02,25.0,,
28004,2016-03-03,23.8,,
28005,2016-03-04,26.9,,
28006,2016-03-05,35.9,,
28007,2016-03-06,26.9,,
28008,2016-03-07,23.1,,
28009,2016-03-08,25.9,,
28010,2016-03-09,23.2,,
28011,2016-03-10,23.8,,
28012,2016-03-11,23.3,,
28013,2016-03-12,24.6,,
28014,2016-03-13,28.4,,
28015,2016-03-14,24.9,,
28016,2016-03-15,25.0,,
28017,2016-03-16,34.0,,
28018,2016-03-17,31.0,,
28019,2016-03-18,21.4,,
28020,2016-03-19,23.1,,
28021,2016-03-20,26.0,,
28022,2016-03-21,25.2,,
28023,2016-03-22,33.8,,
28024,2016-03-23,31.6,,
28025,2016-03-24,25.4,,
28026,2016-03-25,21.8,,
28027,2016-03-26,22.7,,
28028,2016-03-27,23.0,,
28029,2016-03-28,23.4,,
28030,2016-03-29,21.4,,
28031,2016-03-30,22.1,,
28032,2016-03-31,26.0,,
28033,2016-04-01,34.4,,
28034,2016-04-02,23.5,,
28035,2016-04-03,23.2,,
28036,2016-04-04,29.1,,
28037,2016-04-05,27.6,,
28038,2016-04-06,18.8,,
28039,2016-04-07,19.8,,
28040,2016-04-08,21.0,,
28041,2016-04-09,22.1,,
28042,2016-04-10,21.8,,
28043,2016-04-11,22.2,,
28044,2016-04-12,21.5,,
28045,2016-04-13,24.2,,
28046,2016-04-14,28.8,,
28047,2016-04-15,23.9,,
28048,2016-04-16,22.4,,
28049,2016-04-17,22.4,,
28050,2016-04-18,26.9,,
28051,2016-04-19,29.6,,
28052,2016-04-20,21.9,,
28053,2016-04-21,22.5,,
28054,2016-04-22,21.1,,
28055,2016-04-23,20.0,,
28056,2016-04-24,23.7,,
28057,2016-04-25,29.8,,
28058,2016-04-26,31.3,,
28059,2016-04-27,28.7,,
28060,2016-04-28,21.6,,
28061,2016-04-29,23.2,,
28062,2016-04-30,28.4,,
28063,2016-05-01,19.8,,
28064,2016-05-02,22.5,,
28065,2016-05-03,20.8,,
28066,2016-05-04,21.1,,
28067,2016-05-05,30.6,,
28068,2016-05-06,23.3,,
28069,2016-05-07,22.2,,
28070,2016-05-08,21.4,,
28071,2016-05-09,17.7,,
28072,2016-05-10,19.4,,
28073,2016-05-11,19.6,,
28074,2016-05-12,19.1,,
28075,2016-05-13,25.5,,
28076,2016-05-14,28.9,,
28077,2016-05-15,22.1,,
28078,2016-05-16,25.0,,
28079,2016-05-17,21.0,,
28080,2016-05-18,21.2,,
28081,2016-05-19,19.5,,
28082,2016-05-20,22.6,,
28083,2016-05-21,27.6,,
28084,2016-05-22,20.0,,
28085,2016-05-23,20.2,,
28086,2016-05-24,24.3,,
28087,2016-05-25,18.7,,
28088,2016-05-26,18.9,,
28089,2016-05-27,18.3,,
28090,2016-05-28,17.5,,
28091,2016-05-29,22.1,,
28092,2016-05-30,19.3,,
28093,2016-05-31,19.0,,
28094,2016-06-01,19.2,,
28095,2016-06-02,17.1,,
28096,2016-06-03,18.0,,
28097,2016-06-04,19.0,,
28098,2016-06-05,18.2,,
28099,2016-06-06,19.2,,
28100,2016-06-07,17.7,,
28101,2016-06-08,16.6,,
28102,2016-06-09,17.7,,
28103,2016-06-10,17.9,,
28104,2016-06-11,15.9,,
28105,2016-06-12,17.9,,
28106,2016-06-13,17.2,,
28107,2016-06-14,22.5,,
28108,2016-06-15,22.2,,
28109,2016-06-16,18.4,,
28110,2016-06-17,15.6,,
28111,2016-06-18,15.8,,
28112,2016-06-19,15.5,,
28113,2016-06-20,18.6,,
28114,2016-06-21,14.7,,
28115,2016-06-22,16.4,,
28116,2016-06-23,15.2,,
28117,2016-06-24,15.5,,
28118,2016-06-25,13.8,,
28119,2016-06-26,16.2,,
28120,2016-06-27,16.4,,
28121,2016-06-28,17.5,,
28122,2016-06-29,19.0,,
28123,2016-06-30,17.1,,
28124,2016-07-01,16.1,,
28125,2016-07-02,16.8,,
28126,2016-07-03,17.6,,
28127,2016-07-04,14.9,,
28128,2016-07-05,14.1,,
28129,2016-07-06,14.8,,
28130,2016-07-07,15.1,,
28131,2016-07-08,16.5,,
28132,2016-07-09,14.2,,
28133,2016-07-10,16.6,,
28134,2016-07-11,16.3,,
28135,2016-07-12,13.7,,
28136,2016-07-13,15.0,,
28137,2016-07-14,15.1,,
28138,2016-07-15,16.2,,
28139,2016-07-16,17.3,,
28140,2016-07-17,18.6,,
28141,2016-07-18,23.1,,
28142,2016-07-19,17.7,,
28143,2016-07-20,18.8,,
28144,2016-07-21,28.5,,
28145,2016-07-22,17.1,,
28146,2016-07-23,15.5,,
28147,2016-07-24,14.7,,
28148,2016-07-25,16.1,,
28149,2016-07-26,15.8,,
28150,2016-07-27,15.4,,
28151,2016-07-28,18.0,,
28152,2016-07-29,21.3,,
28153,2016-07-30,24.5,,
28154,2016-07-31,18.8,,
28155,2016-08-01,15.3,,
28156,2016-08-02,15.3,,
28157,2016-08-03,15.6,,
28158,2016-08-04,16.2,,
28159,2016-08-05,18.1,,
28160,2016-08-06,20.2,,
28161,2016-08-07,24.6,,
28162,2016-08-08,19.7,,
28163,2016-08-09,17.0,,
28164,2016-08-10,17.3,,
28165,2016-08-11,18.1,,
28166,2016-08-12,22.2,,
28167,2016-08-13,16.0,,
28168,2016-08-14,20.9,,
28169,2016-08-15,24.2,,
28170,2016-08-16,22.1,,
28171,2016-08-17,23.6,,
28172,2016-08-18,22.1,,
28173,2016-08-19,15.0,,
28174,2016-08-20,16.8,,
28175,2016-08-21,21.1,,
28176,2016-08-22,18.2,,
28177,2016-08-23,17.8,,
28178,2016-08-24,16.6,,
28179,2016-08-25,15.9,,
28180,2016-08-26,18.7,,
28181,2016-08-27,22.8,,
28182,2016-08-28,26.3,,
28183,2016-08-29,25.3,,
28184,2016-08-30,20.8,,
28185,2016-08-31,18.6,,
28186,2016-09-01,18.9,,
28187,2016-09-02,17.1,,
28188,2016-09-03,17.3,,
28189,2016-09-04,19.1,,
28190,2016-09-05,23.2,,
28191,2016-09-06,25.7,,
28192,2016-09-07,29.4,,
28193,2016-09-08,20.8,,
28194,2016-09-09,17.2,,
28195,2016-09-10,19.1,,
28196,2016-09-11,22.7,,
28197,2016-09-12,14.7,,
28198,2016-09-13,15.3,,
28199,2016-09-14,15.8,,
28200,2016-09-15,16.1,,
28201,2016-09-16,26.0,,
28202,2016-09-17,14.5,,
28203,2016-09-18,16.1,,
28204,2016-09-19,24.7,,
28205,2016-09-20,16.8,,
28206,2016-09-21,17.3,,
28207,2016-09-22,23.3,,
28208,2016-09-23,29.5,,
28209,2016-09-24,17.9,,
28210,2016-09-25,20.0,,
28211,2016-09-26,18.0,,
28212,2016-09-27,23.0,,
28213,2016-09-28,25.1,,
28214,2016-09-29,13.7,,
28215,2016-09-30,17.9,,
28216,2016-10-01,33.7,,
28217,2016-10-02,19.0,,
28218,2016-10-03,18.3,,
28219,2016-10-04,18.8,,
28220,2016-10-05,31.2,,
28221,2016-10-06,36.8,,
28222,2016-10-07,25.9,,
28223,2016-10-08,34.8,,
28224,2016-10-09,20.1,,
28225,2016-10-10,18.3,,
28226,2016-10-11,18.2,,
28227,2016-10-12,18.1,,
28228,2016-10-13,24.0,,
28229,2016-10-14,32.1,,
28230,2016-10-15,37.0,,
28231,2016-10-16,17.5,,
28232,2016-10-17,19.4,,
28233,2016-10-18,18.4,,
28234,2016-10-19,26.4,,
28235,2016-10-20,40.7,,
28236,2016-10-21,17.0,,
28237,2016-10-22,17.7,,
28238,2016-10-23,20.7,,
28239,2016-10-24,30.6,,
28240,2016-10-25,36.4,,
28241,2016-10-26,20.0,,
28242,2016-10-27,21.5,,
28243,2016-10-28,26.2,,
28244,2016-10-29,41.4,,
28245,2016-10-30,18.8,,
28246,2016-10-31,19.1,,
28247,2016-11-01,20.0,,
28248,2016-11-02,21.2,,
28249,2016-11-03,30.3,,
28250,2016-11-04,36.1,,
28251,2016-11-05,21.2,,
28252,2016-11-06,34.2,,
28253,2016-11-07,25.5,,
28254,2016-11-08,19.8,,
28255,2016-11-09,23.5,,
28256,2016-11-10,35.1,,
28257,2016-11-11,30.9,,
28258,2016-11-12,21.7,,
28259,2016-11-13,19.4,,
28260,2016-11-14,19.7,,
28261,2016-11-15,24.9,,
28262,2016-11-16,36.9,,
28263,2016-11-17,37.3,,
28264,2016-11-18,20.2,,
28265,2016-11-19,24.1,,
28266,2016-11-20,27.0,,
28267,2016-11-21,24.3,,
28268,2016-11-22,20.3,,
28269,2016-11-23,20.9,,
28270,2016-11-24,21.2,,
28271,2016-11-25,21.9,,
28272,2016-11-26,23.4,,
28273,2016-11-27,30.9,,
28274,2016-11-28,28.5,,
28275,2016-11-29,30.4,,
28276,2016-11-30,23.0,,
28277,2016-12-01,28.5,,
28278,2016-12-02,23.5,,
28279,2016-12-03,32.3,,
28280,2016-12-04,38.6,,
28281,2016-12-05,21.6,,
28282,2016-12-06,24.6,,
28283,2016-12-07,34.7,,
28284,2016-12-08,22.8,,
28285,2016-12-09,22.3,,
28286,2016-12-10,30.3,,
28287,2016-12-11,35.8,,
28288,2016-12-12,43.6,,
28289,2016-12-13,34.3,,
28290,2016-12-14,20.6,,
28291,2016-12-15,21.7,,
28292,2016-12-16,24.1,,
28293,2016-12-17,22.3,,
28294,2016-12-18,31.0,,
28295,2016-12-19,39.0,,
28296,2016-12-20,22.0,,
28297,2016-12-21,23.2,,
28298,2016-12-22,34.9,,
28299,2016-12-23,40.9,,
28300,2016-12-24,36.4,,
28301,2016-12-25,40.2,,
28302,2016-12-26,25.9,,
28303,2016-12-27,32.0,,
28304,2016-12-28,25.8,,
28305,2016-12-29,24.5,,
28306,2016-12-30,23.2,,
28307,2016-12-31,26.3,,
28308,2017-01-01,23.5,,
28309,2017-01-02,24.3,,
28310,2017-01-03,26.9,,
28311,2017-01-04,28.4,,
28312,2017-01-05,31.7,,
28313,2017-01-06,43.9,,
28314,2017-01-07,36.3,,
28315,2017-01-08,23.6,,
28316,2017-01-09,22.1,,
28317,2017-01-10,23.0,,
28318,2017-01-11,25.0,,
28319,2017-01-12,29.6,,
28320,2017-01-13,24.1,,
28321,2017-01-14,24.8,,
28322,2017-01-15,29.3,,
28323,2017-01-16,42.3,,
28324,2017-01-17,44.9,,
28325,2017-01-18,29.2,,
28326,2017-01-19,40.4,,
28327,2017-01-20,23.3,,
28328,2017-01-21,27.5,,
28329,2017-01-22,34.7,,
28330,2017-01-23,32.2,,
28331,2017-01-24,23.6,,
28332,2017-01-25,24.3,,
28333,2017-01-26,24.8,,
28334,2017-01-27,33.4,,
28335,2017-01-28,38.1,,
28336,2017-01-29,45.8,,
28337,2017-01-30,34.2,,
28338,2017-01-31,25.5,,
28339,2017-02-01,26.5,,
28340,2017-02-02,25.6,,
28341,2017-02-03,32.6,,
28342,2017-02-04,30.4,,
28343,2017-02-05,26.2,,
28344,2017-02-06,24.1,,
28345,2017-02-07,30.3,,
28346,2017-02-08,46.1,,
28347,2017-02-09,28.0,,
28348,2017-02-10,28.0,,
28349,2017-02-11,22.7,,
28350,2017-02-12,22.7,,
28351,2017-02-13,22.7,,
28352,2017-02-14,22.7,,
28353,2017-02-15,22.7,,
28354,2017-02-16,22.7,,
28355,2017-02-17,22.7,,
28356,2017-02-18,22.6,,
28357,2017-02-19,21.3,,
28358,2017-02-20,22.5,,
28359,2017-02-21,36.3,,
28360,2017-02-22,24.3,,
28361,2017-02-23,23.7,,
28362,2017-02-24,23.2,,
28363,2017-02-25,23.5,,
28364,2017-02-26,28.8,,
28365,2017-02-27,33.9,,
28366,2017-02-28,35.0,,
28367,2017-03-01,29.5,,
28368,2017-03-02,25.9,,
28369,2017-03-03,25.1,,
28370,2017-03-04,23.3,,
28371,2017-03-05,23.2,,
28372,2017-03-06,23.7,,
28373,2017-03-07,22.9,,
28374,2017-03-08,22.6,,
28375,2017-03-09,30.9,,
28376,2017-03-10,40.4,,
28377,2017-03-11,29.0,,
28378,2017-03-12,23.6,,
28379,2017-03-13,24.1,,
28380,2017-03-14,35.0,,
28381,2017-03-15,39.0,,
28382,2017-03-16,22.8,,
28383,2017-03-17,26.0,,
28384,2017-03-18,39.0,,
28385,2017-03-19,38.9,,
28386,2017-03-20,23.8,,
28387,2017-03-21,24.3,,
28388,2017-03-22,25.6,,
28389,2017-03-23,30.1,,
28390,2017-03-24,35.1,,
28391,2017-03-25,27.4,,
28392,2017-03-26,44.5,,
28393,2017-03-27,24.2,,
28394,2017-03-28,23.6,,
28395,2017-03-29,23.5,,
28396,2017-03-30,21.1,,
28397,2017-03-31,21.3,,
28398,2017-04-01,22.2,,
28399,2017-04-02,22.6,,
28400,2017-04-03,23.1,,
28401,2017-04-04,31.6,,
28402,2017-04-05,31.6,,
28403,2017-04-06,31.6,,
28404,2017-04-07,33.9,,
28405,2017-04-08,22.5,,
28406,2017-04-09,20.5,,
28407,2017-04-10,19.6,,
28408,2017-04-11,21.3,,
28409,2017-04-12,26.3,,
28410,2017-04-13,29.2,,
28411,2017-04-14,24.3,,
28412,2017-04-15,23.4,,
28413,2017-04-16,28.9,,
28414,2017-04-17,33.2,,
28415,2017-04-18,27.8,,
28416,2017-04-19,30.5,,
28417,2017-04-20,21.8,,
28418,2017-04-21,21.4,,
28419,2017-04-22,22.2,,
28420,2017-04-23,22.9,,
28421,2017-04-24,21.1,,
28422,2017-04-25,20.6,,
28423,2017-04-26,18.9,,
28424,2017-04-27,17.9,,
28425,2017-04-28,19.8,,
28426,2017-04-29,20.2,,
28427,2017-04-30,21.8,,
28428,2017-05-01,21.1,,
28429,2017-05-02,17.7,,
28430,2017-05-03,20.2,,
28431,2017-05-04,22.0,,
28432,2017-05-05,22.7,,
28433,2017-05-06,21.4,,
28434,2017-05-07,19.4,,
28435,2017-05-08,20.4,,
28436,2017-05-09,21.5,,
28437,2017-05-10,22.7,,
28438,2017-05-11,23.6,,
28439,2017-05-12,24.3,,
28440,2017-05-13,24.9,,
28441,2017-05-14,27.5,,
28442,2017-05-15,26.7,,
28443,2017-05-16,24.5,,
28444,2017-05-17,21.6,,
28445,2017-05-18,18.3,,
28446,2017-05-19,19.7,,
28447,2017-05-20,23.0,,
28448,2017-05-21,27.1,,
28449,2017-05-22,23.0,,
28450,2017-05-23,20.1,,
28451,2017-05-24,20.5,,
28452,2017-05-25,22.7,,
28453,2017-05-26,25.8,,
28454,2017-05-27,21.2,,
28455,2017-05-28,17.9,,
28456,2017-05-29,18.1,,
28457,2017-05-30,18.1,,
28458,2017-05-31,17.5,,
28459,2017-06-01,18.7,,
28460,2017-06-02,19.0,,
28461,2017-06-03,19.4,,
28462,2017-06-04,18.4,,
28463,2017-06-05,17.7,,
28464,2017-06-06,19.8,,
28465,2017-06-07,20.6,,
28466,2017-06-08,18.4,,
28467,2017-06-09,16.5,,
28468,2017-06-10,16.4,,
28469,2017-06-11,17.4,,
28470,2017-06-12,17.8,,
28471,2017-06-13,20.8,,
28472,2017-06-14,21.5,,
28473,2017-06-15,20.1,,
28474,2017-06-16,19.3,,
28475,2017-06-17,18.1,,
28476,2017-06-18,20.3,,
28477,2017-06-19,21.7,,
28478,2017-06-20,21.1,,
28479,2017-06-21,21.0,,
28480,2017-06-22,22.1,,
28481,2017-06-23,19.0,,
28482,2017-06-24,18.1,,
28483,2017-06-25,16.9,,
28484,2017-06-26,16.8,,
28485,2017-06-27,15.8,,
28486,2017-06-28,16.4,,
28487,2017-06-29,17.0,,
28488,2017-06-30,18.2,,
28489,2017-07-01,18.9,,
28490,2017-07-02,16.3,,
28491,2017-07-03,16.6,,
28492,2017-07-04,17.3,,
28493,2017-07-05,16.7,,
28494,2017-07-06,15.1,,
28495,2017-07-07,15.2,,
28496,2017-07-08,16.8,,
28497,2017-07-09,16.7,,
28498,2017-07-10,18.0,,
28499,2017-07-11,18.5,,
28500,2017-07-12,22.6,,
28501,2017-07-13,21.2,,
28502,2017-07-14,17.0,,
28503,2017-07-15,18.1,,
28504,2017-07-16,20.4,,
28505,2017-07-17,16.8,,
28506,2017-07-18,16.5,,
28507,2017-07-19,16.3,,
28508,2017-07-20,18.4,,
28509,2017-07-21,26.3,,
28510,2017-07-22,24.9,,
28511,2017-07-23,18.8,,
28512,2017-07-24,24.9,,
28513,2017-07-25,19.6,,
28514,2017-07-26,21.7,,
28515,2017-07-27,21.7,,
28516,2017-07-28,29.6,,
28517,2017-07-29,20.3,,
28518,2017-07-30,17.1,,
28519,2017-07-31,17.2,,
28520,2017-08-01,21.0,,
28521,2017-08-02,13.3,,
28522,2017-08-03,16.8,,
28523,2017-08-04,15.3,,
28524,2017-08-05,18.2,,
28525,2017-08-06,15.6,,
28526,2017-08-07,16.0,,
28527,2017-08-08,23.3,,
28528,2017-08-09,25.9,,
28529,2017-08-10,17.4,,
28530,2017-08-11,17.5,,
28531,2017-08-12,25.6,,
28532,2017-08-13,25.2,,
28533,2017-08-14,26.0,,
28534,2017-08-15,17.5,,
28535,2017-08-16,18.4,,
28536,2017-08-17,17.3,,
28537,2017-08-18,16.8,,
28538,2017-08-19,20.8,,
28539,2017-08-20,20.2,,
28540,2017-08-21,17.1,,
28541,2017-08-22,19.2,,
28542,2017-08-23,18.7,,
28543,2017-08-24,16.8,,
28544,2017-08-25,17.9,,
28545,2017-08-26,17.8,,
28546,2017-08-27,18.0,,
28547,2017-08-28,15.3,,
28548,2017-08-29,17.0,,
28549,2017-08-30,22.6,,
28550,2017-08-31,27.4,,
28551,2017-09-01,26.7,,
28552,2017-09-02,24.1,,
28553,2017-09-03,17.1,,
28554,2017-09-04,16.8,,
28555,2017-09-05,16.2,,
28556,2017-09-06,15.8,,
28557,2017-09-07,17.6,,
28558,2017-09-08,17.6,,
28559,2017-09-09,24.0,,
28560,2017-09-10,30.4,,
28561,2017-09-11,31.0,,
28562,2017-09-12,20.7,,
28563,2017-09-13,17.3,,
28564,2017-09-14,17.6,,
28565,2017-09-15,23.2,,
28566,2017-09-16,26.4,,
28567,2017-09-17,32.7,,
28568,2017-09-18,19.4,,
28569,2017-09-19,23.4,,
28570,2017-09-20,32.6,,
28571,2017-09-21,24.4,,
28572,2017-09-22,34.1,,
28573,2017-09-23,20.9,,
28574,2017-09-24,19.8,,
28575,2017-09-25,23.9,,
28576,2017-09-26,32.8,,
28577,2017-09-27,24.1,,
28578,2017-09-28,18.9,,
28579,2017-09-29,20.8,,
28580,2017-09-30,19.4,,
28581,2017-10-01,19.1,,
28582,2017-10-02,27.2,,
28583,2017-10-03,32.3,,
28584,2017-10-04,28.0,,
28585,2017-10-05,18.6,,
28586,2017-10-06,17.0,,
28587,2017-10-07,22.6,,
28588,2017-10-08,22.6,,
28589,2017-10-09,19.7,,
28590,2017-10-10,30.4,,
28591,2017-10-11,20.1,,
28592,2017-10-12,19.0,,
28593,2017-10-13,20.8,,
28594,2017-10-14,23.7,,
28595,2017-10-15,29.2,,
28596,2017-10-16,35.6,,
28597,2017-10-17,37.2,,
28598,2017-10-18,35.1,,
28599,2017-10-19,20.7,,
28600,2017-10-20,21.0,,
28601,2017-10-21,20.2,,
28602,2017-10-22,20.2,,
28603,2017-10-23,32.1,,
28604,2017-10-24,30.2,,
28605,2017-10-25,21.0,,
28606,2017-10-26,27.5,,
28607,2017-10-27,31.1,,
28608,2017-10-28,25.0,,
28609,2017-10-29,24.6,,
28610,2017-10-30,18.9,,
28611,2017-10-31,22.1,,
28612,2017-11-01,26.8,,
28613,2017-11-02,22.0,,
28614,2017-11-03,23.6,,
28615,2017-11-04,24.4,,
28616,2017-11-05,21.0,,
28617,2017-11-06,20.5,,
28618,2017-11-07,21.6,,
28619,2017-11-08,27.4,,
28620,2017-11-09,34.2,,
28621,2017-11-10,33.2,,
28622,2017-11-11,26.2,,
28623,2017-11-12,31.6,,
28624,2017-11-13,36.1,,
28625,2017-11-14,24.1,,
28626,2017-11-15,20.0,,
28627,2017-11-16,20.5,,
28628,2017-11-17,22.8,,
28629,2017-11-18,35.0,,
28630,2017-11-19,33.8,,
28631,2017-11-20,35.6,,
28632,2017-11-21,38.6,,
28633,2017-11-22,20.0,,
28634,2017-11-23,23.0,,
