,date,maximum temperature (degC),site number,site name
17145,1956-12-09,25.5,,
17146,1956-12-10,27.1,,
17147,1956-12-11,28.3,,
17148,1956-12-12,29.5,,
17149,1956-12-13,25.3,,
17150,1956-12-14,25.9,,
17151,1956-12-15,28.4,,
17152,1956-12-16,25.4,,
17153,1956-12-17,32.6,,
17154,1956-12-18,27.7,,
17155,1956-12-19,28.8,,
17156,1956-12-20,27.1,,
17157,1956-12-21,27.1,,
17158,1956-12-22,27.6,,
17159,1956-12-23,31.3,,
17160,1956-12-24,35.4,,
17161,1956-12-25,24.2,,
17162,1956-12-26,21.2,,
17163,1956-12-27,22.8,,
17164,1956-12-28,30.0,,
17165,1956-12-29,26.4,,
17166,1956-12-30,31.2,,
17167,1956-12-31,35.3,,
17168,1957-01-01,31.4,,
17169,1957-01-02,32.7,,
17170,1957-01-03,39.4,,
17171,1957-01-04,36.1,,
17172,1957-01-05,33.4,,
17173,1957-01-06,33.4,,
17174,1957-01-07,27.5,,
17175,1957-01-08,26.5,,
17176,1957-01-09,30.3,,
17177,1957-01-10,29.0,,
17178,1957-01-11,31.3,,
17179,1957-01-12,35.4,,
17180,1957-01-13,40.4,,
17181,1957-01-14,36.3,,
17182,1957-01-15,36.4,,
17183,1957-01-16,33.6,,
17184,1957-01-17,30.6,,
17185,1957-01-18,31.6,,
17186,1957-01-19,33.7,,
17187,1957-01-20,30.7,,
17188,1957-01-21,30.9,,
17189,1957-01-22,33.5,,
17190,1957-01-23,35.7,,
17191,1957-01-24,28.1,,
17192,1957-01-25,29.3,,
17193,1957-01-26,24.1,,
17194,1957-01-27,25.4,,
17195,1957-01-28,28.1,,
17196,1957-01-29,32.3,,
17197,1957-01-30,36.0,,
17198,1957-01-31,36.9,,
17199,1957-02-01,35.8,,
17200,1957-02-02,32.8,,
17201,1957-02-03,32.4,,
17202,1957-02-04,31.2,,
17203,1957-02-05,28.2,,
17204,1957-02-06,30.6,,
17205,1957-02-07,25.9,,
17206,1957-02-08,27.7,,
17207,1957-02-09,31.9,,
17208,1957-02-10,33.7,,
17209,1957-02-11,27.6,,
17210,1957-02-12,28.0,,
17211,1957-02-13,28.5,,
17212,1957-02-14,34.2,,
17213,1957-02-15,34.9,,
17214,1957-02-16,28.4,,
17215,1957-02-17,29.1,,
17216,1957-02-18,31.4,,
17217,1957-02-19,33.4,,
17218,1957-02-20,28.7,,
17219,1957-02-21,29.6,,
17220,1957-02-22,28.6,,
17221,1957-02-23,29.1,,
17222,1957-02-24,32.0,,
17223,1957-02-25,28.4,,
17224,1957-02-26,28.8,,
17225,1957-02-27,29.4,,
17226,1957-02-28,32.4,,
17227,1957-03-01,35.1,,
17228,1957-03-02,35.1,,
17229,1957-03-03,26.1,,
17230,1957-03-04,29.4,,
17231,1957-03-05,27.9,,
17232,1957-03-06,27.2,,
17233,1957-03-07,28.7,,
17234,1957-03-08,31.0,,
17235,1957-03-09,31.5,,
17236,1957-03-10,23.6,,
17237,1957-03-11,24.2,,
17238,1957-03-12,26.9,,
17239,1957-03-13,23.5,,
17240,1957-03-14,18.4,,
17241,1957-03-15,17.7,,
17242,1957-03-16,19.2,,
17243,1957-03-17,22.8,,
17244,1957-03-18,26.0,,
17245,1957-03-19,29.0,,
17246,1957-03-20,26.9,,
17247,1957-03-21,26.3,,
17248,1957-03-22,32.6,,
17249,1957-03-23,25.0,,
17250,1957-03-24,25.8,,
17251,1957-03-25,25.3,,
17252,1957-03-26,26.8,,
17253,1957-03-27,30.1,,
17254,1957-03-28,26.4,,
17255,1957-03-29,26.5,,
17256,1957-03-30,29.5,,
17257,1957-03-31,30.7,,
17258,1957-04-01,20.6,,
17259,1957-04-02,22.0,,
17260,1957-04-03,23.3,,
17261,1957-04-04,25.1,,
17262,1957-04-05,27.8,,
17263,1957-04-06,27.3,,
17264,1957-04-07,23.0,,
17265,1957-04-08,25.9,,
17266,1957-04-09,29.6,,
17267,1957-04-10,20.5,,
17268,1957-04-11,22.2,,
17269,1957-04-12,26.0,,
17270,1957-04-13,26.4,,
17271,1957-04-14,18.2,,
17272,1957-04-15,21.4,,
17273,1957-04-16,24.5,,
17274,1957-04-17,17.4,,
17275,1957-04-18,20.5,,
17276,1957-04-19,19.7,,
17277,1957-04-20,22.8,,
17278,1957-04-21,20.5,,
17279,1957-04-22,18.5,,
17280,1957-04-23,25.2,,
17281,1957-04-24,22.1,,
17282,1957-04-25,20.2,,
17283,1957-04-26,20.3,,
17284,1957-04-27,23.8,,
17285,1957-04-28,20.5,,
17286,1957-04-29,17.8,,
17287,1957-04-30,17.3,,
17288,1957-05-01,12.6,,
17289,1957-05-02,13.9,,
17290,1957-05-03,15.3,,
17291,1957-05-04,18.4,,
17292,1957-05-05,19.5,,
17293,1957-05-06,20.1,,
17294,1957-05-07,20.9,,
17295,1957-05-08,22.9,,
17296,1957-05-09,24.6,,
17297,1957-05-10,23.0,,
17298,1957-05-11,24.6,,
17299,1957-05-12,20.0,,
17300,1957-05-13,20.4,,
17301,1957-05-14,15.0,,
17302,1957-05-15,16.7,,
17303,1957-05-16,16.6,,
17304,1957-05-17,16.1,,
17305,1957-05-18,19.6,,
17306,1957-05-19,12.0,,
17307,1957-05-20,11.1,,
17308,1957-05-21,14.2,,
17309,1957-05-22,14.1,,
17310,1957-05-23,13.6,,
17311,1957-05-24,14.1,,
17312,1957-05-25,12.7,,
17313,1957-05-26,13.6,,
17314,1957-05-27,15.5,,
17315,1957-05-28,18.5,,
17316,1957-05-29,19.7,,
17317,1957-05-30,20.0,,
17318,1957-05-31,19.5,,
17319,1957-06-01,20.4,,
17320,1957-06-02,21.1,,
17321,1957-06-03,21.7,,
17322,1957-06-04,21.8,,
17323,1957-06-05,21.7,,
17324,1957-06-06,20.2,,
17325,1957-06-07,19.2,,
17326,1957-06-08,17.6,,
17327,1957-06-09,18.5,,
17328,1957-06-10,19.5,,
17329,1957-06-11,18.0,,
17330,1957-06-12,16.5,,
17331,1957-06-13,18.4,,
17332,1957-06-14,16.5,,
17333,1957-06-15,17.1,,
17334,1957-06-16,15.9,,
17335,1957-06-17,15.8,,
17336,1957-06-18,17.9,,
17337,1957-06-19,18.4,,
17338,1957-06-20,15.4,,
17339,1957-06-21,15.0,,
17340,1957-06-22,20.7,,
17341,1957-06-23,15.5,,
17342,1957-06-24,14.8,,
17343,1957-06-25,17.6,,
17344,1957-06-26,15.9,,
17345,1957-06-27,18.6,,
17346,1957-06-28,17.7,,
17347,1957-06-29,12.4,,
17348,1957-06-30,11.3,,
17349,1957-07-01,11.8,,
17350,1957-07-02,11.2,,
17351,1957-07-03,11.0,,
17352,1957-07-04,11.0,,
17353,1957-07-05,13.1,,
17354,1957-07-06,9.8,,
17355,1957-07-07,15.1,,
17356,1957-07-08,17.4,,
17357,1957-07-09,11.4,,
17358,1957-07-10,11.3,,
17359,1957-07-11,10.4,,
17360,1957-07-12,13.7,,
17361,1957-07-13,11.8,,
17362,1957-07-14,8.0,,
17363,1957-07-15,11.4,,
17364,1957-07-16,11.2,,
17365,1957-07-17,9.4,,
17366,1957-07-18,9.4,,
17367,1957-07-19,11.4,,
17368,1957-07-20,13.8,,
17369,1957-07-21,13.0,,
17370,1957-07-22,7.3,,
17371,1957-07-23,7.7,,
17372,1957-07-24,14.5,,
17373,1957-07-25,14.3,,
17374,1957-07-26,14.3,,
17375,1957-07-27,13.7,,
17376,1957-07-28,14.2,,
17377,1957-07-29,9.4,,
17378,1957-07-30,13.7,,
17379,1957-07-31,15.8,,
17380,1957-08-01,16.1,,
17381,1957-08-02,16.1,,
17382,1957-08-03,16.8,,
17383,1957-08-04,13.2,,
17384,1957-08-05,15.5,,
17385,1957-08-06,14.0,,
17386,1957-08-07,13.1,,
17387,1957-08-08,14.9,,
17388,1957-08-09,9.7,,
17389,1957-08-10,10.3,,
17390,1957-08-11,10.5,,
17391,1957-08-12,11.6,,
17392,1957-08-13,12.0,,
17393,1957-08-14,15.3,,
17394,1957-08-15,15.6,,
17395,1957-08-16,16.1,,
17396,1957-08-17,15.7,,
17397,1957-08-18,16.0,,
17398,1957-08-19,18.3,,
17399,1957-08-20,20.3,,
17400,1957-08-21,21.7,,
17401,1957-08-22,19.2,,
17402,1957-08-23,16.1,,
17403,1957-08-24,18.4,,
17404,1957-08-25,16.8,,
17405,1957-08-26,17.6,,
17406,1957-08-27,17.2,,
17407,1957-08-28,16.8,,
17408,1957-08-29,18.1,,
17409,1957-08-30,21.4,,
17410,1957-08-31,14.3,,
17411,1957-09-01,14.0,,
17412,1957-09-02,14.5,,
17413,1957-09-03,15.4,,
17414,1957-09-04,18.9,,
17415,1957-09-05,19.7,,
17416,1957-09-06,19.6,,
17417,1957-09-07,13.0,,
17418,1957-09-08,16.1,,
17419,1957-09-09,18.6,,
17420,1957-09-10,18.8,,
17421,1957-09-11,19.8,,
17422,1957-09-12,22.4,,
17423,1957-09-13,24.2,,
17424,1957-09-14,26.7,,
17425,1957-09-15,15.1,,
17426,1957-09-16,10.0,,
17427,1957-09-17,12.4,,
17428,1957-09-18,18.2,,
17429,1957-09-19,14.7,,
17430,1957-09-20,18.1,,
17431,1957-09-21,24.2,,
17432,1957-09-22,18.8,,
17433,1957-09-23,20.7,,
17434,1957-09-24,23.5,,
17435,1957-09-25,15.9,,
17436,1957-09-26,16.3,,
17437,1957-09-27,15.9,,
17438,1957-09-28,15.1,,
17439,1957-09-29,18.3,,
17440,1957-09-30,15.7,,
17441,1957-10-01,12.1,,
17442,1957-10-02,11.7,,
17443,1957-10-03,16.0,,
17444,1957-10-04,17.5,,
17445,1957-10-05,24.7,,
17446,1957-10-06,19.9,,
17447,1957-10-07,17.1,,
17448,1957-10-08,21.4,,
17449,1957-10-09,28.3,,
17450,1957-10-10,18.3,,
17451,1957-10-11,17.3,,
17452,1957-10-12,18.5,,
17453,1957-10-13,20.2,,
17454,1957-10-14,18.8,,
17455,1957-10-15,23.0,,
17456,1957-10-16,17.9,,
17457,1957-10-17,20.2,,
17458,1957-10-18,26.0,,
17459,1957-10-19,27.2,,
17460,1957-10-20,31.5,,
17461,1957-10-21,32.2,,
17462,1957-10-22,23.2,,
17463,1957-10-23,16.6,,
17464,1957-10-24,21.2,,
17465,1957-10-25,21.5,,
17466,1957-10-26,24.1,,
17467,1957-10-27,22.7,,
17468,1957-10-28,26.0,,
17469,1957-10-29,26.8,,
17470,1957-10-30,24.8,,
17471,1957-10-31,27.8,,
17472,1957-11-01,32.1,,
17473,1957-11-02,34.7,,
17474,1957-11-03,33.2,,
17475,1957-11-04,29.9,,
17476,1957-11-05,27.1,,
17477,1957-11-06,25.2,,
17478,1957-11-07,18.0,,
17479,1957-11-08,19.0,,
17480,1957-11-09,18.3,,
17481,1957-11-10,22.4,,
17482,1957-11-11,30.0,,
17483,1957-11-12,20.4,,
17484,1957-11-13,23.8,,
17485,1957-11-14,30.4,,
17486,1957-11-15,35.8,,
17487,1957-11-16,31.7,,
17488,1957-11-17,22.0,,
17489,1957-11-18,17.7,,
17490,1957-11-19,16.7,,
17491,1957-11-20,19.7,,
17492,1957-11-21,26.1,,
17493,1957-11-22,32.8,,
17494,1957-11-23,28.7,,
17495,1957-11-24,38.5,,
17496,1957-11-25,22.8,,
17497,1957-11-26,19.6,,
17498,1957-11-27,23.8,,
17499,1957-11-28,28.4,,
17500,1957-11-29,33.9,,
17501,1957-11-30,33.0,,
17502,1957-12-01,34.2,,
17503,1957-12-02,36.1,,
17504,1957-12-03,20.5,,
17505,1957-12-04,25.3,,
17506,1957-12-05,28.5,,
17507,1957-12-06,34.2,,
17508,1957-12-07,36.1,,
17509,1957-12-08,31.3,,
17510,1957-12-09,33.3,,
17511,1957-12-10,25.7,,
17512,1957-12-11,28.4,,
17513,1957-12-12,27.6,,
17514,1957-12-13,27.5,,
17515,1957-12-14,27.3,,
17516,1957-12-15,31.1,,
17517,1957-12-16,32.0,,
17518,1957-12-17,32.6,,
17519,1957-12-18,35.4,,
17520,1957-12-19,39.7,,
17521,1957-12-20,41.1,,
17522,1957-12-21,28.3,,
17523,1957-12-22,36.5,,
17524,1957-12-23,35.9,,
17525,1957-12-24,31.5,,
17526,1957-12-25,40.9,,
17527,1957-12-26,27.7,,
17528,1957-12-27,32.3,,
17529,1957-12-28,39.5,,
17530,1957-12-29,27.1,,
17531,1957-12-30,20.2,,
17532,1957-12-31,22.3,,
17533,1958-01-01,25.9,,
17534,1958-01-02,26.3,,
17535,1958-01-03,29.4,,
17536,1958-01-04,30.2,,
17537,1958-01-05,32.9,,
17538,1958-01-06,29.8,,
17539,1958-01-07,28.9,,
17540,1958-01-08,31.4,,
17541,1958-01-09,35.9,,
17542,1958-01-10,35.7,,
17543,1958-01-11,29.5,,
17544,1958-01-12,29.5,,
17545,1958-01-13,33.3,,
17546,1958-01-14,37.6,,
17547,1958-01-15,29.6,,
17548,1958-01-16,26.4,,
17549,1958-01-17,30.0,,
17550,1958-01-18,34.2,,
17551,1958-01-19,33.6,,
17552,1958-01-20,27.1,,
17553,1958-01-21,29.8,,
17554,1958-01-22,25.4,,
17555,1958-01-23,29.8,,
17556,1958-01-24,31.4,,
17557,1958-01-25,33.0,,
17558,1958-01-26,37.0,,
17559,1958-01-27,38.5,,
17560,1958-01-28,29.5,,
17561,1958-01-29,23.2,,
17562,1958-01-30,29.0,,
17563,1958-01-31,28.8,,
17564,1958-02-01,22.0,,
17565,1958-02-02,28.5,,
17566,1958-02-03,29.9,,
17567,1958-02-04,35.8,,
17568,1958-02-05,28.9,,
17569,1958-02-06,32.6,,
17570,1958-02-07,29.4,,
17571,1958-02-08,30.2,,
17572,1958-02-09,32.0,,
17573,1958-02-10,33.6,,
17574,1958-02-11,23.9,,
17575,1958-02-12,24.5,,
17576,1958-02-13,29.5,,
17577,1958-02-14,32.6,,
17578,1958-02-15,33.1,,
17579,1958-02-16,26.7,,
17580,1958-02-17,31.2,,
17581,1958-02-18,29.7,,
17582,1958-02-19,30.1,,
17583,1958-02-20,22.4,,
17584,1958-02-21,26.8,,
17585,1958-02-22,26.8,,
17586,1958-02-23,24.3,,
17587,1958-02-24,29.5,,
17588,1958-02-25,34.6,,
17589,1958-02-26,36.4,,
17590,1958-02-27,38.8,,
17591,1958-02-28,33.2,,
17592,1958-03-01,31.0,,
17593,1958-03-02,29.3,,
17594,1958-03-03,26.0,,
17595,1958-03-04,28.6,,
17596,1958-03-05,30.4,,
17597,1958-03-06,29.9,,
17598,1958-03-07,26.2,,
17599,1958-03-08,27.5,,
17600,1958-03-09,26.3,,
17601,1958-03-10,26.1,,
17602,1958-03-11,26.8,,
17603,1958-03-12,23.0,,
17604,1958-03-13,24.2,,
17605,1958-03-14,22.2,,
17606,1958-03-15,24.7,,
17607,1958-03-16,26.3,,
17608,1958-03-17,27.5,,
17609,1958-03-18,29.5,,
17610,1958-03-19,27.7,,
17611,1958-03-20,29.1,,
17612,1958-03-21,29.3,,
17613,1958-03-22,23.0,,
17614,1958-03-23,26.5,,
17615,1958-03-24,21.9,,
17616,1958-03-25,25.9,,
17617,1958-03-26,28.3,,
17618,1958-03-27,18.0,,
17619,1958-03-28,20.5,,
17620,1958-03-29,17.5,,
17621,1958-03-30,21.7,,
17622,1958-03-31,26.0,,
17623,1958-04-01,26.8,,
17624,1958-04-02,28.4,,
17625,1958-04-03,26.7,,
17626,1958-04-04,26.2,,
17627,1958-04-05,28.8,,
17628,1958-04-06,24.5,,
17629,1958-04-07,27.2,,
17630,1958-04-08,22.0,,
17631,1958-04-09,24.8,,
17632,1958-04-10,25.1,,
17633,1958-04-11,25.6,,
17634,1958-04-12,25.4,,
17635,1958-04-13,26.7,,
17636,1958-04-14,25.9,,
17637,1958-04-15,23.3,,
17638,1958-04-16,22.1,,
17639,1958-04-17,23.0,,
17640,1958-04-18,23.3,,
17641,1958-04-19,23.4,,
17642,1958-04-20,21.7,,
17643,1958-04-21,24.1,,
17644,1958-04-22,22.8,,
17645,1958-04-23,23.2,,
17646,1958-04-24,24.0,,
17647,1958-04-25,21.3,,
17648,1958-04-26,21.4,,
17649,1958-04-27,20.5,,
17650,1958-04-28,21.3,,
17651,1958-04-29,22.2,,
17652,1958-04-30,23.6,,
17653,1958-05-01,21.5,,
17654,1958-05-02,24.2,,
17655,1958-05-03,22.0,,
17656,1958-05-04,19.1,,
17657,1958-05-05,19.2,,
17658,1958-05-06,19.2,,
17659,1958-05-07,20.8,,
17660,1958-05-08,18.7,,
17661,1958-05-09,20.1,,
17662,1958-05-10,18.1,,
17663,1958-05-11,23.4,,
17664,1958-05-12,22.2,,
17665,1958-05-13,19.9,,
17666,1958-05-14,19.5,,
17667,1958-05-15,19.4,,
17668,1958-05-16,15.3,,
17669,1958-05-17,18.1,,
17670,1958-05-18,16.6,,
17671,1958-05-19,16.1,,
17672,1958-05-20,15.5,,
17673,1958-05-21,16.3,,
17674,1958-05-22,16.9,,
17675,1958-05-23,16.0,,
17676,1958-05-24,20.6,,
17677,1958-05-25,16.8,,
17678,1958-05-26,13.3,,
17679,1958-05-27,15.0,,
17680,1958-05-28,16.0,,
17681,1958-05-29,16.3,,
17682,1958-05-30,17.6,,
17683,1958-05-31,15.9,,
17684,1958-06-01,18.0,,
17685,1958-06-02,19.9,,
17686,1958-06-03,14.7,,
17687,1958-06-04,19.6,,
17688,1958-06-05,17.9,,
17689,1958-06-06,13.5,,
17690,1958-06-07,15.2,,
17691,1958-06-08,15.5,,
17692,1958-06-09,17.1,,
17693,1958-06-10,15.7,,
17694,1958-06-11,17.1,,
17695,1958-06-12,13.5,,
17696,1958-06-13,11.3,,
17697,1958-06-14,9.2,,
17698,1958-06-15,12.0,,
17699,1958-06-16,11.8,,
17700,1958-06-17,11.8,,
17701,1958-06-18,12.6,,
17702,1958-06-19,12.3,,
17703,1958-06-20,13.4,,
17704,1958-06-21,17.1,,
17705,1958-06-22,16.6,,
17706,1958-06-23,15.5,,
17707,1958-06-24,12.2,,
17708,1958-06-25,11.5,,
17709,1958-06-26,11.9,,
17710,1958-06-27,15.3,,
17711,1958-06-28,9.7,,
17712,1958-06-29,14.2,,
17713,1958-06-30,12.0,,
17714,1958-07-01,16.3,,
17715,1958-07-02,13.9,,
17716,1958-07-03,9.6,,
17717,1958-07-04,12.7,,
17718,1958-07-05,12.5,,
17719,1958-07-06,10.3,,
17720,1958-07-07,12.0,,
17721,1958-07-08,11.2,,
17722,1958-07-09,10.3,,
17723,1958-07-10,9.6,,
17724,1958-07-11,9.6,,
17725,1958-07-12,11.8,,
17726,1958-07-13,10.9,,
17727,1958-07-14,13.2,,
17728,1958-07-15,9.7,,
17729,1958-07-16,13.6,,
17730,1958-07-17,11.6,,
17731,1958-07-18,11.8,,
17732,1958-07-19,12.2,,
17733,1958-07-20,11.4,,
17734,1958-07-21,10.3,,
17735,1958-07-22,10.1,,
17736,1958-07-23,10.6,,
17737,1958-07-24,14.5,,
17738,1958-07-25,11.8,,
17739,1958-07-26,10.3,,
17740,1958-07-27,15.6,,
17741,1958-07-28,14.7,,
17742,1958-07-29,14.7,,
17743,1958-07-30,13.0,,
17744,1958-07-31,14.4,,
17745,1958-08-01,13.1,,
17746,1958-08-02,14.3,,
17747,1958-08-03,15.3,,
17748,1958-08-04,15.9,,
17749,1958-08-05,16.7,,
17750,1958-08-06,19.8,,
17751,1958-08-07,14.6,,
17752,1958-08-08,13.5,,
17753,1958-08-09,10.0,,
17754,1958-08-10,10.4,,
17755,1958-08-11,15.1,,
17756,1958-08-12,19.3,,
17757,1958-08-13,19.0,,
17758,1958-08-14,15.4,,
17759,1958-08-15,16.1,,
17760,1958-08-16,14.7,,
17761,1958-08-17,11.6,,
17762,1958-08-18,13.1,,
17763,1958-08-19,11.9,,
17764,1958-08-20,10.7,,
17765,1958-08-21,11.4,,
17766,1958-08-22,13.2,,
17767,1958-08-23,13.2,,
17768,1958-08-24,18.7,,
17769,1958-08-25,16.7,,
17770,1958-08-26,13.2,,
17771,1958-08-27,13.9,,
17772,1958-08-28,13.0,,
17773,1958-08-29,9.9,,
17774,1958-08-30,11.5,,
17775,1958-08-31,13.1,,
17776,1958-09-01,14.8,,
17777,1958-09-02,19.3,,
17778,1958-09-03,14.5,,
17779,1958-09-04,12.4,,
17780,1958-09-05,13.8,,
17781,1958-09-06,13.4,,
17782,1958-09-07,15.8,,
17783,1958-09-08,17.0,,
17784,1958-09-09,19.0,,
17785,1958-09-10,20.5,,
17786,1958-09-11,12.6,,
17787,1958-09-12,12.1,,
17788,1958-09-13,14.1,,
17789,1958-09-14,15.9,,
17790,1958-09-15,16.3,,
17791,1958-09-16,19.6,,
17792,1958-09-17,15.7,,
17793,1958-09-18,12.5,,
17794,1958-09-19,15.1,,
17795,1958-09-20,12.8,,
17796,1958-09-21,13.4,,
17797,1958-09-22,15.9,,
17798,1958-09-23,18.2,,
17799,1958-09-24,20.4,,
17800,1958-09-25,22.4,,
17801,1958-09-26,18.3,,
17802,1958-09-27,18.3,,
17803,1958-09-28,14.7,,
17804,1958-09-29,18.7,,
17805,1958-09-30,19.5,,
17806,1958-10-01,18.9,,
17807,1958-10-02,19.4,,
17808,1958-10-03,17.3,,
17809,1958-10-04,22.7,,
17810,1958-10-05,15.5,,
17811,1958-10-06,14.7,,
17812,1958-10-07,15.3,,
17813,1958-10-08,17.1,,
17814,1958-10-09,18.4,,
17815,1958-10-10,17.5,,
17816,1958-10-11,17.2,,
17817,1958-10-12,17.6,,
17818,1958-10-13,21.1,,
17819,1958-10-14,22.2,,
17820,1958-10-15,19.6,,
17821,1958-10-16,17.1,,
17822,1958-10-17,16.6,,
17823,1958-10-18,16.4,,
17824,1958-10-19,15.6,,
17825,1958-10-20,17.5,,
17826,1958-10-21,16.7,,
17827,1958-10-22,18.4,,
17828,1958-10-23,18.3,,
17829,1958-10-24,16.4,,
17830,1958-10-25,16.5,,
17831,1958-10-26,22.3,,
17832,1958-10-27,21.4,,
17833,1958-10-28,21.1,,
17834,1958-10-29,32.5,,
17835,1958-10-30,25.5,,
17836,1958-10-31,16.2,,
17837,1958-11-01,19.3,,
17838,1958-11-02,16.8,,
17839,1958-11-03,20.8,,
17840,1958-11-04,27.1,,
17841,1958-11-05,21.6,,
17842,1958-11-06,21.7,,
17843,1958-11-07,26.1,,
17844,1958-11-08,35.8,,
17845,1958-11-09,35.5,,
17846,1958-11-10,27.5,,
17847,1958-11-11,32.7,,
17848,1958-11-12,17.2,,
17849,1958-11-13,17.2,,
17850,1958-11-14,17.2,,
17851,1958-11-15,18.3,,
17852,1958-11-16,22.4,,
17853,1958-11-17,22.0,,
17854,1958-11-18,24.4,,
17855,1958-11-19,27.1,,
17856,1958-11-20,28.4,,
17857,1958-11-21,30.4,,
17858,1958-11-22,32.0,,
17859,1958-11-23,31.4,,
17860,1958-11-24,27.3,,
17861,1958-11-25,27.3,,
17862,1958-11-26,31.0,,
17863,1958-11-27,32.0,,
17864,1958-11-28,33.7,,
17865,1958-11-29,31.2,,
17866,1958-11-30,21.9,,
17867,1958-12-01,27.1,,
17868,1958-12-02,25.5,,
17869,1958-12-03,26.6,,
17870,1958-12-04,27.5,,
17871,1958-12-05,31.5,,
17872,1958-12-06,25.5,,
17873,1958-12-07,26.1,,
17874,1958-12-08,28.6,,
17875,1958-12-09,35.1,,
17876,1958-12-10,20.6,,
17877,1958-12-11,21.7,,
17878,1958-12-12,21.3,,
17879,1958-12-13,25.7,,
17880,1958-12-14,28.1,,
17881,1958-12-15,28.0,,
17882,1958-12-16,24.8,,
17883,1958-12-17,24.1,,
17884,1958-12-18,25.3,,
17885,1958-12-19,27.6,,
17886,1958-12-20,30.0,,
17887,1958-12-21,31.1,,
17888,1958-12-22,29.6,,
17889,1958-12-23,28.1,,
17890,1958-12-24,31.5,,
17891,1958-12-25,31.5,,
17892,1958-12-26,34.0,,
17893,1958-12-27,34.3,,
17894,1958-12-28,30.8,,
17895,1958-12-29,30.3,,
17896,1958-12-30,32.0,,
17897,1958-12-31,33.3,,
17898,1959-01-01,32.2,,
17899,1959-01-02,29.3,,
17900,1959-01-03,27.1,,
17901,1959-01-04,29.9,,
17902,1959-01-05,32.9,,
17903,1959-01-06,35.6,,
17904,1959-01-07,29.7,,
17905,1959-01-08,31.3,,
17906,1959-01-09,30.7,,
17907,1959-01-10,30.9,,
17908,1959-01-11,33.5,,
17909,1959-01-12,36.7,,
17910,1959-01-13,37.5,,
17911,1959-01-14,39.4,,
17912,1959-01-15,36.4,,
17913,1959-01-16,40.8,,
17914,1959-01-17,38.8,,
17915,1959-01-18,37.0,,
17916,1959-01-19,36.7,,
17917,1959-01-20,30.7,,
17918,1959-01-21,33.7,,
17919,1959-01-22,33.7,,
17920,1959-01-23,34.9,,
17921,1959-01-24,34.8,,
17922,1959-01-25,34.4,,
17923,1959-01-26,30.0,,
17924,1959-01-27,29.9,,
17925,1959-01-28,30.3,,
17926,1959-01-29,31.1,,
17927,1959-01-30,33.0,,
17928,1959-01-31,33.9,,
17929,1959-02-01,35.4,,
17930,1959-02-02,36.0,,
17931,1959-02-03,37.5,,
17932,1959-02-04,36.0,,
17933,1959-02-05,36.0,,
17934,1959-02-06,34.6,,
17935,1959-02-07,32.1,,
17936,1959-02-08,30.6,,
17937,1959-02-09,29.4,,
17938,1959-02-10,30.0,,
17939,1959-02-11,30.7,,
17940,1959-02-12,27.3,,
17941,1959-02-13,33.2,,
17942,1959-02-14,27.8,,
17943,1959-02-15,25.2,,
17944,1959-02-16,26.2,,
17945,1959-02-17,27.4,,
17946,1959-02-18,23.5,,
17947,1959-02-19,28.6,,
17948,1959-02-20,29.4,,
17949,1959-02-21,29.0,,
17950,1959-02-22,29.4,,
17951,1959-02-23,32.0,,
17952,1959-02-24,34.9,,
17953,1959-02-25,34.2,,
17954,1959-02-26,32.6,,
17955,1959-02-27,34.8,,
17956,1959-02-28,27.7,,
17957,1959-03-01,30.2,,
17958,1959-03-02,27.5,,
17959,1959-03-03,22.3,,
17960,1959-03-04,19.2,,
17961,1959-03-05,25.5,,
17962,1959-03-06,28.1,,
17963,1959-03-07,28.4,,
17964,1959-03-08,23.3,,
17965,1959-03-09,19.2,,
17966,1959-03-10,24.0,,
17967,1959-03-11,26.9,,
17968,1959-03-12,23.5,,
17969,1959-03-13,23.6,,
17970,1959-03-14,26.8,,
17971,1959-03-15,28.7,,
17972,1959-03-16,27.1,,
17973,1959-03-17,26.7,,
17974,1959-03-18,25.9,,
17975,1959-03-19,26.3,,
17976,1959-03-20,27.8,,
17977,1959-03-21,28.6,,
17978,1959-03-22,31.3,,
17979,1959-03-23,26.8,,
17980,1959-03-24,29.1,,
17981,1959-03-25,27.1,,
17982,1959-03-26,26.8,,
17983,1959-03-27,28.4,,
17984,1959-03-28,24.2,,
17985,1959-03-29,26.4,,
17986,1959-03-30,27.5,,
17987,1959-03-31,29.3,,
17988,1959-04-01,21.8,,
17989,1959-04-02,22.2,,
17990,1959-04-03,24.7,,
17991,1959-04-04,25.0,,
17992,1959-04-05,21.3,,
17993,1959-04-06,20.3,,
17994,1959-04-07,18.5,,
17995,1959-04-08,21.3,,
17996,1959-04-09,24.0,,
17997,1959-04-10,21.7,,
17998,1959-04-11,23.6,,
17999,1959-04-12,22.2,,
18000,1959-04-13,20.8,,
18001,1959-04-14,21.4,,
18002,1959-04-15,19.2,,
18003,1959-04-16,17.9,,
18004,1959-04-17,20.5,,
18005,1959-04-18,21.4,,
18006,1959-04-19,23.3,,
18007,1959-04-20,25.2,,
18008,1959-04-21,25.9,,
18009,1959-04-22,26.1,,
18010,1959-04-23,27.2,,
18011,1959-04-24,25.7,,
18012,1959-04-25,20.3,,
18013,1959-04-26,18.2,,
18014,1959-04-27,19.3,,
18015,1959-04-28,21.2,,
18016,1959-04-29,22.8,,
18017,1959-04-30,23.0,,
