,date,maximum temperature (degC),site number,site name
26984,2013-12-18,43.9,,
26985,2013-12-19,46.5,,
26986,2013-12-20,44.8,,
26987,2013-12-21,33.7,,
26988,2013-12-22,22.1,,
26989,2013-12-23,28.7,,
26990,2013-12-24,28.2,,
26991,2013-12-25,34.8,,
26992,2013-12-26,40.2,,
26993,2013-12-27,42.3,,
26994,2013-12-28,45.3,,
26995,2013-12-29,39.6,,
26996,2013-12-30,43.1,,
26997,2013-12-31,45.5,,
26998,2014-01-01,48.0,,
26999,2014-01-02,47.0,,
27000,2014-01-03,32.9,,
27001,2014-01-04,31.8,,
27002,2014-01-05,34.8,,
27003,2014-01-06,31.5,,
27004,2014-01-07,32.7,,
27005,2014-01-08,34.5,,
27006,2014-01-09,37.6,,
27007,2014-01-10,41.8,,
27008,2014-01-11,42.9,,
27009,2014-01-12,42.8,,
27010,2014-01-13,43.1,,
27011,2014-01-14,43.9,,
27012,2014-01-15,41.9,,
27013,2014-01-16,41.2,,
27014,2014-01-17,39.0,,
27015,2014-01-18,39.9,,
27016,2014-01-19,43.6,,
27017,2014-01-20,43.5,,
27018,2014-01-21,40.5,,
27019,2014-01-22,37.7,,
27020,2014-01-23,43.5,,
27021,2014-01-24,37.4,,
27022,2014-01-25,36.0,,
27023,2014-01-26,39.1,,
27024,2014-01-27,42.0,,
27025,2014-01-28,42.8,,
27026,2014-01-29,45.6,,
27027,2014-01-30,44.0,,
27028,2014-01-31,43.3,,
27029,2014-02-01,41.6,,
27030,2014-02-02,32.8,,
27031,2014-02-03,37.8,,
27032,2014-02-04,40.1,,
27033,2014-02-05,42.5,,
27034,2014-02-06,41.5,,
27035,2014-02-07,43.0,,
27036,2014-02-08,42.7,,
27037,2014-02-09,43.9,,
27038,2014-02-10,42.9,,
27039,2014-02-11,43.5,,
27040,2014-02-12,42.8,,
27041,2014-02-13,43.6,,
27042,2014-02-14,40.0,,
27043,2014-02-15,26.7,,
27044,2014-02-16,30.9,,
27045,2014-02-17,34.3,,
27046,2014-02-18,35.8,,
27047,2014-02-19,30.0,,
27048,2014-02-20,28.2,,
27049,2014-02-21,29.7,,
27050,2014-02-22,30.2,,
27051,2014-02-23,33.0,,
27052,2014-02-24,35.7,,
27053,2014-02-25,33.8,,
27054,2014-02-26,31.9,,
27055,2014-02-27,33.6,,
27056,2014-02-28,34.8,,
27057,2014-03-01,36.0,,
27058,2014-03-02,35.6,,
27059,2014-03-03,35.9,,
27060,2014-03-04,37.3,,
27061,2014-03-05,38.8,,
27062,2014-03-06,38.9,,
27063,2014-03-07,37.3,,
27064,2014-03-08,37.0,,
27065,2014-03-09,37.0,,
27066,2014-03-10,39.0,,
27067,2014-03-11,39.4,,
27068,2014-03-12,38.3,,
27069,2014-03-13,38.7,,
27070,2014-03-14,40.7,,
27071,2014-03-15,37.5,,
27072,2014-03-16,30.8,,
27073,2014-03-17,33.3,,
27074,2014-03-18,36.4,,
27075,2014-03-19,36.9,,
27076,2014-03-20,37.1,,
27077,2014-03-21,37.1,,
27078,2014-03-22,35.0,,
27079,2014-03-23,27.4,,
27080,2014-03-24,27.3,,
27081,2014-03-25,28.1,,
27082,2014-03-26,28.7,,
27083,2014-03-27,30.7,,
27084,2014-03-28,32.2,,
27085,2014-03-29,33.5,,
27086,2014-03-30,35.9,,
27087,2014-03-31,39.0,,
27088,2014-04-01,39.2,,
27089,2014-04-02,38.2,,
27090,2014-04-03,22.1,,
27091,2014-04-04,27.3,,
27092,2014-04-05,30.0,,
27093,2014-04-06,29.9,,
27094,2014-04-07,27.4,,
27095,2014-04-08,24.1,,
27096,2014-04-09,23.1,,
27097,2014-04-10,25.7,,
27098,2014-04-11,24.1,,
27099,2014-04-12,23.2,,
27100,2014-04-13,25.6,,
27101,2014-04-14,26.2,,
27102,2014-04-15,26.8,,
27103,2014-04-16,27.5,,
27104,2014-04-17,28.5,,
27105,2014-04-18,30.6,,
27106,2014-04-19,30.0,,
27107,2014-04-20,31.1,,
27108,2014-04-21,31.1,,
27109,2014-04-22,32.7,,
27110,2014-04-23,28.9,,
27111,2014-04-24,27.5,,
27112,2014-04-25,30.7,,
27113,2014-04-26,30.9,,
27114,2014-04-27,32.2,,
27115,2014-04-28,35.2,,
27116,2014-04-29,18.6,,
27117,2014-04-30,20.9,,
27118,2014-05-01,21.3,,
27119,2014-05-02,20.7,,
27120,2014-05-03,20.8,,
27121,2014-05-04,20.9,,
27122,2014-05-05,23.1,,
27123,2014-05-06,23.3,,
27124,2014-05-07,23.6,,
27125,2014-05-08,23.0,,
27126,2014-05-09,22.0,,
27127,2014-05-10,25.3,,
27128,2014-05-11,25.9,,
27129,2014-05-12,27.1,,
27130,2014-05-13,29.5,,
27131,2014-05-14,28.4,,
27132,2014-05-15,29.8,,
27133,2014-05-16,28.9,,
27134,2014-05-17,27.7,,
27135,2014-05-18,30.0,,
27136,2014-05-19,28.2,,
27137,2014-05-20,29.9,,
27138,2014-05-21,29.3,,
27139,2014-05-22,25.2,,
27140,2014-05-23,26.4,,
27141,2014-05-24,29.4,,
27142,2014-05-25,30.6,,
27143,2014-05-26,25.9,,
27144,2014-05-27,24.0,,
27145,2014-05-28,22.5,,
27146,2014-05-29,25.0,,
27147,2014-05-30,25.6,,
27148,2014-05-31,20.5,,
27149,2014-06-01,20.4,,
27150,2014-06-02,21.1,,
27151,2014-06-03,19.2,,
27152,2014-06-04,21.8,,
27153,2014-06-05,20.4,,
27154,2014-06-06,20.9,,
27155,2014-06-07,19.8,,
27156,2014-06-08,20.2,,
27157,2014-06-09,17.8,,
27158,2014-06-10,20.0,,
27159,2014-06-11,22.3,,
27160,2014-06-12,23.1,,
27161,2014-06-13,19.4,,
27162,2014-06-14,18.1,,
27163,2014-06-15,17.3,,
27164,2014-06-16,18.8,,
27165,2014-06-17,19.6,,
27166,2014-06-18,21.1,,
27167,2014-06-19,23.7,,
27168,2014-06-20,22.7,,
27169,2014-06-21,22.6,,
27170,2014-06-22,25.3,,
27171,2014-06-23,16.8,,
27172,2014-06-24,19.0,,
27173,2014-06-25,18.5,,
27174,2014-06-26,20.0,,
27175,2014-06-27,25.3,,
27176,2014-06-28,18.1,,
27177,2014-06-29,17.6,,
27178,2014-06-30,16.8,,
27179,2014-07-01,18.8,,
27180,2014-07-02,19.4,,
27181,2014-07-03,19.5,,
27182,2014-07-04,21.1,,
27183,2014-07-05,18.0,,
27184,2014-07-06,19.1,,
27185,2014-07-07,21.1,,
27186,2014-07-08,27.2,,
27187,2014-07-09,16.7,,
27188,2014-07-10,16.5,,
27189,2014-07-11,17.9,,
27190,2014-07-12,19.2,,
27191,2014-07-13,16.0,,
27192,2014-07-14,13.7,,
27193,2014-07-15,20.9,,
27194,2014-07-16,19.6,,
27195,2014-07-17,18.6,,
27196,2014-07-18,16.7,,
27197,2014-07-19,15.5,,
27198,2014-07-20,18.9,,
27199,2014-07-21,25.9,,
27200,2014-07-22,26.8,,
27201,2014-07-23,26.4,,
27202,2014-07-24,20.9,,
27203,2014-07-25,20.9,,
27204,2014-07-26,21.9,,
27205,2014-07-27,24.7,,
27206,2014-07-28,27.5,,
27207,2014-07-29,26.5,,
27208,2014-07-30,25.7,,
27209,2014-07-31,27.5,,
27210,2014-08-01,17.7,,
27211,2014-08-02,17.6,,
27212,2014-08-03,16.6,,
27213,2014-08-04,17.7,,
27214,2014-08-05,21.1,,
27215,2014-08-06,22.5,,
27216,2014-08-07,25.2,,
27217,2014-08-08,24.5,,
27218,2014-08-09,24.8,,
27219,2014-08-10,24.9,,
27220,2014-08-11,20.2,,
27221,2014-08-12,16.8,,
27222,2014-08-13,15.2,,
27223,2014-08-14,17.9,,
27224,2014-08-15,18.0,,
27225,2014-08-16,19.4,,
27226,2014-08-17,19.4,,
27227,2014-08-18,19.2,,
27228,2014-08-19,19.5,,
27229,2014-08-20,19.5,,
27230,2014-08-21,21.1,,
27231,2014-08-22,24.6,,
27232,2014-08-23,26.4,,
27233,2014-08-24,27.4,,
27234,2014-08-25,26.9,,
27235,2014-08-26,25.8,,
27236,2014-08-27,26.1,,
27237,2014-08-28,25.9,,
27238,2014-08-29,25.3,,
27239,2014-08-30,26.3,,
27240,2014-08-31,29.7,,
27241,2014-09-01,26.4,,
27242,2014-09-02,19.6,,
27243,2014-09-03,22.6,,
27244,2014-09-04,26.1,,
27245,2014-09-05,22.9,,
27246,2014-09-06,27.4,,
27247,2014-09-07,29.6,,
27248,2014-09-08,37.4,,
27249,2014-09-09,31.8,,
27250,2014-09-10,25.1,,
27251,2014-09-11,27.7,,
27252,2014-09-12,28.0,,
27253,2014-09-13,28.8,,
27254,2014-09-14,32.3,,
27255,2014-09-15,27.7,,
27256,2014-09-16,25.4,,
27257,2014-09-17,25.5,,
27258,2014-09-18,27.0,,
27259,2014-09-19,29.0,,
27260,2014-09-20,25.3,,
27261,2014-09-21,26.7,,
27262,2014-09-22,28.5,,
27263,2014-09-23,29.7,,
27264,2014-09-24,26.8,,
27265,2014-09-25,26.7,,
27266,2014-09-26,29.1,,
27267,2014-09-27,32.5,,
27268,2014-09-28,37.3,,
27269,2014-09-29,33.1,,
27270,2014-09-30,37.1,,
27271,2014-10-01,28.4,,
27272,2014-10-02,29.1,,
27273,2014-10-03,31.4,,
27274,2014-10-04,35.1,,
27275,2014-10-05,37.3,,
27276,2014-10-06,41.2,,
27277,2014-10-07,26.9,,
27278,2014-10-08,30.7,,
27279,2014-10-09,33.4,,
27280,2014-10-10,31.0,,
27281,2014-10-11,30.1,,
27282,2014-10-12,32.1,,
27283,2014-10-13,24.3,,
27284,2014-10-14,23.3,,
27285,2014-10-15,26.5,,
27286,2014-10-16,30.4,,
27287,2014-10-17,32.3,,
27288,2014-10-18,33.9,,
27289,2014-10-19,36.7,,
27290,2014-10-20,39.4,,
27291,2014-10-21,39.8,,
27292,2014-10-22,40.5,,
27293,2014-10-23,40.9,,
27294,2014-10-24,41.5,,
27295,2014-10-25,42.3,,
27296,2014-10-26,42.5,,
27297,2014-10-27,31.5,,
27298,2014-10-28,32.5,,
27299,2014-10-29,35.7,,
27300,2014-10-30,37.2,,
27301,2014-10-31,40.5,,
27302,2014-11-01,29.1,,
27303,2014-11-02,29.6,,
27304,2014-11-03,35.5,,
27305,2014-11-04,34.9,,
27306,2014-11-05,32.8,,
27307,2014-11-06,35.4,,
27308,2014-11-07,41.4,,
27309,2014-11-08,40.0,,
27310,2014-11-09,35.5,,
27311,2014-11-10,35.9,,
27312,2014-11-11,37.5,,
27313,2014-11-12,39.9,,
27314,2014-11-13,44.7,,
27315,2014-11-14,38.3,,
27316,2014-11-15,22.4,,
27317,2014-11-16,26.0,,
27318,2014-11-17,32.3,,
27319,2014-11-18,35.6,,
27320,2014-11-19,39.4,,
27321,2014-11-20,36.4,,
27322,2014-11-21,41.0,,
27323,2014-11-22,45.5,,
27324,2014-11-23,40.7,,
27325,2014-11-24,37.2,,
27326,2014-11-25,32.8,,
27327,2014-11-26,35.6,,
27328,2014-11-27,34.5,,
27329,2014-11-28,38.1,,
27330,2014-11-29,41.2,,
27331,2014-11-30,40.9,,
27332,2014-12-01,40.2,,
27333,2014-12-02,41.5,,
27334,2014-12-03,38.9,,
27335,2014-12-04,39.8,,
27336,2014-12-05,34.6,,
27337,2014-12-06,36.1,,
27338,2014-12-07,36.2,,
27339,2014-12-08,40.1,,
27340,2014-12-09,43.1,,
27341,2014-12-10,46.5,,
27342,2014-12-11,35.5,,
27343,2014-12-12,36.9,,
27344,2014-12-13,39.6,,
27345,2014-12-14,42.7,,
27346,2014-12-15,44.8,,
27347,2014-12-16,42.5,,
27348,2014-12-17,36.5,,
27349,2014-12-18,35.3,,
27350,2014-12-19,37.8,,
27351,2014-12-20,39.2,,
27352,2014-12-21,41.7,,
27353,2014-12-22,40.1,,
27354,2014-12-23,34.0,,
27355,2014-12-24,34.0,,
27356,2014-12-25,34.2,,
27357,2014-12-26,30.5,,
27358,2014-12-27,34.2,,
27359,2014-12-28,36.9,,
27360,2014-12-29,38.1,,
27361,2014-12-30,36.0,,
27362,2014-12-31,37.9,,
27363,2015-01-01,42.1,,
27364,2015-01-02,44.5,,
27365,2015-01-03,45.3,,
27366,2015-01-04,38.8,,
27367,2015-01-05,38.0,,
27368,2015-01-06,38.3,,
27369,2015-01-07,38.0,,
27370,2015-01-08,32.0,,
27371,2015-01-09,23.1,,
27372,2015-01-10,26.6,,
27373,2015-01-11,23.7,,
27374,2015-01-12,32.4,,
27375,2015-01-13,35.2,,
27376,2015-01-14,32.7,,
27377,2015-01-15,35.5,,
27378,2015-01-16,38.4,,
27379,2015-01-17,41.2,,
27380,2015-01-18,39.9,,
27381,2015-01-19,39.6,,
27382,2015-01-20,40.4,,
27383,2015-01-21,32.3,,
27384,2015-01-22,38.6,,
27385,2015-01-23,42.0,,
27386,2015-01-24,38.0,,
27387,2015-01-25,34.6,,
27388,2015-01-26,33.1,,
27389,2015-01-27,33.3,,
27390,2015-01-28,34.4,,
27391,2015-01-29,36.1,,
27392,2015-01-30,38.1,,
27393,2015-01-31,40.1,,
27394,2015-02-01,37.4,,
27395,2015-02-02,32.7,,
27396,2015-02-03,35.3,,
27397,2015-02-04,36.7,,
27398,2015-02-05,36.5,,
27399,2015-02-06,39.6,,
27400,2015-02-07,41.7,,
27401,2015-02-08,43.6,,
27402,2015-02-09,44.5,,
27403,2015-02-10,43.5,,
27404,2015-02-11,41.6,,
27405,2015-02-12,42.3,,
27406,2015-02-13,42.6,,
27407,2015-02-14,43.2,,
27408,2015-02-15,43.4,,
27409,2015-02-16,42.2,,
27410,2015-02-17,40.1,,
27411,2015-02-18,39.5,,
27412,2015-02-19,40.4,,
27413,2015-02-20,39.4,,
27414,2015-02-21,39.2,,
27415,2015-02-22,41.6,,
27416,2015-02-23,34.3,,
27417,2015-02-24,34.2,,
27418,2015-02-25,38.4,,
27419,2015-02-26,39.4,,
27420,2015-02-27,39.6,,
27421,2015-02-28,40.4,,
27422,2015-03-01,35.1,,
27423,2015-03-02,39.9,,
27424,2015-03-03,40.8,,
27425,2015-03-04,40.2,,
27426,2015-03-05,33.2,,
27427,2015-03-06,31.9,,
27428,2015-03-07,33.1,,
27429,2015-03-08,34.0,,
27430,2015-03-09,34.8,,
27431,2015-03-10,35.5,,
27432,2015-03-11,36.6,,
27433,2015-03-12,35.3,,
27434,2015-03-13,35.4,,
27435,2015-03-14,36.5,,
27436,2015-03-15,37.0,,
27437,2015-03-16,39.4,,
27438,2015-03-17,38.9,,
27439,2015-03-18,38.9,,
27440,2015-03-19,44.7,,
27441,2015-03-20,27.7,,
27442,2015-03-21,33.7,,
27443,2015-03-22,35.0,,
27444,2015-03-23,30.3,,
27445,2015-03-24,25.8,,
27446,2015-03-25,28.3,,
27447,2015-03-26,26.5,,
27448,2015-03-27,27.3,,
27449,2015-03-28,29.2,,
27450,2015-03-29,26.1,,
27451,2015-03-30,32.5,,
27452,2015-03-31,33.2,,
27453,2015-04-01,35.7,,
27454,2015-04-02,33.6,,
27455,2015-04-03,32.5,,
27456,2015-04-04,32.6,,
27457,2015-04-05,29.0,,
27458,2015-04-06,26.4,,
27459,2015-04-07,22.2,,
27460,2015-04-08,22.2,,
27461,2015-04-09,25.2,,
27462,2015-04-10,27.3,,
27463,2015-04-11,29.1,,
27464,2015-04-12,30.3,,
27465,2015-04-13,33.8,,
27466,2015-04-14,36.9,,
27467,2015-04-15,38.3,,
27468,2015-04-16,37.1,,
27469,2015-04-17,26.3,,
27470,2015-04-18,26.1,,
27471,2015-04-19,23.9,,
27472,2015-04-20,20.7,,
27473,2015-04-21,22.0,,
27474,2015-04-22,22.6,,
27475,2015-04-23,23.7,,
27476,2015-04-24,26.5,,
27477,2015-04-25,22.2,,
27478,2015-04-26,22.0,,
27479,2015-04-27,22.5,,
27480,2015-04-28,20.8,,
27481,2015-04-29,20.9,,
27482,2015-04-30,21.8,,
27483,2015-05-01,23.4,,
27484,2015-05-02,25.8,,
27485,2015-05-03,28.6,,
27486,2015-05-04,32.6,,
27487,2015-05-05,23.0,,
27488,2015-05-06,21.6,,
27489,2015-05-07,23.0,,
27490,2015-05-08,21.4,,
27491,2015-05-09,23.2,,
27492,2015-05-10,24.8,,
27493,2015-05-11,24.5,,
27494,2015-05-12,23.6,,
27495,2015-05-13,18.7,,
27496,2015-05-14,18.2,,
27497,2015-05-15,19.1,,
27498,2015-05-16,20.1,,
27499,2015-05-17,26.3,,
27500,2015-05-18,28.4,,
27501,2015-05-19,27.8,,
27502,2015-05-20,21.5,,
27503,2015-05-21,18.6,,
27504,2015-05-22,17.1,,
27505,2015-05-23,19.2,,
27506,2015-05-24,22.3,,
27507,2015-05-25,21.9,,
27508,2015-05-26,27.3,,
27509,2015-05-27,26.1,,
27510,2015-05-28,21.2,,
27511,2015-05-29,20.4,,
27512,2015-05-30,16.3,,
27513,2015-05-31,17.8,,
27514,2015-06-01,18.9,,
27515,2015-06-02,18.4,,
27516,2015-06-03,20.4,,
27517,2015-06-04,24.5,,
27518,2015-06-05,21.9,,
27519,2015-06-06,20.2,,
27520,2015-06-07,20.1,,
27521,2015-06-08,21.8,,
27522,2015-06-09,21.5,,
27523,2015-06-10,19.6,,
27524,2015-06-11,17.8,,
27525,2015-06-12,21.6,,
27526,2015-06-13,23.3,,
27527,2015-06-14,18.1,,
27528,2015-06-15,22.3,,
27529,2015-06-16,21.0,,
27530,2015-06-17,18.1,,
27531,2015-06-18,18.1,,
27532,2015-06-19,18.1,,
27533,2015-06-20,18.1,,
27534,2015-06-21,18.4,,
27535,2015-06-22,22.3,,
27536,2015-06-23,21.2,,
27537,2015-06-24,17.5,,
27538,2015-06-25,17.3,,
27539,2015-06-26,18.1,,
27540,2015-06-27,18.0,,
27541,2015-06-28,20.9,,
27542,2015-06-29,19.4,,
27543,2015-06-30,19.0,,
27544,2015-07-01,18.7,,
27545,2015-07-02,18.8,,
27546,2015-07-03,18.5,,
27547,2015-07-04,18.3,,
27548,2015-07-05,19.2,,
27549,2015-07-06,23.2,,
27550,2015-07-07,20.2,,
27551,2015-07-08,21.7,,
27552,2015-07-09,22.8,,
27553,2015-07-10,21.0,,
27554,2015-07-11,17.0,,
27555,2015-07-12,16.2,,
27556,2015-07-13,17.4,,
27557,2015-07-14,17.9,,
27558,2015-07-15,16.1,,
27559,2015-07-16,16.7,,
27560,2015-07-17,16.7,,
27561,2015-07-18,15.7,,
27562,2015-07-19,15.8,,
27563,2015-07-20,17.6,,
27564,2015-07-21,20.7,,
27565,2015-07-22,20.1,,
27566,2015-07-23,17.7,,
27567,2015-07-24,19.8,,
27568,2015-07-25,15.6,,
27569,2015-07-26,18.5,,
27570,2015-07-27,17.3,,
27571,2015-07-28,17.4,,
27572,2015-07-29,19.3,,
27573,2015-07-30,24.0,,
27574,2015-07-31,28.1,,
27575,2015-08-01,32.2,,
27576,2015-08-02,19.1,,
27577,2015-08-03,18.6,,
27578,2015-08-04,18.4,,
27579,2015-08-05,18.1,,
27580,2015-08-06,18.2,,
27581,2015-08-07,19.8,,
27582,2015-08-08,21.7,,
27583,2015-08-09,27.3,,
27584,2015-08-10,21.3,,
27585,2015-08-11,23.5,,
27586,2015-08-12,18.8,,
27587,2015-08-13,19.3,,
27588,2015-08-14,21.6,,
27589,2015-08-15,22.6,,
27590,2015-08-16,23.1,,
27591,2015-08-17,24.8,,
27592,2015-08-18,24.9,,
27593,2015-08-19,28.4,,
27594,2015-08-20,29.5,,
27595,2015-08-21,28.4,,
27596,2015-08-22,29.1,,
27597,2015-08-23,29.0,,
27598,2015-08-24,20.9,,
27599,2015-08-25,19.6,,
27600,2015-08-26,17.5,,
27601,2015-08-27,20.0,,
27602,2015-08-28,20.1,,
27603,2015-08-29,21.3,,
27604,2015-08-30,23.5,,
27605,2015-08-31,25.6,,
27606,2015-09-01,26.5,,
27607,2015-09-02,21.3,,
27608,2015-09-03,21.6,,
27609,2015-09-04,21.8,,
27610,2015-09-05,24.6,,
27611,2015-09-06,29.1,,
27612,2015-09-07,21.5,,
27613,2015-09-08,22.3,,
27614,2015-09-09,24.6,,
27615,2015-09-10,25.9,,
27616,2015-09-11,29.2,,
27617,2015-09-12,30.7,,
27618,2015-09-13,34.0,,
27619,2015-09-14,27.7,,
27620,2015-09-15,24.7,,
27621,2015-09-16,25.7,,
27622,2015-09-17,24.3,,
27623,2015-09-18,24.3,,
27624,2015-09-19,26.0,,
27625,2015-09-20,28.8,,
27626,2015-09-21,23.3,,
27627,2015-09-22,23.2,,
27628,2015-09-23,22.5,,
27629,2015-09-24,22.4,,
27630,2015-09-25,24.2,,
27631,2015-09-26,26.1,,
27632,2015-09-27,28.2,,
27633,2015-09-28,29.6,,
27634,2015-09-29,33.9,,
27635,2015-09-30,36.5,,
27636,2015-10-01,35.0,,
27637,2015-10-02,34.1,,
27638,2015-10-03,36.3,,
27639,2015-10-04,36.6,,
27640,2015-10-05,37.2,,
27641,2015-10-06,37.7,,
27642,2015-10-07,34.6,,
27643,2015-10-08,36.9,,
27644,2015-10-09,37.6,,
27645,2015-10-10,36.7,,
27646,2015-10-11,38.2,,
27647,2015-10-12,34.0,,
27648,2015-10-13,32.9,,
27649,2015-10-14,35.4,,
27650,2015-10-15,39.4,,
27651,2015-10-16,39.7,,
27652,2015-10-17,38.6,,
27653,2015-10-18,39.5,,
27654,2015-10-19,40.1,,
27655,2015-10-20,36.0,,
27656,2015-10-21,32.1,,
27657,2015-10-22,34.0,,
27658,2015-10-23,35.4,,
27659,2015-10-24,36.2,,
27660,2015-10-25,39.0,,
27661,2015-10-26,33.3,,
27662,2015-10-27,35.9,,
27663,2015-10-28,39.9,,
27664,2015-10-29,36.6,,
27665,2015-10-30,37.1,,
27666,2015-10-31,40.5,,
27667,2015-11-01,36.4,,
27668,2015-11-02,37.1,,
27669,2015-11-03,33.6,,
27670,2015-11-04,35.8,,
27671,2015-11-05,31.8,,
27672,2015-11-06,34.2,,
27673,2015-11-07,36.4,,
27674,2015-11-08,36.9,,
27675,2015-11-09,38.0,,
27676,2015-11-10,37.1,,
27677,2015-11-11,40.2,,
27678,2015-11-12,40.8,,
27679,2015-11-13,33.8,,
27680,2015-11-14,31.6,,
27681,2015-11-15,31.5,,
27682,2015-11-16,35.2,,
27683,2015-11-17,38.1,,
27684,2015-11-18,42.7,,
27685,2015-11-19,43.6,,
27686,2015-11-20,38.6,,
27687,2015-11-21,33.3,,
27688,2015-11-22,34.4,,
27689,2015-11-23,33.6,,
27690,2015-11-24,36.6,,
27691,2015-11-25,44.0,,
27692,2015-11-26,30.4,,
27693,2015-11-27,32.2,,
27694,2015-11-28,36.0,,
27695,2015-11-29,40.3,,
27696,2015-11-30,41.7,,
27697,2015-12-01,32.8,,
27698,2015-12-02,30.1,,
27699,2015-12-03,34.5,,
27700,2015-12-04,39.0,,
27701,2015-12-05,43.4,,
27702,2015-12-06,44.2,,
27703,2015-12-07,36.0,,
27704,2015-12-08,39.8,,
27705,2015-12-09,39.7,,
27706,2015-12-10,41.4,,
27707,2015-12-11,32.7,,
27708,2015-12-12,34.9,,
27709,2015-12-13,39.4,,
27710,2015-12-14,42.5,,
27711,2015-12-15,37.7,,
27712,2015-12-16,41.6,,
27713,2015-12-17,42.8,,
27714,2015-12-18,43.5,,
27715,2015-12-19,43.0,,
27716,2015-12-20,38.7,,
27717,2015-12-21,25.2,,
27718,2015-12-22,32.7,,
27719,2015-12-23,37.6,,
27720,2015-12-24,40.2,,
27721,2015-12-25,42.6,,
27722,2015-12-26,31.0,,
27723,2015-12-27,32.6,,
27724,2015-12-28,35.0,,
27725,2015-12-29,38.2,,
27726,2015-12-30,35.5,,
27727,2015-12-31,23.1,,
27728,2016-01-01,24.4,,
27729,2016-01-02,36.4,,
27730,2016-01-03,36.8,,
27731,2016-01-04,35.9,,
27732,2016-01-05,35.4,,
27733,2016-01-06,38.0,,
27734,2016-01-07,38.6,,
27735,2016-01-08,39.0,,
27736,2016-01-09,38.8,,
27737,2016-01-10,40.5,,
27738,2016-01-11,43.4,,
27739,2016-01-12,42.6,,
27740,2016-01-13,41.0,,
27741,2016-01-14,23.3,,
27742,2016-01-15,27.1,,
27743,2016-01-16,32.0,,
27744,2016-01-17,35.5,,
27745,2016-01-18,37.8,,
27746,2016-01-19,42.4,,
27747,2016-01-20,41.6,,
27748,2016-01-21,36.2,,
27749,2016-01-22,39.9,,
27750,2016-01-23,36.2,,
27751,2016-01-24,34.8,,
27752,2016-01-25,37.3,,
27753,2016-01-26,39.5,,
27754,2016-01-27,39.4,,
27755,2016-01-28,36.1,,
27756,2016-01-29,31.9,,
27757,2016-01-30,31.7,,
27758,2016-01-31,37.6,,
27759,2016-02-01,41.6,,
27760,2016-02-02,35.5,,
27761,2016-02-03,31.0,,
27762,2016-02-04,32.1,,
27763,2016-02-05,35.9,,
27764,2016-02-06,38.7,,
27765,2016-02-07,39.2,,
27766,2016-02-08,40.3,,
27767,2016-02-09,41.6,,
27768,2016-02-10,41.9,,
27769,2016-02-11,41.9,,
27770,2016-02-12,41.9,,
27771,2016-02-13,42.9,,
27772,2016-02-14,39.4,,
27773,2016-02-15,34.7,,
27774,2016-02-16,32.6,,
27775,2016-02-17,33.4,,
27776,2016-02-18,36.2,,
27777,2016-02-19,37.9,,
27778,2016-02-20,40.2,,
27779,2016-02-21,42.5,,
27780,2016-02-22,43.6,,
27781,2016-02-23,43.6,,
27782,2016-02-24,43.0,,
27783,2016-02-25,38.4,,
27784,2016-02-26,33.3,,
27785,2016-02-27,35.9,,
27786,2016-02-28,37.1,,
27787,2016-02-29,37.3,,
27788,2016-03-01,41.3,,
27789,2016-03-02,43.9,,
27790,2016-03-03,41.1,,
27791,2016-03-04,41.0,,
27792,2016-03-05,39.1,,
27793,2016-03-06,38.4,,
27794,2016-03-07,41.0,,
27795,2016-03-08,39.2,,
27796,2016-03-09,30.2,,
27797,2016-03-10,34.3,,
27798,2016-03-11,36.4,,
27799,2016-03-12,31.9,,
27800,2016-03-13,35.3,,
27801,2016-03-14,28.9,,
27802,2016-03-15,32.0,,
27803,2016-03-16,36.3,,
27804,2016-03-17,36.9,,
27805,2016-03-18,28.8,,
27806,2016-03-19,28.7,,
27807,2016-03-20,30.1,,
27808,2016-03-21,31.1,,
27809,2016-03-22,32.5,,
27810,2016-03-23,34.9,,
27811,2016-03-24,36.5,,
27812,2016-03-25,34.1,,
27813,2016-03-26,32.1,,
27814,2016-03-27,32.5,,
27815,2016-03-28,31.7,,
27816,2016-03-29,27.6,,
27817,2016-03-30,27.7,,
27818,2016-03-31,29.1,,
27819,2016-04-01,32.8,,
27820,2016-04-02,35.0,,
27821,2016-04-03,33.8,,
27822,2016-04-04,33.6,,
27823,2016-04-05,36.4,,
27824,2016-04-06,33.7,,
27825,2016-04-07,23.7,,
27826,2016-04-08,28.6,,
27827,2016-04-09,30.1,,
27828,2016-04-10,30.5,,
27829,2016-04-11,28.6,,
27830,2016-04-12,27.9,,
27831,2016-04-13,28.8,,
27832,2016-04-14,29.9,,
27833,2016-04-15,29.9,,
27834,2016-04-16,30.9,,
27835,2016-04-17,28.6,,
27836,2016-04-18,29.8,,
27837,2016-04-19,32.4,,
27838,2016-04-20,32.8,,
27839,2016-04-21,31.4,,
27840,2016-04-22,29.3,,
27841,2016-04-23,26.7,,
27842,2016-04-24,26.0,,
27843,2016-04-25,30.4,,
27844,2016-04-26,32.9,,
27845,2016-04-27,30.8,,
27846,2016-04-28,33.1,,
27847,2016-04-29,26.5,,
27848,2016-04-30,29.7,,
27849,2016-05-01,23.7,,
27850,2016-05-02,26.9,,
27851,2016-05-03,29.6,,
27852,2016-05-04,27.4,,
27853,2016-05-05,29.3,,
27854,2016-05-06,26.6,,
27855,2016-05-07,19.2,,
27856,2016-05-08,22.6,,
