,date,maximum temperature (degC),site number,site name
10597,1986-01-06,30.3,,
10598,1986-01-07,34.0,,
10599,1986-01-08,22.1,,
10600,1986-01-09,21.4,,
10601,1986-01-10,27.5,,
10602,1986-01-11,32.2,,
10603,1986-01-12,23.6,,
10604,1986-01-13,28.9,,
10605,1986-01-14,36.3,,
10606,1986-01-15,24.5,,
10607,1986-01-16,21.0,,
10608,1986-01-17,22.9,,
10609,1986-01-18,27.8,,
10610,1986-01-19,26.6,,
10611,1986-01-20,29.6,,
10612,1986-01-21,24.5,,
10613,1986-01-22,23.0,,
10614,1986-01-23,27.1,,
10615,1986-01-24,29.8,,
10616,1986-01-25,30.2,,
10617,1986-01-26,30.2,,
10618,1986-01-27,28.5,,
10619,1986-01-28,33.6,,
10620,1986-01-29,39.5,,
10621,1986-01-30,27.5,,
10622,1986-01-31,35.0,,
10623,1986-02-01,32.6,,
10624,1986-02-02,22.5,,
10625,1986-02-03,24.1,,
10626,1986-02-04,23.2,,
10627,1986-02-05,22.6,,
10628,1986-02-06,29.0,,
10629,1986-02-07,38.2,,
10630,1986-02-08,33.0,,
10631,1986-02-09,22.7,,
10632,1986-02-10,23.6,,
10633,1986-02-11,27.2,,
10634,1986-02-12,33.5,,
10635,1986-02-13,36.6,,
10636,1986-02-14,36.3,,
10637,1986-02-15,27.9,,
10638,1986-02-16,32.5,,
10639,1986-02-17,21.2,,
10640,1986-02-18,21.1,,
10641,1986-02-19,19.1,,
10642,1986-02-20,21.7,,
10643,1986-02-21,25.0,,
10644,1986-02-22,23.2,,
10645,1986-02-23,22.4,,
10646,1986-02-24,29.5,,
10647,1986-02-25,29.3,,
10648,1986-02-26,29.7,,
10649,1986-02-27,36.5,,
10650,1986-02-28,30.5,,
10651,1986-03-01,26.8,,
10652,1986-03-02,26.2,,
10653,1986-03-03,33.6,,
10654,1986-03-04,33.8,,
10655,1986-03-05,37.6,,
10656,1986-03-06,41.3,,
10657,1986-03-07,22.4,,
10658,1986-03-08,23.0,,
10659,1986-03-09,21.4,,
10660,1986-03-10,21.4,,
10661,1986-03-11,23.2,,
10662,1986-03-12,30.4,,
10663,1986-03-13,33.6,,
10664,1986-03-14,33.6,,
10665,1986-03-15,21.9,,
10666,1986-03-16,25.2,,
10667,1986-03-17,30.5,,
10668,1986-03-18,32.2,,
10669,1986-03-19,35.8,,
10670,1986-03-20,38.1,,
10671,1986-03-21,36.0,,
10672,1986-03-22,28.5,,
10673,1986-03-23,24.4,,
10674,1986-03-24,24.3,,
10675,1986-03-25,29.3,,
10676,1986-03-26,28.4,,
10677,1986-03-27,24.2,,
10678,1986-03-28,29.9,,
10679,1986-03-29,38.2,,
10680,1986-03-30,20.0,,
10681,1986-03-31,22.0,,
10682,1986-04-01,29.0,,
10683,1986-04-02,34.2,,
10684,1986-04-03,36.4,,
10685,1986-04-04,32.3,,
10686,1986-04-05,21.5,,
10687,1986-04-06,19.3,,
10688,1986-04-07,22.6,,
10689,1986-04-08,22.0,,
10690,1986-04-09,24.4,,
10691,1986-04-10,29.7,,
10692,1986-04-11,18.5,,
10693,1986-04-12,20.2,,
10694,1986-04-13,24.6,,
10695,1986-04-14,30.7,,
10696,1986-04-15,21.0,,
10697,1986-04-16,16.2,,
10698,1986-04-17,17.0,,
10699,1986-04-18,17.3,,
10700,1986-04-19,18.5,,
10701,1986-04-20,18.0,,
10702,1986-04-21,18.5,,
10703,1986-04-22,19.3,,
10704,1986-04-23,20.4,,
10705,1986-04-24,16.9,,
10706,1986-04-25,15.0,,
10707,1986-04-26,14.1,,
10708,1986-04-27,15.6,,
10709,1986-04-28,14.1,,
10710,1986-04-29,15.0,,
10711,1986-04-30,15.6,,
10712,1986-05-01,15.4,,
10713,1986-05-02,14.6,,
10714,1986-05-03,20.8,,
10715,1986-05-04,19.7,,
10716,1986-05-05,18.9,,
10717,1986-05-06,21.7,,
10718,1986-05-07,20.6,,
10719,1986-05-08,21.9,,
10720,1986-05-09,14.5,,
10721,1986-05-10,15.5,,
10722,1986-05-11,19.0,,
10723,1986-05-12,21.8,,
10724,1986-05-13,22.9,,
10725,1986-05-14,18.0,,
10726,1986-05-15,15.5,,
10727,1986-05-16,22.7,,
10728,1986-05-17,15.4,,
10729,1986-05-18,13.5,,
10730,1986-05-19,14.4,,
10731,1986-05-20,15.2,,
10732,1986-05-21,17.0,,
10733,1986-05-22,18.5,,
10734,1986-05-23,14.8,,
10735,1986-05-24,15.5,,
10736,1986-05-25,16.5,,
10737,1986-05-26,17.6,,
10738,1986-05-27,17.8,,
10739,1986-05-28,15.6,,
10740,1986-05-29,13.6,,
10741,1986-05-30,14.2,,
10742,1986-05-31,14.6,,
10743,1986-06-01,10.6,,
10744,1986-06-02,12.4,,
10745,1986-06-03,14.8,,
10746,1986-06-04,15.0,,
10747,1986-06-05,16.5,,
10748,1986-06-06,13.8,,
10749,1986-06-07,18.0,,
10750,1986-06-08,14.8,,
10751,1986-06-09,13.1,,
10752,1986-06-10,13.8,,
10753,1986-06-11,13.5,,
10754,1986-06-12,15.6,,
10755,1986-06-13,15.6,,
10756,1986-06-14,15.0,,
10757,1986-06-15,15.7,,
10758,1986-06-16,17.3,,
10759,1986-06-17,11.0,,
10760,1986-06-18,11.2,,
10761,1986-06-19,12.5,,
10762,1986-06-20,10.8,,
10763,1986-06-21,11.0,,
10764,1986-06-22,10.9,,
10765,1986-06-23,11.4,,
10766,1986-06-24,12.8,,
10767,1986-06-25,14.0,,
10768,1986-06-26,13.9,,
10769,1986-06-27,10.6,,
10770,1986-06-28,13.2,,
10771,1986-06-29,17.6,,
10772,1986-06-30,13.2,,
10773,1986-07-01,13.0,,
10774,1986-07-02,13.2,,
10775,1986-07-03,13.1,,
10776,1986-07-04,13.0,,
10777,1986-07-05,12.6,,
10778,1986-07-06,14.7,,
10779,1986-07-07,12.1,,
10780,1986-07-08,7.5,,
10781,1986-07-09,11.3,,
10782,1986-07-10,11.4,,
10783,1986-07-11,11.0,,
10784,1986-07-12,12.4,,
10785,1986-07-13,12.2,,
10786,1986-07-14,13.4,,
10787,1986-07-15,17.0,,
10788,1986-07-16,10.4,,
10789,1986-07-17,13.4,,
10790,1986-07-18,11.3,,
10791,1986-07-19,13.1,,
10792,1986-07-20,13.4,,
10793,1986-07-21,12.0,,
10794,1986-07-22,12.4,,
10795,1986-07-23,15.4,,
10796,1986-07-24,15.8,,
10797,1986-07-25,8.4,,
10798,1986-07-26,9.2,,
10799,1986-07-27,8.9,,
10800,1986-07-28,11.2,,
10801,1986-07-29,12.2,,
10802,1986-07-30,13.9,,
10803,1986-07-31,14.2,,
10804,1986-08-01,15.1,,
10805,1986-08-02,13.5,,
10806,1986-08-03,11.0,,
10807,1986-08-04,11.6,,
10808,1986-08-05,12.5,,
10809,1986-08-06,12.3,,
10810,1986-08-07,12.6,,
10811,1986-08-08,15.2,,
10812,1986-08-09,15.4,,
10813,1986-08-10,8.5,,
10814,1986-08-11,14.7,,
10815,1986-08-12,14.8,,
10816,1986-08-13,16.2,,
10817,1986-08-14,9.5,,
10818,1986-08-15,12.0,,
10819,1986-08-16,12.2,,
10820,1986-08-17,11.7,,
10821,1986-08-18,13.8,,
10822,1986-08-19,16.4,,
10823,1986-08-20,17.4,,
10824,1986-08-21,15.6,,
10825,1986-08-22,17.8,,
10826,1986-08-23,12.6,,
10827,1986-08-24,13.2,,
10828,1986-08-25,14.4,,
10829,1986-08-26,12.2,,
10830,1986-08-27,16.6,,
10831,1986-08-28,19.0,,
10832,1986-08-29,13.8,,
10833,1986-08-30,11.4,,
10834,1986-08-31,13.6,,
10835,1986-09-01,13.2,,
10836,1986-09-02,14.4,,
10837,1986-09-03,18.0,,
10838,1986-09-04,20.0,,
10839,1986-09-05,15.0,,
10840,1986-09-06,13.0,,
10841,1986-09-07,12.0,,
10842,1986-09-08,14.6,,
10843,1986-09-09,18.2,,
10844,1986-09-10,17.8,,
10845,1986-09-11,15.6,,
10846,1986-09-12,13.8,,
10847,1986-09-13,13.9,,
10848,1986-09-14,14.4,,
10849,1986-09-15,16.1,,
10850,1986-09-16,14.5,,
10851,1986-09-17,13.0,,
10852,1986-09-18,12.8,,
10853,1986-09-19,18.0,,
10854,1986-09-20,14.3,,
10855,1986-09-21,14.4,,
10856,1986-09-22,15.0,,
10857,1986-09-23,21.6,,
10858,1986-09-24,15.7,,
10859,1986-09-25,17.8,,
10860,1986-09-26,19.4,,
10861,1986-09-27,14.3,,
10862,1986-09-28,15.1,,
10863,1986-09-29,18.0,,
10864,1986-09-30,24.4,,
10865,1986-10-01,27.4,,
10866,1986-10-02,13.8,,
10867,1986-10-03,15.7,,
10868,1986-10-04,19.1,,
10869,1986-10-05,17.0,,
10870,1986-10-06,15.8,,
10871,1986-10-07,14.8,,
10872,1986-10-08,11.8,,
10873,1986-10-09,13.6,,
10874,1986-10-10,16.1,,
10875,1986-10-11,18.2,,
10876,1986-10-12,25.9,,
10877,1986-10-13,28.5,,
10878,1986-10-14,14.9,,
10879,1986-10-15,17.9,,
10880,1986-10-16,21.9,,
10881,1986-10-17,26.8,,
10882,1986-10-18,16.5,,
10883,1986-10-19,12.6,,
10884,1986-10-20,15.1,,
10885,1986-10-21,23.7,,
10886,1986-10-22,11.9,,
10887,1986-10-23,12.7,,
10888,1986-10-24,12.0,,
10889,1986-10-25,14.0,,
10890,1986-10-26,13.6,,
10891,1986-10-27,17.4,,
10892,1986-10-28,23.5,,
10893,1986-10-29,19.6,,
10894,1986-10-30,24.9,,
10895,1986-10-31,15.7,,
10896,1986-11-01,17.8,,
10897,1986-11-02,26.0,,
10898,1986-11-03,31.0,,
10899,1986-11-04,31.6,,
10900,1986-11-05,26.4,,
10901,1986-11-06,18.3,,
10902,1986-11-07,18.4,,
10903,1986-11-08,21.6,,
10904,1986-11-09,25.4,,
10905,1986-11-10,28.8,,
10906,1986-11-11,23.5,,
10907,1986-11-12,19.8,,
10908,1986-11-13,25.4,,
10909,1986-11-14,31.2,,
10910,1986-11-15,24.0,,
10911,1986-11-16,21.1,,
10912,1986-11-17,20.3,,
10913,1986-11-18,14.8,,
10914,1986-11-19,17.0,,
10915,1986-11-20,19.2,,
10916,1986-11-21,24.8,,
10917,1986-11-22,30.2,,
10918,1986-11-23,24.2,,
10919,1986-11-24,29.4,,
10920,1986-11-25,36.6,,
10921,1986-11-26,19.5,,
10922,1986-11-27,20.1,,
10923,1986-11-28,23.0,,
10924,1986-11-29,24.6,,
10925,1986-11-30,30.4,,
10926,1986-12-01,32.2,,
10927,1986-12-02,28.8,,
10928,1986-12-03,31.0,,
10929,1986-12-04,25.6,,
10930,1986-12-05,30.1,,
10931,1986-12-06,30.1,,
10932,1986-12-07,14.2,,
10933,1986-12-08,19.2,,
10934,1986-12-09,25.4,,
10935,1986-12-10,18.4,,
10936,1986-12-11,17.0,,
10937,1986-12-12,17.6,,
10938,1986-12-13,19.6,,
10939,1986-12-14,20.4,,
10940,1986-12-15,26.6,,
10941,1986-12-16,19.2,,
10942,1986-12-17,17.6,,
10943,1986-12-18,21.3,,
10944,1986-12-19,20.4,,
10945,1986-12-20,21.2,,
10946,1986-12-21,20.5,,
10947,1986-12-22,23.4,,
10948,1986-12-23,29.0,,
10949,1986-12-24,34.0,,
10950,1986-12-25,38.1,,
10951,1986-12-26,22.7,,
10952,1986-12-27,25.8,,
10953,1986-12-28,26.4,,
10954,1986-12-29,32.2,,
10955,1986-12-30,33.6,,
10956,1986-12-31,24.5,,
10957,1987-01-01,28.0,,
10958,1987-01-02,20.0,,
10959,1987-01-03,17.6,,
10960,1987-01-04,24.2,,
10961,1987-01-05,28.4,,
10962,1987-01-06,35.0,,
10963,1987-01-07,31.0,,
10964,1987-01-08,23.1,,
10965,1987-01-09,27.5,,
10966,1987-01-10,35.3,,
10967,1987-01-11,22.9,,
10968,1987-01-12,22.5,,
10969,1987-01-13,24.4,,
10970,1987-01-14,22.0,,
10971,1987-01-15,31.4,,
10972,1987-01-16,30.3,,
10973,1987-01-17,26.2,,
10974,1987-01-18,23.8,,
10975,1987-01-19,28.6,,
10976,1987-01-20,25.0,,
10977,1987-01-21,23.6,,
10978,1987-01-22,23.8,,
10979,1987-01-23,28.5,,
10980,1987-01-24,36.4,,
10981,1987-01-25,25.6,,
10982,1987-01-26,24.3,,
10983,1987-01-27,18.3,,
10984,1987-01-28,20.8,,
10985,1987-01-29,24.8,,
10986,1987-01-30,31.7,,
10987,1987-01-31,37.2,,
10988,1987-02-01,34.1,,
10989,1987-02-02,35.0,,
10990,1987-02-03,22.9,,
10991,1987-02-04,24.0,,
10992,1987-02-05,31.7,,
10993,1987-02-06,35.0,,
10994,1987-02-07,31.1,,
10995,1987-02-08,27.6,,
10996,1987-02-09,35.1,,
10997,1987-02-10,22.8,,
10998,1987-02-11,23.9,,
10999,1987-02-12,27.7,,
11000,1987-02-13,34.6,,
11001,1987-02-14,32.0,,
11002,1987-02-15,27.6,,
11003,1987-02-16,28.9,,
11004,1987-02-17,33.4,,
11005,1987-02-18,35.1,,
11006,1987-02-19,18.8,,
11007,1987-02-20,18.8,,
11008,1987-02-21,18.6,,
11009,1987-02-22,23.4,,
11010,1987-02-23,28.8,,
11011,1987-02-24,21.5,,
11012,1987-02-25,22.0,,
11013,1987-02-26,30.7,,
11014,1987-02-27,35.6,,
11015,1987-02-28,16.6,,
11016,1987-03-01,19.2,,
11017,1987-03-02,20.2,,
11018,1987-03-03,23.9,,
11019,1987-03-04,28.6,,
11020,1987-03-05,29.5,,
11021,1987-03-06,20.2,,
11022,1987-03-07,18.4,,
11023,1987-03-08,19.2,,
11024,1987-03-09,19.6,,
11025,1987-03-10,23.0,,
11026,1987-03-11,27.6,,
11027,1987-03-12,23.5,,
11028,1987-03-13,22.2,,
11029,1987-03-14,25.9,,
11030,1987-03-15,32.5,,
11031,1987-03-16,35.5,,
11032,1987-03-17,35.4,,
11033,1987-03-18,33.4,,
11034,1987-03-19,20.3,,
11035,1987-03-20,19.2,,
11036,1987-03-21,18.6,,
11037,1987-03-22,24.0,,
11038,1987-03-23,22.6,,
11039,1987-03-24,23.6,,
11040,1987-03-25,28.6,,
11041,1987-03-26,28.6,,
11042,1987-03-27,31.4,,
11043,1987-03-28,19.4,,
11044,1987-03-29,15.6,,
11045,1987-03-30,16.7,,
11046,1987-03-31,18.5,,
11047,1987-04-01,25.0,,
11048,1987-04-02,28.0,,
11049,1987-04-03,29.7,,
11050,1987-04-04,31.4,,
11051,1987-04-05,30.8,,
11052,1987-04-06,22.4,,
11053,1987-04-07,19.0,,
11054,1987-04-08,21.0,,
11055,1987-04-09,20.4,,
11056,1987-04-10,28.9,,
11057,1987-04-11,31.2,,
11058,1987-04-12,28.9,,
11059,1987-04-13,20.8,,
11060,1987-04-14,20.4,,
11061,1987-04-15,19.4,,
11062,1987-04-16,19.0,,
11063,1987-04-17,19.6,,
11064,1987-04-18,24.4,,
11065,1987-04-19,16.6,,
11066,1987-04-20,16.5,,
11067,1987-04-21,17.0,,
11068,1987-04-22,19.8,,
11069,1987-04-23,19.6,,
11070,1987-04-24,23.6,,
11071,1987-04-25,28.1,,
11072,1987-04-26,28.0,,
11073,1987-04-27,24.6,,
11074,1987-04-28,16.1,,
11075,1987-04-29,16.0,,
11076,1987-04-30,17.5,,
11077,1987-05-01,20.1,,
11078,1987-05-02,17.3,,
11079,1987-05-03,13.1,,
11080,1987-05-04,16.0,,
11081,1987-05-05,17.4,,
11082,1987-05-06,17.0,,
11083,1987-05-07,18.7,,
11084,1987-05-08,21.9,,
11085,1987-05-09,22.9,,
11086,1987-05-10,23.9,,
11087,1987-05-11,25.5,,
11088,1987-05-12,19.2,,
11089,1987-05-13,17.8,,
11090,1987-05-14,15.0,,
11091,1987-05-15,15.2,,
11092,1987-05-16,14.5,,
11093,1987-05-17,16.8,,
11094,1987-05-18,14.4,,
11095,1987-05-19,12.8,,
11096,1987-05-20,15.7,,
11097,1987-05-21,17.8,,
11098,1987-05-22,15.4,,
11099,1987-05-23,16.6,,
11100,1987-05-24,18.7,,
11101,1987-05-25,14.5,,
11102,1987-05-26,10.1,,
11103,1987-05-27,11.4,,
11104,1987-05-28,12.4,,
11105,1987-05-29,12.4,,
11106,1987-05-30,14.0,,
11107,1987-05-31,12.4,,
11108,1987-06-01,12.6,,
11109,1987-06-02,14.6,,
11110,1987-06-03,14.2,,
11111,1987-06-04,14.4,,
11112,1987-06-05,12.4,,
11113,1987-06-06,15.1,,
11114,1987-06-07,19.1,,
11115,1987-06-08,20.9,,
11116,1987-06-09,20.6,,
11117,1987-06-10,19.5,,
11118,1987-06-11,13.6,,
11119,1987-06-12,12.3,,
11120,1987-06-13,12.0,,
11121,1987-06-14,12.6,,
11122,1987-06-15,13.0,,
11123,1987-06-16,13.5,,
11124,1987-06-17,13.5,,
11125,1987-06-18,14.4,,
11126,1987-06-19,14.5,,
11127,1987-06-20,17.4,,
11128,1987-06-21,14.0,,
11129,1987-06-22,13.6,,
11130,1987-06-23,10.8,,
11131,1987-06-24,10.4,,
11132,1987-06-25,12.5,,
11133,1987-06-26,12.5,,
11134,1987-06-27,12.1,,
11135,1987-06-28,11.5,,
11136,1987-06-29,12.5,,
11137,1987-06-30,13.5,,
11138,1987-07-01,14.5,,
11139,1987-07-02,15.0,,
11140,1987-07-03,16.7,,
11141,1987-07-04,16.4,,
11142,1987-07-05,16.6,,
11143,1987-07-06,15.8,,
11144,1987-07-07,14.2,,
11145,1987-07-08,17.3,,
11146,1987-07-09,18.3,,
11147,1987-07-10,13.6,,
11148,1987-07-11,11.9,,
11149,1987-07-12,13.2,,
11150,1987-07-13,12.6,,
11151,1987-07-14,15.5,,
11152,1987-07-15,11.6,,
11153,1987-07-16,12.5,,
11154,1987-07-17,12.5,,
11155,1987-07-18,12.9,,
11156,1987-07-19,10.2,,
11157,1987-07-20,11.2,,
11158,1987-07-21,11.4,,
11159,1987-07-22,11.5,,
11160,1987-07-23,12.5,,
11161,1987-07-24,13.5,,
11162,1987-07-25,13.0,,
11163,1987-07-26,9.9,,
11164,1987-07-27,10.5,,
11165,1987-07-28,11.0,,
11166,1987-07-29,12.0,,
11167,1987-07-30,12.2,,
11168,1987-07-31,13.2,,
11169,1987-08-01,16.9,,
11170,1987-08-02,12.5,,
11171,1987-08-03,11.6,,
11172,1987-08-04,11.5,,
11173,1987-08-05,12.4,,
11174,1987-08-06,14.0,,
11175,1987-08-07,12.0,,
11176,1987-08-08,12.8,,
11177,1987-08-09,10.8,,
11178,1987-08-10,12.0,,
11179,1987-08-11,13.6,,
11180,1987-08-12,16.6,,
11181,1987-08-13,17.0,,
11182,1987-08-14,18.6,,
11183,1987-08-15,16.8,,
11184,1987-08-16,11.7,,
11185,1987-08-17,10.6,,
11186,1987-08-18,12.0,,
11187,1987-08-19,12.1,,
11188,1987-08-20,14.4,,
11189,1987-08-21,17.0,,
11190,1987-08-22,20.5,,
11191,1987-08-23,11.2,,
11192,1987-08-24,11.6,,
11193,1987-08-25,15.6,,
11194,1987-08-26,15.6,,
11195,1987-08-27,13.6,,
11196,1987-08-28,14.4,,
11197,1987-08-29,12.8,,
11198,1987-08-30,14.7,,
11199,1987-08-31,11.8,,
11200,1987-09-01,15.5,,
11201,1987-09-02,12.6,,
11202,1987-09-03,13.6,,
11203,1987-09-04,13.3,,
11204,1987-09-05,12.0,,
11205,1987-09-06,14.0,,
11206,1987-09-07,12.9,,
11207,1987-09-08,13.8,,
11208,1987-09-09,13.3,,
11209,1987-09-10,15.4,,
11210,1987-09-11,18.2,,
11211,1987-09-12,16.5,,
11212,1987-09-13,13.5,,
11213,1987-09-14,12.8,,
11214,1987-09-15,16.2,,
11215,1987-09-16,16.6,,
11216,1987-09-17,21.5,,
11217,1987-09-18,24.5,,
11218,1987-09-19,21.2,,
11219,1987-09-20,15.8,,
11220,1987-09-21,20.0,,
11221,1987-09-22,23.0,,
11222,1987-09-23,26.8,,
11223,1987-09-24,28.8,,
11224,1987-09-25,28.5,,
11225,1987-09-26,31.1,,
11226,1987-09-27,29.3,,
11227,1987-09-28,20.0,,
11228,1987-09-29,14.3,,
11229,1987-09-30,16.5,,
11230,1987-10-01,16.2,,
11231,1987-10-02,21.1,,
11232,1987-10-03,23.4,,
11233,1987-10-04,13.5,,
11234,1987-10-05,16.0,,
11235,1987-10-06,19.3,,
11236,1987-10-07,15.1,,
11237,1987-10-08,16.5,,
11238,1987-10-09,22.0,,
11239,1987-10-10,19.5,,
11240,1987-10-11,11.2,,
11241,1987-10-12,15.8,,
11242,1987-10-13,19.2,,
11243,1987-10-14,25.0,,
11244,1987-10-15,24.4,,
11245,1987-10-16,12.3,,
11246,1987-10-17,14.2,,
11247,1987-10-18,14.6,,
11248,1987-10-19,15.5,,
11249,1987-10-20,18.7,,
11250,1987-10-21,21.6,,
11251,1987-10-22,21.1,,
11252,1987-10-23,17.4,,
11253,1987-10-24,17.0,,
11254,1987-10-25,20.6,,
11255,1987-10-26,26.5,,
11256,1987-10-27,25.2,,
11257,1987-10-28,17.8,,
11258,1987-10-29,28.5,,
11259,1987-10-30,34.1,,
11260,1987-10-31,36.0,,
11261,1987-11-01,36.7,,
11262,1987-11-02,28.6,,
11263,1987-11-03,17.1,,
11264,1987-11-04,18.6,,
11265,1987-11-05,20.3,,
11266,1987-11-06,23.2,,
11267,1987-11-07,28.0,,
11268,1987-11-08,30.9,,
11269,1987-11-09,22.4,,
11270,1987-11-10,19.2,,
11271,1987-11-11,20.0,,
11272,1987-11-12,23.8,,
11273,1987-11-13,25.0,,
11274,1987-11-14,29.0,,
11275,1987-11-15,33.1,,
11276,1987-11-16,29.5,,
11277,1987-11-17,31.0,,
11278,1987-11-18,32.2,,
11279,1987-11-19,29.7,,
11280,1987-11-20,21.0,,
11281,1987-11-21,20.0,,
11282,1987-11-22,29.4,,
11283,1987-11-23,29.5,,
11284,1987-11-24,16.1,,
11285,1987-11-25,18.6,,
11286,1987-11-26,20.0,,
11287,1987-11-27,21.5,,
11288,1987-11-28,30.9,,
11289,1987-11-29,23.1,,
11290,1987-11-30,22.7,,
11291,1987-12-01,16.1,,
11292,1987-12-02,17.6,,
11293,1987-12-03,20.5,,
11294,1987-12-04,25.6,,
11295,1987-12-05,19.1,,
11296,1987-12-06,20.9,,
11297,1987-12-07,22.8,,
11298,1987-12-08,24.6,,
11299,1987-12-09,30.8,,
11300,1987-12-10,25.1,,
11301,1987-12-11,28.2,,
11302,1987-12-12,33.5,,
11303,1987-12-13,35.3,,
11304,1987-12-14,38.7,,
11305,1987-12-15,38.9,,
11306,1987-12-16,26.9,,
11307,1987-12-17,29.7,,
11308,1987-12-18,27.0,,
11309,1987-12-19,26.5,,
11310,1987-12-20,27.4,,
11311,1987-12-21,23.1,,
11312,1987-12-22,27.4,,
11313,1987-12-23,30.8,,
11314,1987-12-24,23.5,,
11315,1987-12-25,28.2,,
11316,1987-12-26,35.8,,
11317,1987-12-27,27.5,,
11318,1987-12-28,20.9,,
11319,1987-12-29,25.6,,
11320,1987-12-30,33.6,,
11321,1987-12-31,36.6,,
11322,1988-01-01,23.2,,
11323,1988-01-02,23.6,,
11324,1988-01-03,24.6,,
11325,1988-01-04,25.9,,
11326,1988-01-05,32.0,,
11327,1988-01-06,36.2,,
11328,1988-01-07,39.8,,
11329,1988-01-08,38.3,,
11330,1988-01-09,28.7,,
11331,1988-01-10,39.4,,
11332,1988-01-11,36.0,,
11333,1988-01-12,39.1,,
11334,1988-01-13,32.0,,
11335,1988-01-14,34.0,,
11336,1988-01-15,24.1,,
11337,1988-01-16,25.9,,
11338,1988-01-17,26.8,,
11339,1988-01-18,26.4,,
11340,1988-01-19,34.7,,
11341,1988-01-20,25.0,,
11342,1988-01-21,23.9,,
11343,1988-01-22,30.1,,
11344,1988-01-23,21.1,,
11345,1988-01-24,23.0,,
11346,1988-01-25,23.0,,
11347,1988-01-26,30.2,,
11348,1988-01-27,33.1,,
11349,1988-01-28,38.1,,
11350,1988-01-29,39.0,,
11351,1988-01-30,32.4,,
11352,1988-01-31,23.4,,
11353,1988-02-01,19.8,,
11354,1988-02-02,25.1,,
11355,1988-02-03,26.3,,
11356,1988-02-04,32.6,,
11357,1988-02-05,27.4,,
11358,1988-02-06,17.8,,
11359,1988-02-07,19.1,,
11360,1988-02-08,22.5,,
11361,1988-02-09,27.2,,
11362,1988-02-10,32.1,,
11363,1988-02-11,22.3,,
11364,1988-02-12,23.1,,
11365,1988-02-13,22.4,,
11366,1988-02-14,25.5,,
11367,1988-02-15,28.6,,
11368,1988-02-16,31.4,,
11369,1988-02-17,33.5,,
11370,1988-02-18,24.1,,
11371,1988-02-19,24.5,,
11372,1988-02-20,25.5,,
11373,1988-02-21,27.8,,
11374,1988-02-22,28.4,,
11375,1988-02-23,32.1,,
11376,1988-02-24,33.1,,
11377,1988-02-25,36.0,,
11378,1988-02-26,33.6,,
11379,1988-02-27,23.2,,
11380,1988-02-28,23.8,,
11381,1988-02-29,27.6,,
11382,1988-03-01,30.6,,
11383,1988-03-02,36.7,,
11384,1988-03-03,23.3,,
11385,1988-03-04,20.6,,
11386,1988-03-05,24.1,,
11387,1988-03-06,25.4,,
11388,1988-03-07,31.4,,
11389,1988-03-08,32.2,,
11390,1988-03-09,29.2,,
11391,1988-03-10,25.7,,
11392,1988-03-11,17.6,,
11393,1988-03-12,17.4,,
11394,1988-03-13,18.6,,
11395,1988-03-14,22.6,,
11396,1988-03-15,21.2,,
11397,1988-03-16,22.1,,
11398,1988-03-17,26.2,,
11399,1988-03-18,29.9,,
11400,1988-03-19,32.5,,
11401,1988-03-20,33.0,,
11402,1988-03-21,33.3,,
11403,1988-03-22,31.5,,
11404,1988-03-23,31.0,,
11405,1988-03-24,30.2,,
11406,1988-03-25,30.0,,
11407,1988-03-26,30.7,,
11408,1988-03-27,31.8,,
11409,1988-03-28,25.0,,
11410,1988-03-29,24.6,,
11411,1988-03-30,24.1,,
11412,1988-03-31,22.8,,
11413,1988-04-01,23.2,,
11414,1988-04-02,21.3,,
11415,1988-04-03,23.5,,
11416,1988-04-04,22.0,,
11417,1988-04-05,23.2,,
11418,1988-04-06,22.5,,
11419,1988-04-07,24.1,,
11420,1988-04-08,18.6,,
11421,1988-04-09,20.1,,
11422,1988-04-10,21.6,,
11423,1988-04-11,21.2,,
11424,1988-04-12,24.9,,
11425,1988-04-13,22.1,,
11426,1988-04-14,26.0,,
11427,1988-04-15,21.2,,
11428,1988-04-16,16.7,,
11429,1988-04-17,19.0,,
11430,1988-04-18,24.0,,
11431,1988-04-19,24.8,,
11432,1988-04-20,23.0,,
11433,1988-04-21,24.7,,
11434,1988-04-22,21.0,,
11435,1988-04-23,19.7,,
11436,1988-04-24,24.0,,
11437,1988-04-25,27.8,,
11438,1988-04-26,17.6,,
11439,1988-04-27,15.9,,
11440,1988-04-28,21.1,,
11441,1988-04-29,23.1,,
11442,1988-04-30,23.5,,
11443,1988-05-01,24.4,,
11444,1988-05-02,23.4,,
11445,1988-05-03,24.6,,
11446,1988-05-04,25.4,,
11447,1988-05-05,23.5,,
11448,1988-05-06,20.5,,
11449,1988-05-07,18.7,,
11450,1988-05-08,16.9,,
11451,1988-05-09,16.8,,
11452,1988-05-10,15.6,,
11453,1988-05-11,13.0,,
11454,1988-05-12,16.3,,
11455,1988-05-13,20.5,,
11456,1988-05-14,20.9,,
11457,1988-05-15,18.8,,
11458,1988-05-16,19.6,,
11459,1988-05-17,15.6,,
11460,1988-05-18,15.5,,
11461,1988-05-19,15.6,,
11462,1988-05-20,16.0,,
11463,1988-05-21,16.6,,
11464,1988-05-22,15.0,,
11465,1988-05-23,13.6,,
11466,1988-05-24,16.4,,
11467,1988-05-25,16.4,,
11468,1988-05-26,16.0,,
11469,1988-05-27,16.1,,
