,date,maximum temperature (degC),site number,site name
20323,2009-12-30,36.3,,
20324,2009-12-31,38.9,,
20325,2010-01-01,40.7,,
20326,2010-01-02,41.7,,
20327,2010-01-03,37.4,,
20328,2010-01-04,39.7,,
20329,2010-01-05,34.6,,
20330,2010-01-06,34.2,,
20331,2010-01-07,32.9,,
20332,2010-01-08,36.0,,
20333,2010-01-09,40.6,,
20334,2010-01-10,40.6,,
20335,2010-01-11,41.4,,
20336,2010-01-12,41.7,,
20337,2010-01-13,41.5,,
20338,2010-01-14,39.5,,
20339,2010-01-15,41.1,,
20340,2010-01-16,42.9,,
20341,2010-01-17,36.5,,
20342,2010-01-18,33.7,,
20343,2010-01-19,35.2,,
20344,2010-01-20,39.0,,
20345,2010-01-21,41.4,,
20346,2010-01-22,45.0,,
20347,2010-01-23,45.0,,
20348,2010-01-24,45.4,,
20349,2010-01-25,44.8,,
20350,2010-01-26,44.3,,
20351,2010-01-27,42.3,,
20352,2010-01-28,41.9,,
20353,2010-01-29,38.8,,
20354,2010-01-30,39.6,,
20355,2010-01-31,34.3,,
20356,2010-02-01,34.8,,
20357,2010-02-02,25.1,,
20358,2010-02-03,28.8,,
20359,2010-02-04,33.9,,
20360,2010-02-05,35.4,,
20361,2010-02-06,35.4,,
20362,2010-02-07,36.9,,
20363,2010-02-08,39.1,,
20364,2010-02-09,37.8,,
20365,2010-02-10,38.1,,
20366,2010-02-11,39.4,,
20367,2010-02-12,39.5,,
20368,2010-02-13,30.8,,
20369,2010-02-14,31.8,,
20370,2010-02-15,34.8,,
20371,2010-02-16,34.8,,
20372,2010-02-17,36.6,,
20373,2010-02-18,37.5,,
20374,2010-02-19,37.8,,
20375,2010-02-20,38.0,,
20376,2010-02-21,38.8,,
20377,2010-02-22,39.4,,
20378,2010-02-23,38.6,,
20379,2010-02-24,30.1,,
20380,2010-02-25,35.8,,
20381,2010-02-26,33.5,,
20382,2010-02-27,33.1,,
20383,2010-02-28,21.4,,
20384,2010-03-01,21.9,,
20385,2010-03-02,26.3,,
20386,2010-03-03,22.4,,
20387,2010-03-04,25.6,,
20388,2010-03-05,35.0,,
20389,2010-03-06,32.7,,
20390,2010-03-07,28.4,,
20391,2010-03-08,27.9,,
20392,2010-03-09,29.4,,
20393,2010-03-10,29.3,,
20394,2010-03-11,29.1,,
20395,2010-03-12,31.4,,
20396,2010-03-13,31.8,,
20397,2010-03-14,30.6,,
20398,2010-03-15,32.4,,
20399,2010-03-16,32.7,,
20400,2010-03-17,34.2,,
20401,2010-03-18,32.8,,
20402,2010-03-19,32.8,,
20403,2010-03-20,32.2,,
20404,2010-03-21,33.9,,
20405,2010-03-22,35.6,,
20406,2010-03-23,34.7,,
20407,2010-03-24,34.7,,
20408,2010-03-25,34.2,,
20409,2010-03-26,34.4,,
20410,2010-03-27,34.4,,
20411,2010-03-28,35.6,,
20412,2010-03-29,35.2,,
20413,2010-03-30,33.8,,
20414,2010-03-31,32.8,,
20415,2010-04-01,31.8,,
20416,2010-04-02,32.6,,
20417,2010-04-03,33.1,,
20418,2010-04-04,33.4,,
20419,2010-04-05,34.6,,
20420,2010-04-06,35.7,,
20421,2010-04-07,33.5,,
20422,2010-04-08,34.7,,
20423,2010-04-09,31.5,,
20424,2010-04-10,30.9,,
20425,2010-04-11,25.5,,
20426,2010-04-12,25.2,,
20427,2010-04-13,25.8,,
20428,2010-04-14,26.3,,
20429,2010-04-15,27.8,,
20430,2010-04-16,31.1,,
20431,2010-04-17,32.1,,
20432,2010-04-18,32.3,,
20433,2010-04-19,30.8,,
20434,2010-04-20,31.3,,
20435,2010-04-21,32.0,,
20436,2010-04-22,31.4,,
20437,2010-04-23,32.9,,
20438,2010-04-24,34.0,,
20439,2010-04-25,27.5,,
20440,2010-04-26,27.6,,
20441,2010-04-27,26.1,,
20442,2010-04-28,26.6,,
20443,2010-04-29,27.8,,
20444,2010-04-30,27.8,,
20445,2010-05-01,29.3,,
20446,2010-05-02,31.1,,
20447,2010-05-03,32.0,,
20448,2010-05-04,32.0,,
20449,2010-05-05,24.2,,
20450,2010-05-06,22.9,,
20451,2010-05-07,23.9,,
20452,2010-05-08,25.0,,
20453,2010-05-09,26.0,,
20454,2010-05-10,29.2,,
20455,2010-05-11,26.6,,
20456,2010-05-12,23.2,,
20457,2010-05-13,22.3,,
20458,2010-05-14,23.9,,
20459,2010-05-15,22.9,,
20460,2010-05-16,20.1,,
20461,2010-05-17,23.0,,
20462,2010-05-18,23.7,,
20463,2010-05-19,22.7,,
20464,2010-05-20,24.6,,
20465,2010-05-21,24.6,,
20466,2010-05-22,26.6,,
20467,2010-05-23,27.8,,
20468,2010-05-24,30.1,,
20469,2010-05-25,23.7,,
20470,2010-05-26,23.8,,
20471,2010-05-27,23.0,,
20472,2010-05-28,22.0,,
20473,2010-05-29,22.0,,
20474,2010-05-30,19.8,,
20475,2010-05-31,21.3,,
20476,2010-06-01,21.6,,
20477,2010-06-02,21.8,,
20478,2010-06-03,22.2,,
20479,2010-06-04,22.3,,
20480,2010-06-05,20.8,,
20481,2010-06-06,20.8,,
20482,2010-06-07,17.9,,
20483,2010-06-08,18.7,,
20484,2010-06-09,20.3,,
20485,2010-06-10,18.2,,
20486,2010-06-11,17.4,,
20487,2010-06-12,17.4,,
20488,2010-06-13,18.9,,
20489,2010-06-14,18.2,,
20490,2010-06-15,23.0,,
20491,2010-06-16,26.5,,
20492,2010-06-17,26.7,,
20493,2010-06-18,19.0,,
20494,2010-06-19,20.7,,
20495,2010-06-20,22.2,,
20496,2010-06-21,23.0,,
20497,2010-06-22,23.3,,
20498,2010-06-23,26.1,,
20499,2010-06-24,26.5,,
20500,2010-06-25,28.0,,
20501,2010-06-26,19.8,,
20502,2010-06-27,16.9,,
20503,2010-06-28,16.6,,
20504,2010-06-29,17.2,,
20505,2010-06-30,18.5,,
20506,2010-07-01,14.9,,
20507,2010-07-02,16.9,,
20508,2010-07-03,17.1,,
20509,2010-07-04,17.3,,
20510,2010-07-05,15.4,,
20511,2010-07-06,12.5,,
20512,2010-07-07,16.2,,
20513,2010-07-08,17.1,,
20514,2010-07-09,19.2,,
20515,2010-07-10,20.1,,
20516,2010-07-11,23.0,,
20517,2010-07-12,26.0,,
20518,2010-07-13,20.7,,
20519,2010-07-14,17.5,,
20520,2010-07-15,19.4,,
20521,2010-07-16,19.1,,
20522,2010-07-17,19.6,,
20523,2010-07-18,22.9,,
20524,2010-07-19,20.1,,
20525,2010-07-20,19.1,,
20526,2010-07-21,18.5,,
20527,2010-07-22,18.7,,
20528,2010-07-23,20.9,,
20529,2010-07-24,22.0,,
20530,2010-07-25,21.2,,
20531,2010-07-26,23.9,,
20532,2010-07-27,23.7,,
20533,2010-07-28,24.9,,
20534,2010-07-29,27.3,,
20535,2010-07-30,24.7,,
20536,2010-07-31,19.8,,
20537,2010-08-01,20.7,,
20538,2010-08-02,16.8,,
20539,2010-08-03,17.4,,
20540,2010-08-04,17.9,,
20541,2010-08-05,17.3,,
20542,2010-08-06,18.8,,
20543,2010-08-07,20.4,,
20544,2010-08-08,24.0,,
20545,2010-08-09,24.5,,
20546,2010-08-10,18.8,,
20547,2010-08-11,20.2,,
20548,2010-08-12,20.6,,
20549,2010-08-13,20.9,,
20550,2010-08-14,24.5,,
20551,2010-08-15,21.4,,
20552,2010-08-16,20.9,,
20553,2010-08-17,24.4,,
20554,2010-08-18,31.4,,
20555,2010-08-19,18.9,,
20556,2010-08-20,20.3,,
20557,2010-08-21,20.8,,
20558,2010-08-22,17.3,,
20559,2010-08-23,19.1,,
20560,2010-08-24,18.4,,
20561,2010-08-25,15.2,,
20562,2010-08-26,19.6,,
20563,2010-08-27,20.4,,
20564,2010-08-28,22.5,,
20565,2010-08-29,22.5,,
20566,2010-08-30,24.3,,
20567,2010-08-31,30.4,,
20568,2010-09-01,34.6,,
20569,2010-09-02,30.7,,
20570,2010-09-03,25.3,,
20571,2010-09-04,21.3,,
20572,2010-09-05,20.5,,
20573,2010-09-06,21.9,,
20574,2010-09-07,24.5,,
20575,2010-09-08,30.7,,
20576,2010-09-09,27.7,,
20577,2010-09-10,24.4,,
20578,2010-09-11,24.8,,
20579,2010-09-12,26.7,,
20580,2010-09-13,30.5,,
20581,2010-09-14,24.8,,
20582,2010-09-15,23.1,,
20583,2010-09-16,19.7,,
20584,2010-09-17,19.9,,
20585,2010-09-18,13.4,,
20586,2010-09-19,15.5,,
20587,2010-09-20,21.1,,
20588,2010-09-21,23.3,,
20589,2010-09-22,26.0,,
20590,2010-09-23,27.7,,
20591,2010-09-24,26.2,,
20592,2010-09-25,29.5,,
20593,2010-09-26,29.5,,
20594,2010-09-27,31.0,,
20595,2010-09-28,31.6,,
20596,2010-09-29,25.9,,
20597,2010-09-30,25.3,,
20598,2010-10-01,28.2,,
20599,2010-10-02,32.4,,
20600,2010-10-03,35.3,,
20601,2010-10-04,37.3,,
20602,2010-10-05,34.5,,
20603,2010-10-06,34.5,,
20604,2010-10-07,18.2,,
20605,2010-10-08,24.7,,
20606,2010-10-09,27.3,,
20607,2010-10-10,30.4,,
20608,2010-10-11,32.7,,
20609,2010-10-12,34.8,,
20610,2010-10-13,33.3,,
20611,2010-10-14,25.3,,
20612,2010-10-15,19.7,,
20613,2010-10-16,20.3,,
20614,2010-10-17,22.6,,
20615,2010-10-18,25.0,,
20616,2010-10-19,28.1,,
20617,2010-10-20,31.6,,
20618,2010-10-21,33.6,,
20619,2010-10-22,34.0,,
20620,2010-10-23,35.3,,
20621,2010-10-24,31.3,,
20622,2010-10-25,29.7,,
20623,2010-10-26,31.2,,
20624,2010-10-27,33.4,,
20625,2010-10-28,35.6,,
20626,2010-10-29,40.1,,
20627,2010-10-30,22.7,,
20628,2010-10-31,24.4,,
20629,2010-11-01,25.1,,
20630,2010-11-02,27.2,,
20631,2010-11-03,30.1,,
20632,2010-11-04,30.5,,
20633,2010-11-05,30.9,,
20634,2010-11-06,33.2,,
20635,2010-11-07,36.9,,
20636,2010-11-08,32.8,,
20637,2010-11-09,35.9,,
20638,2010-11-10,36.9,,
20639,2010-11-11,39.2,,
20640,2010-11-12,35.6,,
20641,2010-11-13,33.9,,
20642,2010-11-14,34.8,,
20643,2010-11-15,34.7,,
20644,2010-11-16,22.3,,
20645,2010-11-17,30.7,,
20646,2010-11-18,32.5,,
20647,2010-11-19,34.4,,
20648,2010-11-20,36.3,,
20649,2010-11-21,36.9,,
20650,2010-11-22,35.8,,
20651,2010-11-23,36.6,,
20652,2010-11-24,36.7,,
20653,2010-11-25,36.5,,
20654,2010-11-26,38.7,,
20655,2010-11-27,32.7,,
20656,2010-11-28,29.9,,
20657,2010-11-29,28.3,,
20658,2010-11-30,30.7,,
20659,2010-12-01,32.8,,
20660,2010-12-02,36.4,,
20661,2010-12-03,39.3,,
20662,2010-12-04,39.6,,
20663,2010-12-05,37.6,,
20664,2010-12-06,40.5,,
20665,2010-12-07,42.6,,
20666,2010-12-08,31.6,,
20667,2010-12-09,31.6,,
20668,2010-12-10,31.6,,
20669,2010-12-11,34.2,,
20670,2010-12-12,35.5,,
20671,2010-12-13,36.6,,
20672,2010-12-14,43.2,,
20673,2010-12-15,43.2,,
20674,2010-12-16,36.9,,
20675,2010-12-17,36.3,,
20676,2010-12-18,32.8,,
20677,2010-12-19,33.8,,
20678,2010-12-20,30.6,,
20679,2010-12-21,33.4,,
20680,2010-12-22,36.7,,
20681,2010-12-23,38.8,,
20682,2010-12-24,38.9,,
20683,2010-12-25,39.9,,
20684,2010-12-26,41.5,,
20685,2010-12-27,36.2,,
20686,2010-12-28,39.9,,
20687,2010-12-29,41.4,,
20688,2010-12-30,41.7,,
20689,2010-12-31,41.5,,
20690,2011-01-01,42.0,,
20691,2011-01-02,43.5,,
20692,2011-01-03,44.4,,
20693,2011-01-04,42.5,,
20694,2011-01-05,34.8,,
20695,2011-01-06,39.9,,
20696,2011-01-07,41.5,,
20697,2011-01-08,43.1,,
20698,2011-01-09,41.4,,
20699,2011-01-10,40.3,,
20700,2011-01-11,40.1,,
20701,2011-01-12,31.3,,
20702,2011-01-13,32.5,,
20703,2011-01-14,34.1,,
20704,2011-01-15,36.7,,
20705,2011-01-16,38.7,,
20706,2011-01-17,40.2,,
20707,2011-01-18,40.3,,
20708,2011-01-19,38.8,,
20709,2011-01-20,38.5,,
20710,2011-01-21,41.1,,
20711,2011-01-22,41.2,,
20712,2011-01-23,41.6,,
20713,2011-01-24,42.7,,
20714,2011-01-25,43.9,,
20715,2011-01-26,45.4,,
20716,2011-01-27,47.4,,
20717,2011-01-28,46.1,,
20718,2011-01-29,43.1,,
20719,2011-01-30,40.3,,
20720,2011-01-31,41.0,,
20721,2011-02-01,41.2,,
20722,2011-02-02,41.2,,
20723,2011-02-03,40.0,,
20724,2011-02-04,37.1,,
20725,2011-02-05,37.0,,
20726,2011-02-06,37.3,,
20727,2011-02-07,37.2,,
20728,2011-02-08,37.9,,
20729,2011-02-09,37.3,,
20730,2011-02-10,38.7,,
20731,2011-02-11,39.6,,
20732,2011-02-12,40.6,,
20733,2011-02-13,40.0,,
20734,2011-02-14,39.6,,
20735,2011-02-15,41.0,,
20736,2011-02-16,41.1,,
20737,2011-02-17,39.5,,
20738,2011-02-18,41.8,,
20739,2011-02-19,42.5,,
20740,2011-02-20,39.8,,
20741,2011-02-21,36.2,,
20742,2011-02-22,35.1,,
20743,2011-02-23,39.4,,
20744,2011-02-24,39.3,,
20745,2011-02-25,39.3,,
20746,2011-02-26,39.8,,
20747,2011-02-27,40.6,,
20748,2011-02-28,41.3,,
20749,2011-03-01,41.9,,
20750,2011-03-02,39.1,,
20751,2011-03-03,29.1,,
20752,2011-03-04,24.6,,
20753,2011-03-05,23.9,,
20754,2011-03-06,23.9,,
20755,2011-03-07,28.9,,
20756,2011-03-08,33.2,,
20757,2011-03-09,34.3,,
20758,2011-03-10,33.3,,
20759,2011-03-11,33.8,,
20760,2011-03-12,31.1,,
20761,2011-03-13,33.0,,
20762,2011-03-14,34.1,,
20763,2011-03-15,34.2,,
20764,2011-03-16,34.9,,
20765,2011-03-17,31.4,,
20766,2011-03-18,34.3,,
20767,2011-03-19,30.6,,
20768,2011-03-20,32.0,,
20769,2011-03-21,28.9,,
20770,2011-03-22,26.6,,
20771,2011-03-23,26.5,,
20772,2011-03-24,26.5,,
20773,2011-03-25,27.0,,
20774,2011-03-26,26.1,,
20775,2011-03-27,27.6,,
20776,2011-03-28,32.0,,
20777,2011-03-29,31.3,,
20778,2011-03-30,33.6,,
20779,2011-03-31,33.6,,
20780,2011-04-01,32.2,,
20781,2011-04-02,31.0,,
20782,2011-04-03,30.9,,
20783,2011-04-04,31.3,,
20784,2011-04-05,31.9,,
20785,2011-04-06,31.7,,
20786,2011-04-07,31.4,,
20787,2011-04-08,31.3,,
20788,2011-04-09,32.2,,
20789,2011-04-10,24.3,,
20790,2011-04-11,22.7,,
20791,2011-04-12,24.3,,
20792,2011-04-13,28.8,,
20793,2011-04-14,30.6,,
20794,2011-04-15,27.7,,
20795,2011-04-16,26.1,,
20796,2011-04-17,25.1,,
20797,2011-04-18,29.7,,
20798,2011-04-19,29.7,,
20799,2011-04-20,30.0,,
20800,2011-04-21,32.4,,
20801,2011-04-22,27.2,,
20802,2011-04-23,27.0,,
20803,2011-04-24,27.9,,
20804,2011-04-25,29.6,,
20805,2011-04-26,30.7,,
20806,2011-04-27,30.1,,
20807,2011-04-28,29.1,,
20808,2011-04-29,28.2,,
20809,2011-04-30,28.9,,
20810,2011-05-01,29.3,,
20811,2011-05-02,24.5,,
20812,2011-05-03,24.7,,
20813,2011-05-04,25.4,,
20814,2011-05-05,23.5,,
20815,2011-05-06,25.7,,
20816,2011-05-07,26.1,,
20817,2011-05-08,24.0,,
20818,2011-05-09,24.0,,
20819,2011-05-10,20.4,,
20820,2011-05-11,21.7,,
20821,2011-05-12,21.5,,
20822,2011-05-13,22.5,,
20823,2011-05-14,22.5,,
20824,2011-05-15,21.7,,
20825,2011-05-16,22.9,,
20826,2011-05-17,25.4,,
20827,2011-05-18,27.1,,
20828,2011-05-19,28.1,,
20829,2011-05-20,28.0,,
20830,2011-05-21,29.4,,
20831,2011-05-22,28.5,,
20832,2011-05-23,21.9,,
20833,2011-05-24,20.0,,
20834,2011-05-25,18.1,,
20835,2011-05-26,17.0,,
20836,2011-05-27,17.6,,
20837,2011-05-28,20.2,,
20838,2011-05-29,20.6,,
20839,2011-05-30,18.4,,
20840,2011-05-31,19.7,,
20841,2011-06-01,22.3,,
20842,2011-06-02,24.4,,
20843,2011-06-03,25.1,,
20844,2011-06-04,26.1,,
20845,2011-06-05,27.3,,
20846,2011-06-06,25.6,,
20847,2011-06-07,22.0,,
20848,2011-06-08,15.1,,
20849,2011-06-09,15.1,,
20850,2011-06-10,15.1,,
20851,2011-06-11,17.5,,
20852,2011-06-12,18.9,,
20853,2011-06-13,20.1,,
20854,2011-06-14,19.6,,
20855,2011-06-15,20.2,,
20856,2011-06-16,21.4,,
20857,2011-06-17,19.9,,
20858,2011-06-18,19.9,,
20859,2011-06-19,21.0,,
20860,2011-06-20,22.5,,
20861,2011-06-21,22.9,,
20862,2011-06-22,18.5,,
20863,2011-06-23,20.1,,
20864,2011-06-24,21.8,,
20865,2011-06-25,24.4,,
20866,2011-06-26,25.0,,
20867,2011-06-27,25.7,,
20868,2011-06-28,21.8,,
20869,2011-06-29,21.7,,
20870,2011-06-30,23.6,,
20871,2011-07-01,24.8,,
20872,2011-07-02,25.6,,
20873,2011-07-03,29.1,,
20874,2011-07-04,22.1,,
20875,2011-07-05,20.0,,
20876,2011-07-06,20.2,,
20877,2011-07-07,20.0,,
20878,2011-07-08,19.4,,
20879,2011-07-09,17.3,,
20880,2011-07-10,17.4,,
20881,2011-07-11,19.0,,
20882,2011-07-12,19.7,,
20883,2011-07-13,20.9,,
20884,2011-07-14,20.9,,
20885,2011-07-15,20.9,,
20886,2011-07-16,20.9,,
20887,2011-07-17,20.9,,
20888,2011-07-18,21.6,,
20889,2011-07-19,19.2,,
20890,2011-07-20,19.0,,
20891,2011-07-21,19.9,,
20892,2011-07-22,20.7,,
20893,2011-07-23,20.3,,
20894,2011-07-24,22.2,,
20895,2011-07-25,23.4,,
20896,2011-07-26,24.3,,
20897,2011-07-27,25.0,,
20898,2011-07-28,25.8,,
20899,2011-07-29,27.5,,
20900,2011-07-30,29.1,,
20901,2011-07-31,29.2,,
20902,2011-08-01,30.3,,
20903,2011-08-02,30.5,,
20904,2011-08-03,29.7,,
20905,2011-08-04,28.9,,
20906,2011-08-05,30.2,,
20907,2011-08-06,23.7,,
20908,2011-08-07,22.9,,
20909,2011-08-08,22.8,,
20910,2011-08-09,22.9,,
20911,2011-08-10,22.8,,
20912,2011-08-11,22.3,,
20913,2011-08-12,22.9,,
20914,2011-08-13,22.9,,
20915,2011-08-14,25.7,,
20916,2011-08-15,28.8,,
20917,2011-08-16,31.0,,
20918,2011-08-17,21.4,,
20919,2011-08-18,19.9,,
20920,2011-08-19,22.3,,
20921,2011-08-20,23.2,,
20922,2011-08-21,25.8,,
20923,2011-08-22,25.8,,
20924,2011-08-23,25.3,,
20925,2011-08-24,28.1,,
20926,2011-08-25,29.1,,
20927,2011-08-26,29.7,,
20928,2011-08-27,29.3,,
20929,2011-08-28,27.1,,
20930,2011-08-29,28.6,,
20931,2011-08-30,28.3,,
20932,2011-08-31,28.4,,
20933,2011-09-01,28.7,,
20934,2011-09-02,30.2,,
20935,2011-09-03,32.8,,
20936,2011-09-04,31.3,,
20937,2011-09-05,31.2,,
20938,2011-09-06,31.6,,
20939,2011-09-07,21.7,,
20940,2011-09-08,21.7,,
20941,2011-09-09,21.7,,
20942,2011-09-10,20.2,,
20943,2011-09-11,22.2,,
20944,2011-09-12,22.8,,
20945,2011-09-13,28.6,,
20946,2011-09-14,28.6,,
20947,2011-09-15,30.6,,
20948,2011-09-16,32.2,,
20949,2011-09-17,34.5,,
20950,2011-09-18,34.4,,
20951,2011-09-19,35.8,,
20952,2011-09-20,26.3,,
20953,2011-09-21,28.7,,
20954,2011-09-22,33.3,,
20955,2011-09-23,34.8,,
20956,2011-09-24,32.2,,
20957,2011-09-25,28.0,,
20958,2011-09-26,31.6,,
20959,2011-09-27,34.3,,
20960,2011-09-28,27.8,,
20961,2011-09-29,24.1,,
20962,2011-09-30,27.9,,
20963,2011-10-01,23.6,,
20964,2011-10-02,22.8,,
20965,2011-10-03,27.4,,
20966,2011-10-04,24.3,,
20967,2011-10-05,32.9,,
20968,2011-10-06,29.7,,
20969,2011-10-07,30.7,,
20970,2011-10-08,30.7,,
20971,2011-10-09,33.3,,
20972,2011-10-10,33.9,,
20973,2011-10-11,31.2,,
20974,2011-10-12,29.2,,
20975,2011-10-13,36.7,,
20976,2011-10-14,40.9,,
20977,2011-10-15,31.8,,
20978,2011-10-16,31.0,,
20979,2011-10-17,32.1,,
20980,2011-10-18,34.8,,
20981,2011-10-19,35.4,,
20982,2011-10-20,34.1,,
20983,2011-10-21,33.8,,
20984,2011-10-22,36.2,,
20985,2011-10-23,36.8,,
20986,2011-10-24,38.8,,
20987,2011-10-25,37.0,,
20988,2011-10-26,34.7,,
20989,2011-10-27,36.9,,
20990,2011-10-28,40.1,,
20991,2011-10-29,39.8,,
20992,2011-10-30,34.5,,
20993,2011-10-31,34.2,,
20994,2011-11-01,33.6,,
20995,2011-11-02,35.8,,
20996,2011-11-03,37.1,,
20997,2011-11-04,33.2,,
20998,2011-11-05,34.5,,
20999,2011-11-06,38.8,,
21000,2011-11-07,41.9,,
21001,2011-11-08,43.6,,
21002,2011-11-09,38.8,,
21003,2011-11-10,33.9,,
21004,2011-11-11,37.7,,
21005,2011-11-12,38.4,,
21006,2011-11-13,41.2,,
21007,2011-11-14,41.6,,
21008,2011-11-15,44.1,,
21009,2011-11-16,30.7,,
21010,2011-11-17,36.9,,
21011,2011-11-18,40.6,,
21012,2011-11-19,42.6,,
21013,2011-11-20,29.7,,
21014,2011-11-21,28.8,,
21015,2011-11-22,19.4,,
21016,2011-11-23,28.1,,
21017,2011-11-24,30.6,,
21018,2011-11-25,32.5,,
21019,2011-11-26,35.0,,
21020,2011-11-27,35.9,,
21021,2011-11-28,39.7,,
21022,2011-11-29,44.1,,
21023,2011-11-30,33.2,,
21024,2011-12-01,32.8,,
21025,2011-12-02,34.0,,
21026,2011-12-03,35.8,,
21027,2011-12-04,32.3,,
21028,2011-12-05,28.7,,
21029,2011-12-06,33.7,,
21030,2011-12-07,35.8,,
21031,2011-12-08,36.7,,
21032,2011-12-09,35.4,,
21033,2011-12-10,41.4,,
21034,2011-12-11,35.3,,
21035,2011-12-12,36.0,,
21036,2011-12-13,35.5,,
21037,2011-12-14,37.5,,
21038,2011-12-15,39.9,,
21039,2011-12-16,42.4,,
21040,2011-12-17,39.0,,
21041,2011-12-18,40.4,,
21042,2011-12-19,39.7,,
21043,2011-12-20,40.3,,
21044,2011-12-21,40.3,,
21045,2011-12-22,40.5,,
21046,2011-12-23,40.3,,
21047,2011-12-24,42.9,,
21048,2011-12-25,43.4,,
21049,2011-12-26,44.2,,
21050,2011-12-27,37.8,,
21051,2011-12-28,37.9,,
21052,2011-12-29,38.7,,
21053,2011-12-30,40.8,,
21054,2011-12-31,41.7,,
21055,2012-01-01,42.2,,
21056,2012-01-02,44.1,,
21057,2012-01-03,43.7,,
21058,2012-01-04,43.5,,
21059,2012-01-05,43.3,,
21060,2012-01-06,44.4,,
21061,2012-01-07,47.5,,
21062,2012-01-08,36.3,,
21063,2012-01-09,36.8,,
21064,2012-01-10,37.2,,
21065,2012-01-11,37.2,,
21066,2012-01-12,35.9,,
21067,2012-01-13,36.4,,
21068,2012-01-14,37.2,,
21069,2012-01-15,38.5,,
21070,2012-01-16,40.0,,
21071,2012-01-17,41.8,,
21072,2012-01-18,43.4,,
21073,2012-01-19,43.6,,
21074,2012-01-20,44.7,,
21075,2012-01-21,44.3,,
21076,2012-01-22,42.7,,
21077,2012-01-23,39.1,,
21078,2012-01-24,36.0,,
21079,2012-01-25,35.4,,
21080,2012-01-26,39.0,,
21081,2012-01-27,39.5,,
21082,2012-01-28,37.2,,
21083,2012-01-29,41.1,,
21084,2012-01-30,42.2,,
21085,2012-01-31,36.1,,
21086,2012-02-01,37.0,,
21087,2012-02-02,35.5,,
21088,2012-02-03,38.2,,
21089,2012-02-04,39.9,,
21090,2012-02-05,37.5,,
21091,2012-02-06,32.0,,
21092,2012-02-07,32.6,,
21093,2012-02-08,34.1,,
21094,2012-02-09,36.1,,
21095,2012-02-10,33.0,,
21096,2012-02-11,33.3,,
21097,2012-02-12,36.4,,
21098,2012-02-13,38.6,,
21099,2012-02-14,40.2,,
21100,2012-02-15,42.3,,
21101,2012-02-16,41.9,,
21102,2012-02-17,42.7,,
21103,2012-02-18,43.1,,
21104,2012-02-19,43.6,,
21105,2012-02-20,44.0,,
21106,2012-02-21,37.1,,
21107,2012-02-22,32.6,,
21108,2012-02-23,35.9,,
21109,2012-02-24,36.0,,
21110,2012-02-25,36.4,,
21111,2012-02-26,38.6,,
21112,2012-02-27,33.8,,
21113,2012-02-28,36.7,,
21114,2012-02-29,37.1,,
21115,2012-03-01,33.0,,
21116,2012-03-02,24.4,,
21117,2012-03-03,26.0,,
21118,2012-03-04,29.8,,
21119,2012-03-05,31.0,,
21120,2012-03-06,30.8,,
21121,2012-03-07,30.5,,
21122,2012-03-08,31.8,,
21123,2012-03-09,32.6,,
21124,2012-03-10,33.9,,
21125,2012-03-11,36.0,,
21126,2012-03-12,35.9,,
21127,2012-03-13,35.4,,
21128,2012-03-14,36.3,,
21129,2012-03-15,38.1,,
21130,2012-03-16,35.3,,
21131,2012-03-17,27.6,,
21132,2012-03-18,33.5,,
21133,2012-03-19,33.8,,
21134,2012-03-20,35.5,,
21135,2012-03-21,36.2,,
21136,2012-03-22,31.4,,
21137,2012-03-23,28.3,,
21138,2012-03-24,28.4,,
21139,2012-03-25,30.4,,
21140,2012-03-26,31.8,,
21141,2012-03-27,34.1,,
21142,2012-03-28,36.0,,
21143,2012-03-29,36.0,,
21144,2012-03-30,36.4,,
21145,2012-03-31,37.3,,
21146,2012-04-01,37.1,,
21147,2012-04-02,39.8,,
21148,2012-04-03,40.9,,
21149,2012-04-04,38.2,,
21150,2012-04-05,37.7,,
21151,2012-04-06,38.3,,
21152,2012-04-07,33.1,,
21153,2012-04-08,32.6,,
21154,2012-04-09,27.9,,
21155,2012-04-10,26.1,,
21156,2012-04-11,25.5,,
21157,2012-04-12,29.7,,
21158,2012-04-13,30.1,,
21159,2012-04-14,31.9,,
21160,2012-04-15,33.5,,
21161,2012-04-16,32.7,,
21162,2012-04-17,33.0,,
21163,2012-04-18,32.0,,
21164,2012-04-19,32.4,,
21165,2012-04-20,32.3,,
21166,2012-04-21,35.8,,
21167,2012-04-22,26.3,,
21168,2012-04-23,24.5,,
21169,2012-04-24,25.2,,
21170,2012-04-25,23.5,,
21171,2012-04-26,23.0,,
21172,2012-04-27,24.3,,
21173,2012-04-28,24.9,,
21174,2012-04-29,27.6,,
21175,2012-04-30,28.8,,
21176,2012-05-01,31.7,,
21177,2012-05-02,30.4,,
21178,2012-05-03,26.0,,
21179,2012-05-04,24.1,,
21180,2012-05-05,23.9,,
21181,2012-05-06,26.3,,
21182,2012-05-07,28.3,,
21183,2012-05-08,30.3,,
21184,2012-05-09,32.6,,
21185,2012-05-10,32.6,,
21186,2012-05-11,32.1,,
21187,2012-05-12,30.4,,
21188,2012-05-13,24.5,,
21189,2012-05-14,21.9,,
21190,2012-05-15,21.3,,
21191,2012-05-16,22.9,,
21192,2012-05-17,25.5,,
21193,2012-05-18,27.3,,
21194,2012-05-19,27.0,,
21195,2012-05-20,26.5,,
