,date,maximum temperature (degC),site number,site name
18314,2015-02-22,33.4,,
18315,2015-02-23,35.1,,
18316,2015-02-24,35.3,,
18317,2015-02-25,36.0,,
18318,2015-02-26,35.4,,
18319,2015-02-27,36.2,,
18320,2015-02-28,37.0,,
18321,2015-03-01,37.7,,
18322,2015-03-02,36.4,,
18323,2015-03-03,35.7,,
18324,2015-03-04,36.7,,
18325,2015-03-05,37.6,,
18326,2015-03-06,37.5,,
18327,2015-03-07,36.7,,
18328,2015-03-08,37.3,,
18329,2015-03-09,38.9,,
18330,2015-03-10,38.2,,
18331,2015-03-11,38.7,,
18332,2015-03-12,39.0,,
18333,2015-03-13,39.4,,
18334,2015-03-14,40.4,,
18335,2015-03-15,39.6,,
18336,2015-03-16,39.7,,
18337,2015-03-17,40.4,,
18338,2015-03-18,39.8,,
18339,2015-03-19,39.4,,
18340,2015-03-20,40.4,,
18341,2015-03-21,40.6,,
18342,2015-03-22,39.3,,
18343,2015-03-23,39.1,,
18344,2015-03-24,36.8,,
18345,2015-03-25,33.1,,
18346,2015-03-26,30.6,,
18347,2015-03-27,34.3,,
18348,2015-03-28,37.6,,
18349,2015-03-29,38.6,,
18350,2015-03-30,38.6,,
18351,2015-03-31,37.4,,
18352,2015-04-01,39.3,,
18353,2015-04-02,39.5,,
18354,2015-04-03,38.8,,
18355,2015-04-04,39.9,,
18356,2015-04-05,39.7,,
18357,2015-04-06,39.8,,
18358,2015-04-07,35.4,,
18359,2015-04-08,34.2,,
18360,2015-04-09,35.3,,
18361,2015-04-10,36.0,,
18362,2015-04-11,36.8,,
18363,2015-04-12,38.1,,
18364,2015-04-13,38.0,,
18365,2015-04-14,38.9,,
18366,2015-04-15,38.0,,
18367,2015-04-16,38.4,,
18368,2015-04-17,38.0,,
18369,2015-04-18,37.6,,
18370,2015-04-19,34.8,,
18371,2015-04-20,32.8,,
18372,2015-04-21,31.2,,
18373,2015-04-22,33.1,,
18374,2015-04-23,33.9,,
18375,2015-04-24,34.8,,
18376,2015-04-25,35.4,,
18377,2015-04-26,30.5,,
18378,2015-04-27,31.5,,
18379,2015-04-28,33.0,,
18380,2015-04-29,31.7,,
18381,2015-04-30,31.2,,
18382,2015-05-01,31.5,,
18383,2015-05-02,32.6,,
18384,2015-05-03,34.1,,
18385,2015-05-04,35.4,,
18386,2015-05-05,37.2,,
18387,2015-05-06,36.1,,
18388,2015-05-07,33.4,,
18389,2015-05-08,30.9,,
18390,2015-05-09,32.6,,
18391,2015-05-10,32.2,,
18392,2015-05-11,34.1,,
18393,2015-05-12,34.2,,
18394,2015-05-13,31.8,,
18395,2015-05-14,26.0,,
18396,2015-05-15,24.8,,
18397,2015-05-16,27.5,,
18398,2015-05-17,31.8,,
18399,2015-05-18,34.3,,
18400,2015-05-19,35.5,,
18401,2015-05-20,36.2,,
18402,2015-05-21,35.7,,
18403,2015-05-22,31.1,,
18404,2015-05-23,29.2,,
18405,2015-05-24,30.4,,
18406,2015-05-25,33.2,,
18407,2015-05-26,35.2,,
18408,2015-05-27,35.3,,
18409,2015-05-28,35.2,,
18410,2015-05-29,35.6,,
18411,2015-05-30,35.5,,
18412,2015-05-31,33.2,,
18413,2015-06-01,33.6,,
18414,2015-06-02,33.1,,
18415,2015-06-03,33.2,,
18416,2015-06-04,32.6,,
18417,2015-06-05,30.3,,
18418,2015-06-06,31.0,,
18419,2015-06-07,31.3,,
18420,2015-06-08,31.5,,
18421,2015-06-09,30.9,,
18422,2015-06-10,30.4,,
18423,2015-06-11,31.2,,
18424,2015-06-12,31.6,,
18425,2015-06-13,32.2,,
18426,2015-06-14,32.5,,
18427,2015-06-15,33.7,,
18428,2015-06-16,33.8,,
18429,2015-06-17,34.0,,
18430,2015-06-18,31.9,,
18431,2015-06-19,28.2,,
18432,2015-06-20,28.6,,
18433,2015-06-21,27.6,,
18434,2015-06-22,29.8,,
18435,2015-06-23,31.9,,
18436,2015-06-24,32.4,,
18437,2015-06-25,26.7,,
18438,2015-06-26,25.9,,
18439,2015-06-27,27.9,,
18440,2015-06-28,29.6,,
18441,2015-06-29,30.9,,
18442,2015-06-30,31.6,,
18443,2015-07-01,31.4,,
18444,2015-07-02,30.9,,
18445,2015-07-03,29.0,,
18446,2015-07-04,27.8,,
18447,2015-07-05,29.3,,
18448,2015-07-06,31.1,,
18449,2015-07-07,31.5,,
18450,2015-07-08,30.4,,
18451,2015-07-09,30.9,,
18452,2015-07-10,32.4,,
18453,2015-07-11,33.4,,
18454,2015-07-12,29.3,,
18455,2015-07-13,24.7,,
18456,2015-07-14,25.1,,
18457,2015-07-15,25.8,,
18458,2015-07-16,25.1,,
18459,2015-07-17,24.3,,
18460,2015-07-18,25.2,,
18461,2015-07-19,26.6,,
18462,2015-07-20,28.0,,
18463,2015-07-21,29.8,,
18464,2015-07-22,32.4,,
18465,2015-07-23,33.7,,
18466,2015-07-24,34.7,,
18467,2015-07-25,34.6,,
18468,2015-07-26,35.5,,
18469,2015-07-27,31.7,,
18470,2015-07-28,28.9,,
18471,2015-07-29,30.5,,
18472,2015-07-30,31.5,,
18473,2015-07-31,31.8,,
18474,2015-08-01,32.8,,
18475,2015-08-02,34.3,,
18476,2015-08-03,32.8,,
18477,2015-08-04,27.8,,
18478,2015-08-05,26.2,,
18479,2015-08-06,28.2,,
18480,2015-08-07,30.4,,
18481,2015-08-08,31.7,,
18482,2015-08-09,32.8,,
18483,2015-08-10,33.4,,
18484,2015-08-11,34.8,,
18485,2015-08-12,34.3,,
18486,2015-08-13,31.2,,
18487,2015-08-14,30.7,,
18488,2015-08-15,30.5,,
18489,2015-08-16,30.4,,
18490,2015-08-17,30.3,,
18491,2015-08-18,30.2,,
18492,2015-08-19,31.8,,
18493,2015-08-20,32.8,,
18494,2015-08-21,34.1,,
18495,2015-08-22,34.8,,
18496,2015-08-23,35.9,,
18497,2015-08-24,36.5,,
18498,2015-08-25,36.1,,
18499,2015-08-26,35.6,,
18500,2015-08-27,35.5,,
18501,2015-08-28,34.2,,
18502,2015-08-29,25.9,,
18503,2015-08-30,35.0,,
18504,2015-08-31,36.0,,
18505,2015-09-01,35.3,,
18506,2015-09-02,36.7,,
18507,2015-09-03,36.6,,
18508,2015-09-04,35.9,,
18509,2015-09-05,36.3,,
18510,2015-09-06,36.2,,
18511,2015-09-07,37.1,,
18512,2015-09-08,35.6,,
18513,2015-09-09,33.5,,
18514,2015-09-10,32.0,,
18515,2015-09-11,33.6,,
18516,2015-09-12,34.9,,
18517,2015-09-13,35.2,,
18518,2015-09-14,36.7,,
18519,2015-09-15,37.6,,
18520,2015-09-16,37.7,,
18521,2015-09-17,38.4,,
18522,2015-09-18,37.4,,
18523,2015-09-19,36.9,,
18524,2015-09-20,36.4,,
18525,2015-09-21,36.5,,
18526,2015-09-22,34.3,,
18527,2015-09-23,34.1,,
18528,2015-09-24,34.3,,
18529,2015-09-25,33.1,,
18530,2015-09-26,34.2,,
18531,2015-09-27,34.1,,
18532,2015-09-28,35.7,,
18533,2015-09-29,37.0,,
18534,2015-09-30,37.0,,
18535,2015-10-01,37.0,,
18536,2015-10-02,37.2,,
18537,2015-10-03,37.6,,
18538,2015-10-04,36.8,,
18539,2015-10-05,35.0,,
18540,2015-10-06,36.5,,
18541,2015-10-07,37.3,,
18542,2015-10-08,37.7,,
18543,2015-10-09,38.2,,
18544,2015-10-10,37.9,,
18545,2015-10-11,37.8,,
18546,2015-10-12,38.9,,
18547,2015-10-13,39.2,,
18548,2015-10-14,40.0,,
18549,2015-10-15,40.2,,
18550,2015-10-16,39.3,,
18551,2015-10-17,39.2,,
18552,2015-10-18,39.1,,
18553,2015-10-19,37.9,,
18554,2015-10-20,39.3,,
18555,2015-10-21,39.3,,
18556,2015-10-22,40.7,,
18557,2015-10-23,40.5,,
18558,2015-10-24,41.0,,
18559,2015-10-25,41.7,,
18560,2015-10-26,40.9,,
18561,2015-10-27,40.3,,
18562,2015-10-28,39.6,,
18563,2015-10-29,41.6,,
18564,2015-10-30,40.5,,
18565,2015-10-31,40.0,,
18566,2015-11-01,41.1,,
18567,2015-11-02,39.8,,
18568,2015-11-03,37.0,,
18569,2015-11-04,36.3,,
18570,2015-11-05,38.4,,
18571,2015-11-06,40.9,,
18572,2015-11-07,38.9,,
18573,2015-11-08,34.4,,
18574,2015-11-09,35.3,,
18575,2015-11-10,39.6,,
18576,2015-11-11,37.5,,
18577,2015-11-12,40.8,,
18578,2015-11-13,41.2,,
18579,2015-11-14,40.0,,
18580,2015-11-15,33.9,,
18581,2015-11-16,40.7,,
18582,2015-11-17,41.4,,
18583,2015-11-18,41.8,,
18584,2015-11-19,40.3,,
18585,2015-11-20,40.2,,
18586,2015-11-21,40.5,,
18587,2015-11-22,41.6,,
18588,2015-11-23,41.4,,
18589,2015-11-24,41.8,,
18590,2015-11-25,39.3,,
18591,2015-11-26,41.2,,
18592,2015-11-27,40.4,,
18593,2015-11-28,41.3,,
18594,2015-11-29,42.5,,
18595,2015-11-30,37.9,,
18596,2015-12-01,40.6,,
18597,2015-12-02,37.0,,
18598,2015-12-03,37.4,,
18599,2015-12-04,39.5,,
18600,2015-12-05,37.1,,
18601,2015-12-06,39.6,,
18602,2015-12-07,39.0,,
18603,2015-12-08,37.1,,
18604,2015-12-09,37.8,,
18605,2015-12-10,38.6,,
18606,2015-12-11,40.9,,
18607,2015-12-12,35.8,,
18608,2015-12-13,37.1,,
18609,2015-12-14,36.7,,
18610,2015-12-15,36.9,,
18611,2015-12-16,28.0,,
18612,2015-12-17,34.1,,
18613,2015-12-18,36.0,,
18614,2015-12-19,36.5,,
18615,2015-12-20,36.3,,
18616,2015-12-21,32.7,,
18617,2015-12-22,29.9,,
18618,2015-12-23,34.3,,
18619,2015-12-24,36.1,,
18620,2015-12-25,36.3,,
18621,2015-12-26,25.7,,
18622,2015-12-27,27.8,,
18623,2015-12-28,32.0,,
18624,2015-12-29,36.0,,
18625,2015-12-30,36.1,,
18626,2015-12-31,37.7,,
18627,2016-01-01,38.8,,
18628,2016-01-02,39.3,,
18629,2016-01-03,36.3,,
18630,2016-01-04,38.4,,
18631,2016-01-05,38.8,,
18632,2016-01-06,38.5,,
18633,2016-01-07,38.0,,
18634,2016-01-08,38.4,,
18635,2016-01-09,37.9,,
18636,2016-01-10,38.0,,
18637,2016-01-11,38.7,,
18638,2016-01-12,38.8,,
18639,2016-01-13,38.1,,
18640,2016-01-14,36.6,,
18641,2016-01-15,37.9,,
18642,2016-01-16,37.8,,
18643,2016-01-17,38.6,,
18644,2016-01-18,39.1,,
18645,2016-01-19,36.2,,
18646,2016-01-20,37.1,,
18647,2016-01-21,37.7,,
18648,2016-01-22,35.0,,
18649,2016-01-23,38.1,,
18650,2016-01-24,35.4,,
18651,2016-01-25,32.1,,
18652,2016-01-26,35.3,,
18653,2016-01-27,37.2,,
18654,2016-01-28,36.1,,
18655,2016-01-29,36.3,,
18656,2016-01-30,34.2,,
18657,2016-01-31,35.9,,
18658,2016-02-01,35.4,,
18659,2016-02-02,35.2,,
18660,2016-02-03,35.2,,
18661,2016-02-04,33.9,,
18662,2016-02-05,36.2,,
18663,2016-02-06,35.7,,
18664,2016-02-07,37.3,,
18665,2016-02-08,37.7,,
18666,2016-02-09,38.3,,
18667,2016-02-10,39.0,,
18668,2016-02-11,37.9,,
18669,2016-02-12,37.6,,
18670,2016-02-13,39.6,,
18671,2016-02-14,41.0,,
18672,2016-02-15,40.6,,
18673,2016-02-16,39.7,,
18674,2016-02-17,38.7,,
18675,2016-02-18,40.0,,
18676,2016-02-19,38.0,,
18677,2016-02-20,39.9,,
18678,2016-02-21,39.7,,
18679,2016-02-22,40.6,,
18680,2016-02-23,40.5,,
18681,2016-02-24,40.4,,
18682,2016-02-25,39.1,,
18683,2016-02-26,36.0,,
18684,2016-02-27,37.7,,
18685,2016-02-28,39.5,,
18686,2016-02-29,40.6,,
18687,2016-03-01,40.6,,
18688,2016-03-02,41.9,,
18689,2016-03-03,41.4,,
18690,2016-03-04,39.2,,
18691,2016-03-05,39.2,,
18692,2016-03-06,36.4,,
18693,2016-03-07,36.9,,
18694,2016-03-08,37.6,,
18695,2016-03-09,36.4,,
18696,2016-03-10,36.5,,
18697,2016-03-11,35.3,,
18698,2016-03-12,35.9,,
18699,2016-03-13,37.6,,
18700,2016-03-14,35.8,,
18701,2016-03-15,35.0,,
18702,2016-03-16,35.0,,
18703,2016-03-17,37.3,,
18704,2016-03-18,38.0,,
18705,2016-03-19,37.7,,
18706,2016-03-20,36.7,,
18707,2016-03-21,38.0,,
18708,2016-03-22,38.0,,
18709,2016-03-23,38.1,,
18710,2016-03-24,38.2,,
18711,2016-03-25,37.7,,
18712,2016-03-26,38.5,,
18713,2016-03-27,38.4,,
18714,2016-03-28,38.8,,
18715,2016-03-29,38.4,,
18716,2016-03-30,38.0,,
18717,2016-03-31,34.2,,
18718,2016-04-01,35.7,,
18719,2016-04-02,36.7,,
18720,2016-04-03,37.3,,
18721,2016-04-04,37.7,,
18722,2016-04-05,38.0,,
18723,2016-04-06,37.4,,
18724,2016-04-07,37.8,,
18725,2016-04-08,37.4,,
18726,2016-04-09,37.6,,
18727,2016-04-10,38.3,,
18728,2016-04-11,37.1,,
18729,2016-04-12,35.5,,
18730,2016-04-13,36.3,,
18731,2016-04-14,36.8,,
18732,2016-04-15,36.6,,
18733,2016-04-16,37.8,,
18734,2016-04-17,37.5,,
18735,2016-04-18,37.2,,
18736,2016-04-19,37.4,,
18737,2016-04-20,36.8,,
18738,2016-04-21,37.7,,
18739,2016-04-22,37.5,,
18740,2016-04-23,36.5,,
18741,2016-04-24,35.2,,
18742,2016-04-25,35.2,,
18743,2016-04-26,36.4,,
18744,2016-04-27,35.8,,
18745,2016-04-28,36.7,,
18746,2016-04-29,36.5,,
18747,2016-04-30,37.6,,
18748,2016-05-01,35.5,,
18749,2016-05-02,37.2,,
18750,2016-05-03,37.1,,
18751,2016-05-04,34.9,,
18752,2016-05-05,36.4,,
18753,2016-05-06,36.8,,
18754,2016-05-07,33.5,,
18755,2016-05-08,35.2,,
18756,2016-05-09,33.8,,
18757,2016-05-10,33.5,,
18758,2016-05-11,29.0,,
18759,2016-05-12,29.5,,
18760,2016-05-13,34.5,,
18761,2016-05-14,34.4,,
18762,2016-05-15,35.1,,
18763,2016-05-16,35.7,,
18764,2016-05-17,36.0,,
18765,2016-05-18,35.6,,
18766,2016-05-19,35.2,,
18767,2016-05-20,34.9,,
18768,2016-05-21,35.6,,
18769,2016-05-22,36.2,,
18770,2016-05-23,36.4,,
18771,2016-05-24,34.6,,
18772,2016-05-25,35.2,,
18773,2016-05-26,36.0,,
18774,2016-05-27,37.4,,
18775,2016-05-28,36.6,,
18776,2016-05-29,36.2,,
18777,2016-05-30,35.5,,
18778,2016-05-31,35.1,,
18779,2016-06-01,34.1,,
18780,2016-06-02,34.1,,
18781,2016-06-03,36.4,,
18782,2016-06-04,34.7,,
18783,2016-06-05,33.5,,
18784,2016-06-06,36.0,,
18785,2016-06-07,36.9,,
18786,2016-06-08,36.7,,
18787,2016-06-09,29.6,,
18788,2016-06-10,32.7,,
18789,2016-06-11,32.0,,
18790,2016-06-12,27.2,,
18791,2016-06-13,29.2,,
18792,2016-06-14,33.0,,
18793,2016-06-15,34.4,,
18794,2016-06-16,34.1,,
18795,2016-06-17,34.8,,
18796,2016-06-18,33.6,,
18797,2016-06-19,30.7,,
18798,2016-06-20,29.9,,
18799,2016-06-21,30.2,,
18800,2016-06-22,32.4,,
18801,2016-06-23,34.6,,
18802,2016-06-24,34.7,,
18803,2016-06-25,33.3,,
18804,2016-06-26,35.4,,
18805,2016-06-27,32.3,,
18806,2016-06-28,30.0,,
18807,2016-06-29,29.3,,
18808,2016-06-30,32.2,,
18809,2016-07-01,32.6,,
18810,2016-07-02,30.2,,
18811,2016-07-03,29.7,,
18812,2016-07-04,31.7,,
18813,2016-07-05,33.4,,
18814,2016-07-06,30.8,,
18815,2016-07-07,29.6,,
18816,2016-07-08,32.3,,
18817,2016-07-09,33.4,,
18818,2016-07-10,35.2,,
18819,2016-07-11,33.9,,
18820,2016-07-12,31.9,,
18821,2016-07-13,20.4,,
18822,2016-07-14,21.0,,
18823,2016-07-15,23.9,,
18824,2016-07-16,24.9,,
18825,2016-07-17,26.0,,
18826,2016-07-18,28.0,,
18827,2016-07-19,30.2,,
18828,2016-07-20,32.0,,
18829,2016-07-21,33.2,,
18830,2016-07-22,34.1,,
18831,2016-07-23,34.8,,
18832,2016-07-24,35.1,,
18833,2016-07-25,34.6,,
18834,2016-07-26,32.5,,
18835,2016-07-27,30.3,,
18836,2016-07-28,29.3,,
18837,2016-07-29,30.1,,
18838,2016-07-30,31.5,,
18839,2016-07-31,32.7,,
18840,2016-08-01,33.4,,
18841,2016-08-02,29.2,,
18842,2016-08-03,25.7,,
18843,2016-08-04,25.2,,
18844,2016-08-05,27.4,,
18845,2016-08-06,29.5,,
18846,2016-08-07,31.7,,
18847,2016-08-08,33.0,,
18848,2016-08-09,33.3,,
18849,2016-08-10,34.5,,
18850,2016-08-11,35.0,,
18851,2016-08-12,34.7,,
18852,2016-08-13,35.1,,
18853,2016-08-14,34.8,,
18854,2016-08-15,34.0,,
18855,2016-08-16,34.3,,
18856,2016-08-17,32.5,,
18857,2016-08-18,34.2,,
18858,2016-08-19,35.5,,
18859,2016-08-20,34.7,,
18860,2016-08-21,33.8,,
18861,2016-08-22,33.7,,
18862,2016-08-23,34.2,,
18863,2016-08-24,32.6,,
18864,2016-08-25,31.7,,
18865,2016-08-26,31.8,,
18866,2016-08-27,31.7,,
18867,2016-08-28,33.8,,
18868,2016-08-29,35.4,,
18869,2016-08-30,34.8,,
18870,2016-08-31,36.5,,
18871,2016-09-01,36.2,,
18872,2016-09-02,33.2,,
18873,2016-09-03,35.8,,
18874,2016-09-04,35.3,,
18875,2016-09-05,34.2,,
18876,2016-09-06,35.7,,
18877,2016-09-07,37.8,,
18878,2016-09-08,38.0,,
18879,2016-09-09,38.5,,
18880,2016-09-10,38.0,,
18881,2016-09-11,37.9,,
18882,2016-09-12,38.4,,
18883,2016-09-13,39.3,,
18884,2016-09-14,38.4,,
18885,2016-09-15,38.8,,
18886,2016-09-16,38.4,,
18887,2016-09-17,38.0,,
18888,2016-09-18,36.9,,
18889,2016-09-19,30.0,,
18890,2016-09-20,35.3,,
18891,2016-09-21,35.1,,
18892,2016-09-22,35.3,,
18893,2016-09-23,34.9,,
18894,2016-09-24,37.5,,
18895,2016-09-25,39.0,,
18896,2016-09-26,38.6,,
18897,2016-09-27,39.2,,
18898,2016-09-28,40.7,,
18899,2016-09-29,37.6,,
18900,2016-09-30,39.6,,
18901,2016-10-01,35.3,,
18902,2016-10-02,36.5,,
18903,2016-10-03,30.5,,
18904,2016-10-04,34.9,,
18905,2016-10-05,35.3,,
18906,2016-10-06,36.3,,
18907,2016-10-07,37.6,,
18908,2016-10-08,38.0,,
18909,2016-10-09,38.4,,
18910,2016-10-10,39.1,,
18911,2016-10-11,38.8,,
18912,2016-10-12,36.9,,
18913,2016-10-13,36.4,,
18914,2016-10-14,35.4,,
18915,2016-10-15,37.6,,
18916,2016-10-16,38.7,,
18917,2016-10-17,39.5,,
18918,2016-10-18,38.2,,
18919,2016-10-19,35.8,,
18920,2016-10-20,39.9,,
18921,2016-10-21,36.1,,
18922,2016-10-22,25.3,,
18923,2016-10-23,31.3,,
18924,2016-10-24,33.7,,
18925,2016-10-25,36.7,,
18926,2016-10-26,39.6,,
18927,2016-10-27,40.4,,
18928,2016-10-28,40.9,,
18929,2016-10-29,41.7,,
18930,2016-10-30,42.0,,
18931,2016-10-31,41.9,,
18932,2016-11-01,34.2,,
18933,2016-11-02,37.5,,
18934,2016-11-03,40.8,,
18935,2016-11-04,41.7,,
18936,2016-11-05,41.8,,
18937,2016-11-06,41.9,,
18938,2016-11-07,42.6,,
18939,2016-11-08,43.0,,
18940,2016-11-09,40.7,,
18941,2016-11-10,41.2,,
18942,2016-11-11,41.0,,
18943,2016-11-12,40.0,,
18944,2016-11-13,40.6,,
18945,2016-11-14,37.4,,
18946,2016-11-15,38.2,,
18947,2016-11-16,38.8,,
18948,2016-11-17,40.5,,
18949,2016-11-18,40.1,,
18950,2016-11-19,40.0,,
18951,2016-11-20,37.4,,
18952,2016-11-21,38.4,,
18953,2016-11-22,33.5,,
18954,2016-11-23,36.1,,
18955,2016-11-24,36.8,,
18956,2016-11-25,37.5,,
18957,2016-11-26,38.6,,
18958,2016-11-27,41.3,,
18959,2016-11-28,42.7,,
18960,2016-11-29,43.0,,
18961,2016-11-30,42.8,,
18962,2016-12-01,41.6,,
18963,2016-12-02,39.4,,
18964,2016-12-03,38.7,,
18965,2016-12-04,38.1,,
18966,2016-12-05,39.8,,
18967,2016-12-06,41.6,,
18968,2016-12-07,42.3,,
18969,2016-12-08,42.3,,
18970,2016-12-09,41.6,,
18971,2016-12-10,39.7,,
18972,2016-12-11,40.7,,
18973,2016-12-12,41.1,,
18974,2016-12-13,38.7,,
18975,2016-12-14,41.0,,
18976,2016-12-15,39.1,,
18977,2016-12-16,39.5,,
18978,2016-12-17,36.7,,
18979,2016-12-18,35.3,,
18980,2016-12-19,38.6,,
18981,2016-12-20,36.9,,
18982,2016-12-21,33.8,,
18983,2016-12-22,31.6,,
18984,2016-12-23,34.7,,
18985,2016-12-24,33.9,,
18986,2016-12-25,36.4,,
18987,2016-12-26,35.4,,
18988,2016-12-27,36.0,,
18989,2016-12-28,36.0,,
18990,2016-12-29,31.7,,
18991,2016-12-30,31.8,,
18992,2016-12-31,31.6,,
18993,2017-01-01,28.2,,
18994,2017-01-02,31.9,,
18995,2017-01-03,34.3,,
18996,2017-01-04,33.7,,
18997,2017-01-05,35.0,,
18998,2017-01-06,36.3,,
18999,2017-01-07,37.5,,
19000,2017-01-08,30.7,,
19001,2017-01-09,35.8,,
19002,2017-01-10,35.1,,
19003,2017-01-11,35.7,,
19004,2017-01-12,35.8,,
19005,2017-01-13,34.4,,
19006,2017-01-14,34.2,,
19007,2017-01-15,34.9,,
19008,2017-01-16,29.5,,
19009,2017-01-17,31.4,,
19010,2017-01-18,34.7,,
19011,2017-01-19,33.2,,
19012,2017-01-20,33.2,,
19013,2017-01-21,33.8,,
19014,2017-01-22,34.2,,
19015,2017-01-23,35.4,,
19016,2017-01-24,28.1,,
19017,2017-01-25,30.5,,
19018,2017-01-26,33.8,,
19019,2017-01-27,35.4,,
19020,2017-01-28,37.1,,
19021,2017-01-29,37.4,,
19022,2017-01-30,37.0,,
19023,2017-01-31,36.2,,
19024,2017-02-01,35.4,,
19025,2017-02-02,35.1,,
19026,2017-02-03,31.7,,
19027,2017-02-04,33.2,,
19028,2017-02-05,33.3,,
19029,2017-02-06,30.1,,
19030,2017-02-07,29.5,,
19031,2017-02-08,30.1,,
19032,2017-02-09,31.3,,
19033,2017-02-10,34.1,,
19034,2017-02-11,33.4,,
19035,2017-02-12,32.4,,
19036,2017-02-13,33.8,,
19037,2017-02-14,32.0,,
19038,2017-02-15,33.8,,
19039,2017-02-16,35.9,,
19040,2017-02-17,37.0,,
19041,2017-02-18,35.8,,
19042,2017-02-19,34.7,,
19043,2017-02-20,33.7,,
19044,2017-02-21,34.7,,
19045,2017-02-22,36.7,,
19046,2017-02-23,37.6,,
19047,2017-02-24,32.1,,
19048,2017-02-25,33.3,,
19049,2017-02-26,35.0,,
19050,2017-02-27,35.8,,
19051,2017-02-28,36.1,,
19052,2017-03-01,35.9,,
19053,2017-03-02,36.9,,
19054,2017-03-03,36.5,,
19055,2017-03-04,37.2,,
19056,2017-03-05,33.7,,
19057,2017-03-06,32.6,,
19058,2017-03-07,30.6,,
19059,2017-03-08,33.1,,
19060,2017-03-09,33.6,,
19061,2017-03-10,35.2,,
19062,2017-03-11,35.5,,
19063,2017-03-12,36.3,,
19064,2017-03-13,36.9,,
19065,2017-03-14,36.0,,
19066,2017-03-15,37.0,,
19067,2017-03-16,37.7,,
19068,2017-03-17,37.4,,
19069,2017-03-18,36.9,,
19070,2017-03-19,33.1,,
19071,2017-03-20,35.7,,
19072,2017-03-21,36.2,,
19073,2017-03-22,36.4,,
19074,2017-03-23,36.7,,
19075,2017-03-24,37.5,,
19076,2017-03-25,36.6,,
19077,2017-03-26,35.1,,
19078,2017-03-27,35.8,,
19079,2017-03-28,37.3,,
19080,2017-03-29,38.6,,
19081,2017-03-30,37.7,,
19082,2017-03-31,34.1,,
19083,2017-04-01,33.3,,
19084,2017-04-02,32.5,,
19085,2017-04-03,33.7,,
19086,2017-04-04,34.9,,
19087,2017-04-05,35.5,,
19088,2017-04-06,36.2,,
19089,2017-04-07,36.1,,
19090,2017-04-08,36.1,,
19091,2017-04-09,36.5,,
19092,2017-04-10,34.4,,
19093,2017-04-11,31.1,,
19094,2017-04-12,32.3,,
19095,2017-04-13,33.1,,
19096,2017-04-14,34.9,,
19097,2017-04-15,35.9,,
19098,2017-04-16,36.2,,
19099,2017-04-17,35.5,,
19100,2017-04-18,35.8,,
19101,2017-04-19,35.7,,
19102,2017-04-20,36.4,,
19103,2017-04-21,36.5,,
19104,2017-04-22,35.8,,
19105,2017-04-23,36.5,,
19106,2017-04-24,36.2,,
19107,2017-04-25,36.3,,
19108,2017-04-26,35.4,,
19109,2017-04-27,32.5,,
19110,2017-04-28,29.6,,
19111,2017-04-29,29.8,,
19112,2017-04-30,31.9,,
19113,2017-05-01,32.9,,
19114,2017-05-02,33.9,,
19115,2017-05-03,32.3,,
19116,2017-05-04,32.6,,
19117,2017-05-05,34.4,,
19118,2017-05-06,35.5,,
19119,2017-05-07,34.2,,
19120,2017-05-08,33.9,,
19121,2017-05-09,32.8,,
19122,2017-05-10,31.2,,
19123,2017-05-11,31.2,,
19124,2017-05-12,32.5,,
19125,2017-05-13,32.7,,
19126,2017-05-14,32.5,,
19127,2017-05-15,33.3,,
19128,2017-05-16,33.8,,
19129,2017-05-17,34.2,,
19130,2017-05-18,34.3,,
19131,2017-05-19,33.7,,
19132,2017-05-20,33.6,,
19133,2017-05-21,34.6,,
19134,2017-05-22,35.2,,
19135,2017-05-23,35.8,,
19136,2017-05-24,35.1,,
19137,2017-05-25,33.9,,
19138,2017-05-26,33.4,,
19139,2017-05-27,33.0,,
19140,2017-05-28,33.7,,
19141,2017-05-29,31.2,,
19142,2017-05-30,31.0,,
19143,2017-05-31,28.5,,
19144,2017-06-01,27.9,,
19145,2017-06-02,28.2,,
19146,2017-06-03,29.9,,
19147,2017-06-04,31.3,,
19148,2017-06-05,30.5,,
19149,2017-06-06,28.6,,
19150,2017-06-07,28.3,,
19151,2017-06-08,27.3,,
19152,2017-06-09,26.6,,
19153,2017-06-10,26.5,,
19154,2017-06-11,26.4,,
19155,2017-06-12,26.7,,
19156,2017-06-13,27.4,,
19157,2017-06-14,29.5,,
19158,2017-06-15,29.9,,
19159,2017-06-16,30.2,,
19160,2017-06-17,31.2,,
19161,2017-06-18,30.7,,
19162,2017-06-19,30.9,,
19163,2017-06-20,31.4,,
19164,2017-06-21,31.2,,
19165,2017-06-22,31.9,,
19166,2017-06-23,32.5,,
19167,2017-06-24,32.4,,
19168,2017-06-25,32.0,,
19169,2017-06-26,32.0,,
19170,2017-06-27,32.2,,
19171,2017-06-28,32.7,,
19172,2017-06-29,29.1,,
19173,2017-06-30,26.3,,
19174,2017-07-01,29.2,,
19175,2017-07-02,31.5,,
19176,2017-07-03,33.3,,
19177,2017-07-04,33.8,,
19178,2017-07-05,34.2,,
19179,2017-07-06,35.3,,
19180,2017-07-07,34.2,,
19181,2017-07-08,34.2,,
19182,2017-07-09,33.6,,
19183,2017-07-10,33.0,,
19184,2017-07-11,32.7,,
19185,2017-07-12,32.8,,
19186,2017-07-13,33.4,,
