,date,maximum temperature (degC),site number,site name
33507,2004-08-26,16.6,,
33508,2004-08-27,17.7,,
33509,2004-08-28,11.5,,
33510,2004-08-29,13.2,,
33511,2004-08-30,14.6,,
33512,2004-08-31,16.6,,
33513,2004-09-01,20.2,,
33514,2004-09-02,21.7,,
33515,2004-09-03,22.4,,
33516,2004-09-04,25.8,,
33517,2004-09-05,17.7,,
33518,2004-09-06,14.5,,
33519,2004-09-07,17.4,,
33520,2004-09-08,17.5,,
33521,2004-09-09,17.1,,
33522,2004-09-10,14.3,,
33523,2004-09-11,17.1,,
33524,2004-09-12,20.8,,
33525,2004-09-13,24.6,,
33526,2004-09-14,24.1,,
33527,2004-09-15,25.2,,
33528,2004-09-16,23.9,,
33529,2004-09-17,20.5,,
33530,2004-09-18,24.1,,
33531,2004-09-19,21.6,,
33532,2004-09-20,26.2,,
33533,2004-09-21,19.7,,
33534,2004-09-22,19.2,,
33535,2004-09-23,18.8,,
33536,2004-09-24,26.6,,
33537,2004-09-25,22.5,,
33538,2004-09-26,20.8,,
33539,2004-09-27,22.4,,
33540,2004-09-28,23.4,,
33541,2004-09-29,24.6,,
33542,2004-09-30,20.5,,
33543,2004-10-01,22.1,,
33544,2004-10-02,25.4,,
33545,2004-10-03,28.4,,
33546,2004-10-04,32.5,,
33547,2004-10-05,26.3,,
33548,2004-10-06,22.3,,
33549,2004-10-07,23.3,,
33550,2004-10-08,29.8,,
33551,2004-10-09,25.7,,
33552,2004-10-10,25.6,,
33553,2004-10-11,26.8,,
33554,2004-10-12,21.3,,
33555,2004-10-13,19.9,,
33556,2004-10-14,22.3,,
33557,2004-10-15,28.5,,
33558,2004-10-16,26.3,,
33559,2004-10-17,28.0,,
33560,2004-10-18,34.2,,
33561,2004-10-19,36.3,,
33562,2004-10-20,28.0,,
33563,2004-10-21,25.6,,
33564,2004-10-22,25.6,,
33565,2004-10-23,25.6,,
33566,2004-10-24,32.3,,
33567,2004-10-25,20.9,,
33568,2004-10-26,23.5,,
33569,2004-10-27,25.4,,
33570,2004-10-28,34.7,,
33571,2004-10-29,25.6,,
33572,2004-10-30,23.5,,
33573,2004-10-31,26.3,,
33574,2004-11-01,29.0,,
33575,2004-11-02,29.1,,
33576,2004-11-03,25.0,,
33577,2004-11-04,25.0,,
33578,2004-11-05,25.0,,
33579,2004-11-06,22.6,,
33580,2004-11-07,28.8,,
33581,2004-11-08,32.2,,
33582,2004-11-09,24.1,,
33583,2004-11-10,22.1,,
33584,2004-11-11,24.1,,
33585,2004-11-12,25.0,,
33586,2004-11-13,29.7,,
33587,2004-11-14,33.1,,
33588,2004-11-15,37.6,,
33589,2004-11-16,31.0,,
33590,2004-11-17,22.6,,
33591,2004-11-18,22.7,,
33592,2004-11-19,26.8,,
33593,2004-11-20,29.8,,
33594,2004-11-21,30.4,,
33595,2004-11-22,34.0,,
33596,2004-11-23,36.2,,
33597,2004-11-24,33.0,,
33598,2004-11-25,25.1,,
33599,2004-11-26,29.4,,
33600,2004-11-27,32.6,,
33601,2004-11-28,34.9,,
33602,2004-11-29,27.1,,
33603,2004-11-30,24.8,,
33604,2004-12-01,30.5,,
33605,2004-12-02,36.6,,
33606,2004-12-03,28.7,,
33607,2004-12-04,35.5,,
33608,2004-12-05,28.4,,
33609,2004-12-06,31.2,,
33610,2004-12-07,33.0,,
33611,2004-12-08,32.4,,
33612,2004-12-09,33.1,,
33613,2004-12-10,38.3,,
33614,2004-12-11,33.1,,
33615,2004-12-12,34.6,,
33616,2004-12-13,35.5,,
33617,2004-12-14,40.4,,
33618,2004-12-15,43.2,,
33619,2004-12-16,36.0,,
33620,2004-12-17,33.0,,
33621,2004-12-18,32.1,,
33622,2004-12-19,36.1,,
33623,2004-12-20,41.8,,
33624,2004-12-21,34.2,,
33625,2004-12-22,30.8,,
33626,2004-12-23,30.5,,
33627,2004-12-24,33.3,,
33628,2004-12-25,38.4,,
33629,2004-12-26,37.5,,
33630,2004-12-27,33.6,,
33631,2004-12-28,32.9,,
33632,2004-12-29,34.8,,
33633,2004-12-30,31.5,,
33634,2004-12-31,32.3,,
33635,2005-01-01,34.4,,
33636,2005-01-02,31.1,,
33637,2005-01-03,29.4,,
33638,2005-01-04,31.1,,
33639,2005-01-05,32.6,,
33640,2005-01-06,40.7,,
33641,2005-01-07,36.2,,
33642,2005-01-08,35.2,,
33643,2005-01-09,39.2,,
33644,2005-01-10,34.1,,
33645,2005-01-11,33.6,,
33646,2005-01-12,37.4,,
33647,2005-01-13,32.3,,
33648,2005-01-14,28.6,,
33649,2005-01-15,30.3,,
33650,2005-01-16,31.9,,
33651,2005-01-17,37.2,,
33652,2005-01-18,33.8,,
33653,2005-01-19,29.9,,
33654,2005-01-20,33.4,,
33655,2005-01-21,40.4,,
33656,2005-01-22,40.4,,
33657,2005-01-23,40.4,,
33658,2005-01-24,40.1,,
33659,2005-01-25,34.1,,
33660,2005-01-26,33.4,,
33661,2005-01-27,34.6,,
33662,2005-01-28,32.1,,
33663,2005-01-29,36.2,,
33664,2005-01-30,40.2,,
33665,2005-01-31,35.4,,
33666,2005-02-01,27.3,,
33667,2005-02-02,30.8,,
33668,2005-02-03,35.3,,
33669,2005-02-04,40.3,,
33670,2005-02-05,34.9,,
33671,2005-02-06,30.0,,
33672,2005-02-07,28.8,,
33673,2005-02-08,29.0,,
33674,2005-02-09,34.6,,
33675,2005-02-10,39.6,,
33676,2005-02-11,41.3,,
33677,2005-02-12,41.1,,
33678,2005-02-13,36.2,,
33679,2005-02-14,37.7,,
33680,2005-02-15,41.2,,
33681,2005-02-16,41.5,,
33682,2005-02-17,28.1,,
33683,2005-02-18,28.7,,
33684,2005-02-19,31.8,,
33685,2005-02-20,39.0,,
33686,2005-02-21,30.7,,
33687,2005-02-22,24.8,,
33688,2005-02-23,32.3,,
33689,2005-02-24,37.0,,
33690,2005-02-25,40.1,,
33691,2005-02-26,39.0,,
33692,2005-02-27,32.7,,
33693,2005-02-28,25.9,,
33694,2005-03-01,25.9,,
33695,2005-03-02,25.9,,
33696,2005-03-03,31.9,,
33697,2005-03-04,32.7,,
33698,2005-03-05,27.3,,
33699,2005-03-06,31.9,,
33700,2005-03-07,35.2,,
33701,2005-03-08,38.0,,
33702,2005-03-09,34.8,,
33703,2005-03-10,34.2,,
33704,2005-03-11,30.0,,
33705,2005-03-12,36.2,,
33706,2005-03-13,39.5,,
33707,2005-03-14,26.9,,
33708,2005-03-15,27.1,,
33709,2005-03-16,29.6,,
33710,2005-03-17,33.2,,
33711,2005-03-18,26.8,,
33712,2005-03-19,33.3,,
33713,2005-03-20,35.5,,
33714,2005-03-21,36.3,,
33715,2005-03-22,38.4,,
33716,2005-03-23,37.9,,
33717,2005-03-24,39.3,,
33718,2005-03-25,39.1,,
33719,2005-03-26,37.2,,
33720,2005-03-27,34.1,,
33721,2005-03-28,24.9,,
33722,2005-03-29,31.0,,
33723,2005-03-30,25.7,,
33724,2005-03-31,20.9,,
33725,2005-04-01,17.7,,
33726,2005-04-02,18.7,,
33727,2005-04-03,22.7,,
33728,2005-04-04,27.0,,
33729,2005-04-05,32.4,,
33730,2005-04-06,32.0,,
33731,2005-04-07,34.2,,
33732,2005-04-08,28.3,,
33733,2005-04-09,21.8,,
33734,2005-04-10,27.0,,
33735,2005-04-11,32.4,,
33736,2005-04-12,31.1,,
33737,2005-04-13,23.6,,
33738,2005-04-14,26.0,,
33739,2005-04-15,30.2,,
33740,2005-04-16,27.1,,
33741,2005-04-17,23.6,,
33742,2005-04-18,25.8,,
33743,2005-04-19,28.5,,
33744,2005-04-20,32.8,,
33745,2005-04-21,27.0,,
33746,2005-04-22,30.0,,
33747,2005-04-23,27.8,,
33748,2005-04-24,24.7,,
33749,2005-04-25,30.9,,
33750,2005-04-26,30.0,,
33751,2005-04-27,22.0,,
33752,2005-04-28,20.4,,
33753,2005-04-29,21.2,,
33754,2005-04-30,19.7,,
33755,2005-05-01,27.3,,
33756,2005-05-02,22.2,,
33757,2005-05-03,21.8,,
33758,2005-05-04,20.6,,
33759,2005-05-05,17.9,,
33760,2005-05-06,18.5,,
33761,2005-05-07,23.3,,
33762,2005-05-08,23.8,,
33763,2005-05-09,25.2,,
33764,2005-05-10,25.0,,
33765,2005-05-11,26.0,,
33766,2005-05-12,22.9,,
33767,2005-05-13,20.9,,
33768,2005-05-14,23.8,,
33769,2005-05-15,24.6,,
33770,2005-05-16,21.0,,
33771,2005-05-17,20.1,,
33772,2005-05-18,22.4,,
33773,2005-05-19,21.8,,
33774,2005-05-20,20.6,,
33775,2005-05-21,23.1,,
33776,2005-05-22,21.9,,
33777,2005-05-23,17.3,,
33778,2005-05-24,18.3,,
33779,2005-05-25,21.5,,
33780,2005-05-26,24.0,,
33781,2005-05-27,22.0,,
33782,2005-05-28,22.7,,
33783,2005-05-29,22.9,,
33784,2005-05-30,22.9,,
33785,2005-05-31,21.3,,
33786,2005-06-01,20.4,,
33787,2005-06-02,22.3,,
33788,2005-06-03,22.6,,
33789,2005-06-04,22.8,,
33790,2005-06-05,22.1,,
33791,2005-06-06,20.2,,
33792,2005-06-07,17.2,,
33793,2005-06-08,18.8,,
33794,2005-06-09,14.8,,
33795,2005-06-10,14.0,,
33796,2005-06-11,13.1,,
33797,2005-06-12,12.3,,
33798,2005-06-13,12.9,,
33799,2005-06-14,16.8,,
33800,2005-06-15,17.3,,
33801,2005-06-16,12.5,,
33802,2005-06-17,13.9,,
33803,2005-06-18,13.9,,
33804,2005-06-19,13.3,,
33805,2005-06-20,12.3,,
33806,2005-06-21,13.1,,
33807,2005-06-22,16.4,,
33808,2005-06-23,11.8,,
33809,2005-06-24,14.9,,
33810,2005-06-25,17.7,,
33811,2005-06-26,17.9,,
33812,2005-06-27,18.3,,
33813,2005-06-28,17.6,,
33814,2005-06-29,13.5,,
33815,2005-06-30,17.2,,
33816,2005-07-01,15.6,,
33817,2005-07-02,17.2,,
33818,2005-07-03,18.7,,
33819,2005-07-04,14.9,,
33820,2005-07-05,12.3,,
33821,2005-07-06,12.6,,
33822,2005-07-07,13.3,,
33823,2005-07-08,14.0,,
33824,2005-07-09,15.3,,
33825,2005-07-10,16.2,,
33826,2005-07-11,14.9,,
33827,2005-07-12,14.3,,
33828,2005-07-13,16.2,,
33829,2005-07-14,16.2,,
33830,2005-07-15,17.3,,
33831,2005-07-16,15.0,,
33832,2005-07-17,18.2,,
33833,2005-07-18,18.9,,
33834,2005-07-19,21.7,,
33835,2005-07-20,22.1,,
33836,2005-07-21,16.8,,
33837,2005-07-22,17.3,,
33838,2005-07-23,17.1,,
33839,2005-07-24,15.8,,
33840,2005-07-25,18.3,,
33841,2005-07-26,22.1,,
33842,2005-07-27,22.1,,
33843,2005-07-28,18.5,,
33844,2005-07-29,18.7,,
33845,2005-07-30,17.7,,
33846,2005-07-31,20.5,,
33847,2005-08-01,23.5,,
33848,2005-08-02,14.5,,
33849,2005-08-03,15.4,,
33850,2005-08-04,16.0,,
33851,2005-08-05,17.7,,
33852,2005-08-06,18.7,,
33853,2005-08-07,19.2,,
33854,2005-08-08,20.6,,
33855,2005-08-09,21.0,,
33856,2005-08-10,19.5,,
33857,2005-08-11,20.7,,
33858,2005-08-12,24.8,,
33859,2005-08-13,17.6,,
33860,2005-08-14,15.2,,
33861,2005-08-15,18.2,,
33862,2005-08-16,17.6,,
33863,2005-08-17,14.7,,
33864,2005-08-18,13.1,,
33865,2005-08-19,15.7,,
33866,2005-08-20,16.8,,
33867,2005-08-21,18.7,,
33868,2005-08-22,19.5,,
33869,2005-08-23,16.0,,
33870,2005-08-24,12.9,,
33871,2005-08-25,14.7,,
33872,2005-08-26,16.9,,
33873,2005-08-27,19.7,,
33874,2005-08-28,19.4,,
33875,2005-08-29,16.7,,
33876,2005-08-30,12.0,,
33877,2005-08-31,11.7,,
33878,2005-09-01,17.6,,
33879,2005-09-02,18.5,,
33880,2005-09-03,20.4,,
33881,2005-09-04,20.3,,
33882,2005-09-05,22.4,,
33883,2005-09-06,18.3,,
33884,2005-09-07,20.3,,
33885,2005-09-08,17.5,,
33886,2005-09-09,14.3,,
33887,2005-09-10,16.0,,
33888,2005-09-11,20.3,,
33889,2005-09-12,18.5,,
33890,2005-09-13,18.5,,
33891,2005-09-14,18.6,,
33892,2005-09-15,18.7,,
33893,2005-09-16,25.2,,
33894,2005-09-17,17.4,,
33895,2005-09-18,18.5,,
33896,2005-09-19,29.7,,
33897,2005-09-20,19.2,,
33898,2005-09-21,17.4,,
33899,2005-09-22,21.4,,
33900,2005-09-23,22.5,,
33901,2005-09-24,18.1,,
33902,2005-09-25,21.1,,
33903,2005-09-26,26.6,,
33904,2005-09-27,17.8,,
33905,2005-09-28,19.3,,
33906,2005-09-29,17.8,,
33907,2005-09-30,22.0,,
33908,2005-10-01,22.0,,
33909,2005-10-02,21.8,,
33910,2005-10-03,29.8,,
33911,2005-10-04,18.9,,
33912,2005-10-05,21.8,,
33913,2005-10-06,16.2,,
33914,2005-10-07,19.9,,
33915,2005-10-08,22.6,,
33916,2005-10-09,19.9,,
33917,2005-10-10,19.0,,
33918,2005-10-11,21.9,,
33919,2005-10-12,20.6,,
33920,2005-10-13,21.2,,
33921,2005-10-14,23.9,,
33922,2005-10-15,27.5,,
33923,2005-10-16,26.3,,
33924,2005-10-17,21.5,,
33925,2005-10-18,21.2,,
33926,2005-10-19,24.7,,
33927,2005-10-20,31.2,,
33928,2005-10-21,25.8,,
33929,2005-10-22,22.8,,
33930,2005-10-23,29.2,,
33931,2005-10-24,28.3,,
33932,2005-10-25,21.0,,
33933,2005-10-26,21.8,,
33934,2005-10-27,24.9,,
33935,2005-10-28,25.9,,
33936,2005-10-29,27.3,,
33937,2005-10-30,26.8,,
33938,2005-10-31,22.1,,
33939,2005-11-01,19.9,,
33940,2005-11-02,23.1,,
33941,2005-11-03,29.4,,
33942,2005-11-04,28.0,,
33943,2005-11-05,22.2,,
33944,2005-11-06,26.6,,
33945,2005-11-07,26.9,,
33946,2005-11-08,22.7,,
33947,2005-11-09,23.1,,
33948,2005-11-10,28.3,,
33949,2005-11-11,29.3,,
33950,2005-11-12,32.2,,
33951,2005-11-13,29.9,,
33952,2005-11-14,29.8,,
33953,2005-11-15,36.3,,
33954,2005-11-16,37.9,,
33955,2005-11-17,25.8,,
33956,2005-11-18,27.5,,
33957,2005-11-19,31.1,,
33958,2005-11-20,34.7,,
33959,2005-11-21,32.2,,
33960,2005-11-22,38.5,,
33961,2005-11-23,32.6,,
33962,2005-11-24,35.2,,
33963,2005-11-25,29.4,,
33964,2005-11-26,36.2,,
33965,2005-11-27,36.2,,
33966,2005-11-28,26.9,,
33967,2005-11-29,26.4,,
33968,2005-11-30,23.1,,
33969,2005-12-01,27.5,,
33970,2005-12-02,36.8,,
33971,2005-12-03,27.0,,
33972,2005-12-04,27.0,,
33973,2005-12-05,24.2,,
33974,2005-12-06,23.9,,
33975,2005-12-07,27.0,,
33976,2005-12-08,28.6,,
33977,2005-12-09,29.5,,
33978,2005-12-10,34.1,,
33979,2005-12-11,22.7,,
33980,2005-12-12,25.9,,
33981,2005-12-13,29.2,,
33982,2005-12-14,26.9,,
33983,2005-12-15,27.2,,
33984,2005-12-16,30.9,,
33985,2005-12-17,35.2,,
33986,2005-12-18,42.9,,
33987,2005-12-19,38.2,,
33988,2005-12-20,31.1,,
33989,2005-12-21,32.8,,
33990,2005-12-22,31.2,,
33991,2005-12-23,26.3,,
33992,2005-12-24,36.8,,
33993,2005-12-25,36.8,,
33994,2005-12-26,33.4,,
33995,2005-12-27,30.3,,
33996,2005-12-28,35.2,,
33997,2005-12-29,35.2,,
33998,2005-12-30,35.4,,
33999,2005-12-31,26.0,,
34000,2006-01-01,27.7,,
34001,2006-01-02,23.8,,
34002,2006-01-03,28.0,,
34003,2006-01-04,33.4,,
34004,2006-01-05,35.5,,
34005,2006-01-06,37.3,,
34006,2006-01-07,36.0,,
34007,2006-01-08,35.5,,
34008,2006-01-09,24.4,,
34009,2006-01-10,28.9,,
34010,2006-01-11,22.4,,
34011,2006-01-12,24.0,,
34012,2006-01-13,26.7,,
34013,2006-01-14,35.7,,
34014,2006-01-15,37.5,,
34015,2006-01-16,37.3,,
34016,2006-01-17,38.2,,
34017,2006-01-18,36.8,,
34018,2006-01-19,36.5,,
34019,2006-01-20,40.2,,
34020,2006-01-21,35.0,,
34021,2006-01-22,34.6,,
34022,2006-01-23,34.6,,
34023,2006-01-24,36.7,,
34024,2006-01-25,33.0,,
34025,2006-01-26,29.0,,
34026,2006-01-27,30.8,,
34027,2006-01-28,31.7,,
34028,2006-01-29,21.0,,
34029,2006-01-30,19.2,,
34030,2006-01-31,24.4,,
34031,2006-02-01,27.0,,
34032,2006-02-02,31.8,,
34033,2006-02-03,34.3,,
34034,2006-02-04,35.5,,
34035,2006-02-05,37.0,,
34036,2006-02-06,35.7,,
34037,2006-02-07,25.8,,
34038,2006-02-08,26.0,,
34039,2006-02-09,29.4,,
34040,2006-02-10,35.0,,
34041,2006-02-11,29.2,,
34042,2006-02-12,33.2,,
34043,2006-02-13,34.5,,
34044,2006-02-14,37.5,,
34045,2006-02-15,35.0,,
34046,2006-02-16,28.0,,
34047,2006-02-17,31.7,,
34048,2006-02-18,27.8,,
34049,2006-02-19,31.7,,
34050,2006-02-20,34.9,,
34051,2006-02-21,37.0,,
34052,2006-02-22,37.9,,
34053,2006-02-23,27.2,,
34054,2006-02-24,30.5,,
34055,2006-02-25,33.0,,
34056,2006-02-26,33.5,,
34057,2006-02-27,34.5,,
34058,2006-02-28,28.3,,
34059,2006-03-01,20.7,,
34060,2006-03-02,29.5,,
34061,2006-03-03,32.5,,
34062,2006-03-04,32.2,,
34063,2006-03-05,36.0,,
34064,2006-03-06,32.5,,
34065,2006-03-07,34.0,,
34066,2006-03-08,37.3,,
34067,2006-03-09,37.8,,
34068,2006-03-10,38.1,,
34069,2006-03-11,27.0,,
34070,2006-03-12,27.9,,
34071,2006-03-13,29.6,,
34072,2006-03-14,34.0,,
34073,2006-03-15,30.6,,
34074,2006-03-16,30.9,,
34075,2006-03-17,31.7,,
34076,2006-03-18,32.3,,
34077,2006-03-19,31.7,,
34078,2006-03-20,33.4,,
34079,2006-03-21,37.0,,
34080,2006-03-22,27.0,,
34081,2006-03-23,23.7,,
34082,2006-03-24,24.0,,
34083,2006-03-25,25.1,,
34084,2006-03-26,25.0,,
34085,2006-03-27,27.5,,
34086,2006-03-28,33.3,,
34087,2006-03-29,29.5,,
34088,2006-03-30,29.4,,
34089,2006-03-31,21.9,,
34090,2006-04-01,17.7,,
34091,2006-04-02,21.2,,
34092,2006-04-03,21.0,,
34093,2006-04-04,20.0,,
34094,2006-04-05,21.7,,
34095,2006-04-06,22.2,,
34096,2006-04-07,24.0,,
34097,2006-04-08,28.0,,
34098,2006-04-09,26.2,,
34099,2006-04-10,23.7,,
34100,2006-04-11,22.3,,
34101,2006-04-12,24.0,,
34102,2006-04-13,23.6,,
34103,2006-04-14,23.5,,
34104,2006-04-15,29.0,,
34105,2006-04-16,23.5,,
34106,2006-04-17,19.3,,
34107,2006-04-18,22.2,,
34108,2006-04-19,22.7,,
34109,2006-04-20,24.0,,
34110,2006-04-21,25.8,,
34111,2006-04-22,24.0,,
34112,2006-04-23,21.0,,
34113,2006-04-24,23.5,,
34114,2006-04-25,22.5,,
34115,2006-04-26,18.6,,
34116,2006-04-27,20.5,,
34117,2006-04-28,20.5,,
34118,2006-04-29,20.7,,
34119,2006-04-30,22.5,,
34120,2006-05-01,23.9,,
34121,2006-05-02,22.0,,
34122,2006-05-03,24.5,,
34123,2006-05-04,22.8,,
34124,2006-05-05,22.8,,
34125,2006-05-06,22.4,,
34126,2006-05-07,20.9,,
34127,2006-05-08,23.3,,
34128,2006-05-09,24.6,,
34129,2006-05-10,25.4,,
34130,2006-05-11,25.5,,
34131,2006-05-12,25.7,,
34132,2006-05-13,24.5,,
34133,2006-05-14,25.1,,
34134,2006-05-15,25.5,,
34135,2006-05-16,21.3,,
34136,2006-05-17,20.5,,
34137,2006-05-18,21.5,,
34138,2006-05-19,19.6,,
34139,2006-05-20,19.5,,
34140,2006-05-21,21.4,,
34141,2006-05-22,25.1,,
34142,2006-05-23,23.5,,
34143,2006-05-24,15.6,,
34144,2006-05-25,15.0,,
34145,2006-05-26,17.5,,
34146,2006-05-27,18.4,,
34147,2006-05-28,19.3,,
34148,2006-05-29,15.2,,
34149,2006-05-30,16.0,,
34150,2006-05-31,13.0,,
34151,2006-06-01,16.1,,
34152,2006-06-02,16.1,,
34153,2006-06-03,16.5,,
34154,2006-06-04,18.8,,
34155,2006-06-05,21.0,,
34156,2006-06-06,23.0,,
34157,2006-06-07,16.4,,
34158,2006-06-08,16.5,,
34159,2006-06-09,14.4,,
34160,2006-06-10,16.7,,
34161,2006-06-11,17.2,,
34162,2006-06-12,18.4,,
34163,2006-06-13,20.2,,
34164,2006-06-14,20.7,,
34165,2006-06-15,18.6,,
34166,2006-06-16,17.9,,
34167,2006-06-17,21.0,,
34168,2006-06-18,22.0,,
34169,2006-06-19,24.2,,
34170,2006-06-20,17.0,,
34171,2006-06-21,16.6,,
34172,2006-06-22,17.7,,
34173,2006-06-23,19.0,,
34174,2006-06-24,19.3,,
34175,2006-06-25,21.6,,
34176,2006-06-26,16.5,,
34177,2006-06-27,20.5,,
34178,2006-06-28,13.5,,
34179,2006-06-29,14.8,,
34180,2006-06-30,18.6,,
34181,2006-07-01,18.5,,
34182,2006-07-02,20.1,,
34183,2006-07-03,21.3,,
34184,2006-07-04,18.5,,
34185,2006-07-05,19.7,,
34186,2006-07-06,20.3,,
34187,2006-07-07,19.7,,
34188,2006-07-08,23.1,,
34189,2006-07-09,17.2,,
34190,2006-07-10,14.5,,
34191,2006-07-11,13.1,,
34192,2006-07-12,13.3,,
34193,2006-07-13,14.8,,
34194,2006-07-14,18.4,,
34195,2006-07-15,17.0,,
34196,2006-07-16,15.7,,
34197,2006-07-17,16.2,,
34198,2006-07-18,16.5,,
34199,2006-07-19,18.4,,
34200,2006-07-20,19.7,,
34201,2006-07-21,13.6,,
34202,2006-07-22,13.9,,
34203,2006-07-23,19.3,,
34204,2006-07-24,18.6,,
34205,2006-07-25,16.0,,
34206,2006-07-26,17.4,,
34207,2006-07-27,17.3,,
34208,2006-07-28,13.5,,
34209,2006-07-29,16.9,,
34210,2006-07-30,18.0,,
34211,2006-07-31,17.0,,
34212,2006-08-01,17.3,,
34213,2006-08-02,19.2,,
34214,2006-08-03,22.0,,
34215,2006-08-04,21.5,,
34216,2006-08-05,21.4,,
34217,2006-08-06,25.8,,
34218,2006-08-07,20.7,,
34219,2006-08-08,17.4,,
34220,2006-08-09,20.5,,
34221,2006-08-10,24.5,,
34222,2006-08-11,23.1,,
34223,2006-08-12,19.6,,
34224,2006-08-13,19.7,,
34225,2006-08-14,20.7,,
34226,2006-08-15,17.5,,
34227,2006-08-16,15.3,,
34228,2006-08-17,18.3,,
34229,2006-08-18,21.0,,
34230,2006-08-19,23.0,,
34231,2006-08-20,19.7,,
34232,2006-08-21,21.5,,
34233,2006-08-22,18.5,,
34234,2006-08-23,19.3,,
34235,2006-08-24,21.4,,
34236,2006-08-25,23.0,,
34237,2006-08-26,17.0,,
34238,2006-08-27,20.3,,
34239,2006-08-28,24.3,,
34240,2006-08-29,30.8,,
34241,2006-08-30,27.7,,
34242,2006-08-31,20.6,,
34243,2006-09-01,16.3,,
34244,2006-09-02,17.4,,
34245,2006-09-03,19.5,,
34246,2006-09-04,17.0,,
34247,2006-09-05,16.3,,
34248,2006-09-06,18.0,,
34249,2006-09-07,11.2,,
34250,2006-09-08,14.2,,
34251,2006-09-09,22.0,,
34252,2006-09-10,24.6,,
34253,2006-09-11,20.7,,
34254,2006-09-12,16.8,,
34255,2006-09-13,19.5,,
34256,2006-09-14,25.0,,
34257,2006-09-15,29.7,,
34258,2006-09-16,22.7,,
34259,2006-09-17,22.9,,
34260,2006-09-18,20.4,,
34261,2006-09-19,19.0,,
34262,2006-09-20,20.7,,
34263,2006-09-21,21.4,,
34264,2006-09-22,19.7,,
34265,2006-09-23,21.7,,
34266,2006-09-24,22.7,,
34267,2006-09-25,24.0,,
34268,2006-09-26,22.5,,
34269,2006-09-27,25.6,,
34270,2006-09-28,27.5,,
34271,2006-09-29,33.7,,
34272,2006-09-30,24.9,,
34273,2006-10-01,25.5,,
34274,2006-10-02,33.0,,
34275,2006-10-03,24.0,,
34276,2006-10-04,21.0,,
34277,2006-10-05,28.0,,
34278,2006-10-06,34.3,,
34279,2006-10-07,23.2,,
34280,2006-10-08,18.0,,
34281,2006-10-09,26.5,,
34282,2006-10-10,33.0,,
34283,2006-10-11,24.6,,
34284,2006-10-12,21.4,,
34285,2006-10-13,21.5,,
34286,2006-10-14,24.2,,
34287,2006-10-15,32.0,,
34288,2006-10-16,24.8,,
34289,2006-10-17,23.2,,
34290,2006-10-18,28.3,,
34291,2006-10-19,30.5,,
34292,2006-10-20,31.7,,
34293,2006-10-21,34.5,,
34294,2006-10-22,29.7,,
34295,2006-10-23,26.7,,
34296,2006-10-24,25.8,,
34297,2006-10-25,19.3,,
34298,2006-10-26,22.7,,
34299,2006-10-27,28.6,,
34300,2006-10-28,30.8,,
34301,2006-10-29,27.6,,
34302,2006-10-30,29.5,,
34303,2006-10-31,29.0,,
34304,2006-11-01,24.7,,
34305,2006-11-02,27.3,,
34306,2006-11-03,32.5,,
34307,2006-11-04,24.4,,
34308,2006-11-05,24.5,,
34309,2006-11-06,26.8,,
34310,2006-11-07,30.0,,
34311,2006-11-08,30.3,,
34312,2006-11-09,34.1,,
34313,2006-11-10,26.7,,
34314,2006-11-11,24.3,,
34315,2006-11-12,27.7,,
34316,2006-11-13,33.0,,
34317,2006-11-14,35.7,,
34318,2006-11-15,33.4,,
34319,2006-11-16,30.0,,
34320,2006-11-17,28.9,,
34321,2006-11-18,32.5,,
34322,2006-11-19,35.3,,
34323,2006-11-20,29.7,,
34324,2006-11-21,31.3,,
34325,2006-11-22,37.0,,
34326,2006-11-23,41.9,,
34327,2006-11-24,33.0,,
34328,2006-11-25,32.5,,
34329,2006-11-26,34.9,,
34330,2006-11-27,38.6,,
34331,2006-11-28,32.0,,
34332,2006-11-29,24.7,,
34333,2006-11-30,25.6,,
34334,2006-12-01,25.5,,
34335,2006-12-02,29.2,,
34336,2006-12-03,36.4,,
34337,2006-12-04,33.7,,
34338,2006-12-05,30.5,,
34339,2006-12-06,37.3,,
34340,2006-12-07,36.9,,
34341,2006-12-08,26.8,,
34342,2006-12-09,28.3,,
34343,2006-12-10,30.2,,
34344,2006-12-11,32.0,,
34345,2006-12-12,30.8,,
34346,2006-12-13,35.7,,
34347,2006-12-14,32.8,,
34348,2006-12-15,36.0,,
34349,2006-12-16,39.5,,
34350,2006-12-17,39.5,,
34351,2006-12-18,37.7,,
34352,2006-12-19,25.2,,
34353,2006-12-20,29.8,,
34354,2006-12-21,29.0,,
34355,2006-12-22,30.0,,
34356,2006-12-23,31.9,,
34357,2006-12-24,29.7,,
34358,2006-12-25,31.3,,
34359,2006-12-26,34.0,,
34360,2006-12-27,36.7,,
34361,2006-12-28,39.3,,
34362,2006-12-29,34.3,,
34363,2006-12-30,33.0,,
34364,2006-12-31,37.0,,
34365,2007-01-01,37.5,,
34366,2007-01-02,28.0,,
34367,2007-01-03,17.0,,
34368,2007-01-04,15.8,,
34369,2007-01-05,25.6,,
34370,2007-01-06,28.3,,
34371,2007-01-07,31.2,,
34372,2007-01-08,35.0,,
34373,2007-01-09,30.5,,
34374,2007-01-10,26.8,,
34375,2007-01-11,29.5,,
34376,2007-01-12,35.5,,
34377,2007-01-13,38.8,,
34378,2007-01-14,40.5,,
34379,2007-01-15,34.2,,
