,date,minimum temperature (degC)
10245,2003-03-19,13.8
10246,2003-03-20,8.8
10247,2003-03-21,9.9
10248,2003-03-22,9.9
10249,2003-03-23,8.0
10250,2003-03-24,8.3
10251,2003-03-25,1.8
10252,2003-03-26,4.4
10253,2003-03-27,8.3
10254,2003-03-28,9.7
10255,2003-03-29,6.6
10256,2003-03-30,10.3
10257,2003-03-31,10.7
10258,2003-04-01,5.6
10259,2003-04-02,8.9
10260,2003-04-03,4.1
10261,2003-04-04,6.0
10262,2003-04-05,3.7
10263,2003-04-06,2.0
10264,2003-04-07,3.4
10265,2003-04-08,9.6
10266,2003-04-09,7.3
10267,2003-04-10,2.7
10268,2003-04-11,3.8
10269,2003-04-12,8.2
10270,2003-04-13,9.5
10271,2003-04-14,9.8
10272,2003-04-15,10.4
10273,2003-04-16,2.3
10274,2003-04-17,4.6
10275,2003-04-18,7.7
10276,2003-04-19,1.0
10277,2003-04-20,4.4
10278,2003-04-21,7.2
10279,2003-04-22,6.4
10280,2003-04-23,4.3
10281,2003-04-24,4.5
10282,2003-04-25,0.8
10283,2003-04-26,-0.4
10284,2003-04-27,2.2
10285,2003-04-28,4.8
10286,2003-04-29,5.1
10287,2003-04-30,8.2
10288,2003-05-01,0.1
10289,2003-05-02,8.9
10290,2003-05-03,8.9
10291,2003-05-04,-1.9
10292,2003-05-05,0.8
10293,2003-05-06,0.1
10294,2003-05-07,8.4
10295,2003-05-08,6.5
10296,2003-05-09,9.0
10297,2003-05-10,2.2
10298,2003-05-11,2.5
10299,2003-05-12,5.4
10300,2003-05-13,0.2
10301,2003-05-14,1.2
10302,2003-05-15,3.6
10303,2003-05-16,7.8
10304,2003-05-17,7.7
10305,2003-05-18,10.6
10306,2003-05-19,8.8
10307,2003-05-20,9.2
10308,2003-05-21,8.9
10309,2003-05-22,8.6
10310,2003-05-23,3.2
10311,2003-05-24,5.0
10312,2003-05-25,2.7
10313,2003-05-26,4.0
10314,2003-05-27,1.7
10315,2003-05-28,4.3
10316,2003-05-29,9.7
10317,2003-05-30,13.8
10318,2003-05-31,9.9
10319,2003-06-01,6.0
10320,2003-06-02,2.2
10321,2003-06-03,10.0
10322,2003-06-04,6.2
10323,2003-06-05,8.8
10324,2003-06-06,7.6
10325,2003-06-07,3.7
10326,2003-06-08,4.9
10327,2003-06-09,5.9
10328,2003-06-10,5.5
10329,2003-06-11,7.5
10330,2003-06-12,7.9
10331,2003-06-13,5.9
10332,2003-06-14,1.6
10333,2003-06-15,1.7
10334,2003-06-16,8.3
10335,2003-06-17,5.7
10336,2003-06-18,0.5
10337,2003-06-19,5.9
10338,2003-06-20,-2.7
10339,2003-06-21,0.7
10340,2003-06-22,5.8
10341,2003-06-23,1.6
10342,2003-06-24,2.0
10343,2003-06-25,-3.2
10344,2003-06-26,-1.6
10345,2003-06-27,-0.3
10346,2003-06-28,1.4
10347,2003-06-29,4.6
10348,2003-06-30,1.2
10349,2003-07-01,2.3
10350,2003-07-02,0.5
10351,2003-07-03,0.6
10352,2003-07-04,2.1
10353,2003-07-05,-1.9
10354,2003-07-06,9.5
10355,2003-07-07,4.8
10356,2003-07-08,5.5
10357,2003-07-09,0.1
10358,2003-07-10,1.8
10359,2003-07-11,-0.4
10360,2003-07-12,0.8
10361,2003-07-13,2.2
10362,2003-07-14,5.8
10363,2003-07-15,7.7
10364,2003-07-16,-1.5
10365,2003-07-17,-0.2
10366,2003-07-18,7.9
10367,2003-07-19,0.8
10368,2003-07-20,0.6
10369,2003-07-21,-2.0
10370,2003-07-22,-0.2
10371,2003-07-23,1.7
10372,2003-07-24,2.6
10373,2003-07-25,6.0
10374,2003-07-26,0.4
10375,2003-07-27,2.6
10376,2003-07-28,8.8
10377,2003-07-29,1.8
10378,2003-07-30,0.8
10379,2003-07-31,4.0
10380,2003-08-01,1.6
10381,2003-08-02,1.5
10382,2003-08-03,6.0
10383,2003-08-04,12.3
10384,2003-08-05,8.1
10385,2003-08-06,5.1
10386,2003-08-07,6.1
10387,2003-08-08,7.5
10388,2003-08-09,0.6
10389,2003-08-10,1.1
10390,2003-08-11,1.9
10391,2003-08-12,4.2
10392,2003-08-13,6.7
10393,2003-08-14,3.1
10394,2003-08-15,1.4
10395,2003-08-16,1.7
10396,2003-08-17,6.1
10397,2003-08-18,-0.5
10398,2003-08-19,-3.2
10399,2003-08-20,-3.5
10400,2003-08-21,-2.3
10401,2003-08-22,-0.1
10402,2003-08-23,0.6
10403,2003-08-24,4.6
10404,2003-08-25,7.7
10405,2003-08-26,2.4
10406,2003-08-27,1.8
10407,2003-08-28,5.1
10408,2003-08-29,8.1
10409,2003-08-30,6.7
10410,2003-08-31,-0.5
10411,2003-09-01,-0.5
10412,2003-09-02,3.5
10413,2003-09-03,3.8
10414,2003-09-04,-0.2
10415,2003-09-05,5.4
10416,2003-09-06,3.4
10417,2003-09-07,4.0
10418,2003-09-08,-3.0
10419,2003-09-09,-2.8
10420,2003-09-10,3.9
10421,2003-09-11,4.7
10422,2003-09-12,0.4
10423,2003-09-13,0.8
10424,2003-09-14,3.1
10425,2003-09-15,-1.2
10426,2003-09-16,4.0
10427,2003-09-17,3.4
10428,2003-09-18,2.0
10429,2003-09-19,6.0
10430,2003-09-20,4.0
10431,2003-09-21,3.7
10432,2003-09-22,0.8
10433,2003-09-23,7.5
10434,2003-09-24,7.8
10435,2003-09-25,6.3
10436,2003-09-26,2.9
10437,2003-09-27,-1.0
10438,2003-09-28,-1.5
10439,2003-09-29,1.1
10440,2003-09-30,0.4
10441,2003-10-01,-0.4
10442,2003-10-02,4.5
10443,2003-10-03,3.9
10444,2003-10-04,1.2
10445,2003-10-05,1.4
10446,2003-10-06,2.7
10447,2003-10-07,7.0
10448,2003-10-08,4.5
10449,2003-10-09,-1.3
10450,2003-10-10,1.0
10451,2003-10-11,2.7
10452,2003-10-12,1.2
10453,2003-10-13,0.2
10454,2003-10-14,1.0
10455,2003-10-15,4.8
10456,2003-10-16,9.2
10457,2003-10-17,4.9
10458,2003-10-18,2.4
10459,2003-10-19,8.7
10460,2003-10-20,8.0
10461,2003-10-21,7.5
10462,2003-10-22,0.1
10463,2003-10-23,0.1
10464,2003-10-24,0.1
10465,2003-10-25,5.4
10466,2003-10-26,0.1
10467,2003-10-27,6.6
10468,2003-10-28,0.5
10469,2003-10-29,2.7
10470,2003-10-30,6.1
10471,2003-10-31,3.8
10472,2003-11-01,6.0
10473,2003-11-02,4.4
10474,2003-11-03,7.5
10475,2003-11-04,7.4
10476,2003-11-05,9.6
10477,2003-11-06,8.6
10478,2003-11-07,2.8
10479,2003-11-08,8.9
10480,2003-11-09,8.1
10481,2003-11-10,2.8
10482,2003-11-11,13.1
10483,2003-11-12,7.7
10484,2003-11-13,3.8
10485,2003-11-14,9.4
10486,2003-11-15,10.6
10487,2003-11-16,7.4
10488,2003-11-17,4.4
10489,2003-11-18,1.4
10490,2003-11-19,13.2
10491,2003-11-20,14.4
10492,2003-11-21,7.4
10493,2003-11-22,7.5
10494,2003-11-23,7.9
10495,2003-11-24,7.6
10496,2003-11-25,8.8
10497,2003-11-26,10.1
10498,2003-11-27,7.0
10499,2003-11-28,10.1
10500,2003-11-29,6.3
10501,2003-11-30,16.7
10502,2003-12-01,8.4
10503,2003-12-02,9.1
10504,2003-12-03,10.7
10505,2003-12-04,5.3
10506,2003-12-05,7.7
10507,2003-12-06,-0.1
10508,2003-12-07,9.4
10509,2003-12-08,9.5
10510,2003-12-09,12.1
10511,2003-12-10,11.1
10512,2003-12-11,14.4
10513,2003-12-12,8.4
10514,2003-12-13,6.2
10515,2003-12-14,10.2
10516,2003-12-15,3.6
10517,2003-12-16,8.6
10518,2003-12-17,12.0
10519,2003-12-18,11.2
10520,2003-12-19,12.2
10521,2003-12-20,2.7
10522,2003-12-21,10.4
10523,2003-12-22,12.4
10524,2003-12-23,9.9
10525,2003-12-24,3.5
10526,2003-12-25,9.7
10527,2003-12-26,10.0
10528,2003-12-27,5.1
10529,2003-12-28,9.0
10530,2003-12-29,3.8
10531,2003-12-30,12.7
10532,2003-12-31,9.1
10533,2004-01-01,15.6
10534,2004-01-02,7.3
10535,2004-01-03,12.4
10536,2004-01-04,9.7
10537,2004-01-05,7.3
10538,2004-01-06,11.8
10539,2004-01-07,12.9
10540,2004-01-08,7.6
10541,2004-01-09,8.0
10542,2004-01-10,12.7
10543,2004-01-11,9.1
10544,2004-01-12,9.8
10545,2004-01-13,5.4
10546,2004-01-14,5.3
10547,2004-01-15,11.6
10548,2004-01-16,4.2
10549,2004-01-17,10.9
10550,2004-01-18,3.8
10551,2004-01-19,0.5
10552,2004-01-20,11.4
10553,2004-01-21,5.5
10554,2004-01-22,9.7
10555,2004-01-23,9.4
10556,2004-01-24,7.0
10557,2004-01-25,9.3
10558,2004-01-26,8.8
10559,2004-01-27,7.2
10560,2004-01-28,14.2
10561,2004-01-29,13.3
10562,2004-01-30,12.1
10563,2004-01-31,12.5
10564,2004-02-01,12.1
10565,2004-02-02,13.5
10566,2004-02-03,10.9
10567,2004-02-04,6.5
10568,2004-02-05,9.1
10569,2004-02-06,13.5
10570,2004-02-07,3.3
10571,2004-02-08,9.4
10572,2004-02-09,10.6
10573,2004-02-10,4.3
10574,2004-02-11,9.2
10575,2004-02-12,7.0
10576,2004-02-13,7.5
10577,2004-02-14,7.3
10578,2004-02-15,12.7
10579,2004-02-16,9.5
10580,2004-02-17,4.5
10581,2004-02-18,7.0
10582,2004-02-19,10.8
10583,2004-02-20,8.1
10584,2004-02-21,10.2
10585,2004-02-22,4.7
10586,2004-02-23,6.4
10587,2004-02-24,-0.5
10588,2004-02-25,3.1
10589,2004-02-26,4.6
10590,2004-02-27,8.1
10591,2004-02-28,11.5
10592,2004-02-29,6.9
10593,2004-03-01,7.4
10594,2004-03-02,1.8
10595,2004-03-03,5.6
10596,2004-03-04,9.1
10597,2004-03-05,12.3
10598,2004-03-06,10.2
10599,2004-03-07,8.2
10600,2004-03-08,6.9
10601,2004-03-09,9.7
10602,2004-03-10,6.8
10603,2004-03-11,0.3
10604,2004-03-12,4.0
10605,2004-03-13,8.2
10606,2004-03-14,6.7
10607,2004-03-15,6.1
10608,2004-03-16,3.5
10609,2004-03-17,5.2
10610,2004-03-18,5.2
10611,2004-03-19,11.9
10612,2004-03-20,8.6
10613,2004-03-21,3.7
10614,2004-03-22,4.6
10615,2004-03-23,4.9
10616,2004-03-24,8.1
10617,2004-03-25,5.5
10618,2004-03-26,11.7
10619,2004-03-27,5.8
10620,2004-03-28,1.7
10621,2004-03-29,9.0
10622,2004-03-30,15.0
10623,2004-03-31,12.7
10624,2004-04-01,7.8
10625,2004-04-02,8.0
10626,2004-04-03,9.8
10627,2004-04-04,-2.9
10628,2004-04-05,-1.6
10629,2004-04-06,3.3
10630,2004-04-07,0.4
10631,2004-04-08,0.3
10632,2004-04-09,1.2
10633,2004-04-10,5.2
10634,2004-04-11,5.5
10635,2004-04-12,7.1
10636,2004-04-13,7.8
10637,2004-04-14,9.4
10638,2004-04-15,13.1
10639,2004-04-16,1.5
10640,2004-04-17,4.8
10641,2004-04-18,6.6
10642,2004-04-19,7.2
10643,2004-04-20,1.2
10644,2004-04-21,0.8
10645,2004-04-22,5.4
10646,2004-04-23,8.8
10647,2004-04-24,7.2
10648,2004-04-25,7.1
10649,2004-04-26,3.5
10650,2004-04-27,4.5
10651,2004-04-28,5.3
10652,2004-04-29,4.1
10653,2004-04-30,3.4
10654,2004-05-01,5.3
10655,2004-05-02,-0.6
10656,2004-05-03,2.5
10657,2004-05-04,3.1
10658,2004-05-05,2.6
10659,2004-05-06,9.4
10660,2004-05-07,5.6
10661,2004-05-08,-0.6
10662,2004-05-09,4.4
10663,2004-05-10,3.5
10664,2004-05-11,5.3
10665,2004-05-12,5.0
10666,2004-05-13,6.5
10667,2004-05-14,7.7
10668,2004-05-15,1.7
10669,2004-05-16,2.7
10670,2004-05-17,3.0
10671,2004-05-18,5.9
10672,2004-05-19,6.5
10673,2004-05-20,5.1
10674,2004-05-21,5.0
10675,2004-05-22,2.0
10676,2004-05-23,4.3
10677,2004-05-24,4.7
10678,2004-05-25,9.0
10679,2004-05-26,1.8
10680,2004-05-27,-0.6
10681,2004-05-28,0.6
10682,2004-05-29,2.9
10683,2004-05-30,7.0
10684,2004-05-31,12.7
10685,2004-06-01,6.0
10686,2004-06-02,4.9
10687,2004-06-03,9.8
10688,2004-06-04,2.6
10689,2004-06-05,3.3
10690,2004-06-06,-3.1
10691,2004-06-07,-0.8
10692,2004-06-08,0.1
10693,2004-06-09,0.6
10694,2004-06-10,6.0
10695,2004-06-11,3.3
10696,2004-06-12,-3.3
10697,2004-06-13,-1.6
10698,2004-06-14,2.3
10699,2004-06-15,1.0
10700,2004-06-16,4.7
10701,2004-06-17,-3.3
10702,2004-06-18,-0.5
10703,2004-06-19,2.6
10704,2004-06-20,0.1
10705,2004-06-21,7.9
10706,2004-06-22,2.5
10707,2004-06-23,7.3
10708,2004-06-24,4.1
10709,2004-06-25,5.0
10710,2004-06-26,2.7
10711,2004-06-27,3.9
10712,2004-06-28,8.3
10713,2004-06-29,3.5
10714,2004-06-30,7.9
10715,2004-07-01,1.9
10716,2004-07-02,5.9
10717,2004-07-03,3.5
10718,2004-07-04,8.2
10719,2004-07-05,5.5
10720,2004-07-06,-0.5
10721,2004-07-07,0.2
10722,2004-07-08,0.5
10723,2004-07-09,-1.5
10724,2004-07-10,2.9
10725,2004-07-11,3.7
10726,2004-07-12,0.0
10727,2004-07-13,0.6
10728,2004-07-14,3.6
10729,2004-07-15,5.5
10730,2004-07-16,6.8
10731,2004-07-17,-0.3
10732,2004-07-18,0.4
10733,2004-07-19,-2.9
10734,2004-07-20,0.0
10735,2004-07-21,5.2
10736,2004-07-22,-3.6
10737,2004-07-23,-1.9
10738,2004-07-24,0.9
10739,2004-07-25,2.8
10740,2004-07-26,3.6
10741,2004-07-27,1.4
10742,2004-07-28,-0.5
10743,2004-07-29,-2.4
10744,2004-07-30,1.5
10745,2004-07-31,4.2
10746,2004-08-01,-1.4
10747,2004-08-02,-3.4
10748,2004-08-03,-2.1
10749,2004-08-04,1.4
10750,2004-08-05,4.0
10751,2004-08-06,0.8
10752,2004-08-07,1.7
10753,2004-08-08,1.9
10754,2004-08-09,1.6
10755,2004-08-10,3.4
10756,2004-08-11,6.3
10757,2004-08-12,8.4
10758,2004-08-13,2.2
10759,2004-08-14,4.2
10760,2004-08-15,2.2
10761,2004-08-16,-2.6
10762,2004-08-17,-1.8
10763,2004-08-18,-2.0
10764,2004-08-19,-1.8
10765,2004-08-20,3.2
10766,2004-08-21,8.1
10767,2004-08-22,1.0
10768,2004-08-23,-2.7
10769,2004-08-24,2.0
10770,2004-08-25,3.4
10771,2004-08-26,2.9
10772,2004-08-27,4.5
10773,2004-08-28,1.7
10774,2004-08-29,4.7
10775,2004-08-30,4.3
10776,2004-08-31,3.3
10777,2004-09-01,1.5
10778,2004-09-02,0.1
10779,2004-09-03,0.9
10780,2004-09-04,0.6
10781,2004-09-05,-1.4
10782,2004-09-06,-0.2
10783,2004-09-07,2.0
10784,2004-09-08,6.7
10785,2004-09-09,4.9
10786,2004-09-10,6.7
10787,2004-09-11,3.2
10788,2004-09-12,-2.4
10789,2004-09-13,5.4
10790,2004-09-14,9.2
10791,2004-09-15,3.7
10792,2004-09-16,3.4
10793,2004-09-17,9.8
10794,2004-09-18,4.9
10795,2004-09-19,-0.1
10796,2004-09-20,3.4
10797,2004-09-21,6.1
10798,2004-09-22,5.1
10799,2004-09-23,5.1
10800,2004-09-24,6.0
10801,2004-09-25,7.5
10802,2004-09-26,9.4
10803,2004-09-27,6.8
10804,2004-09-28,0.8
10805,2004-09-29,5.2
10806,2004-09-30,4.8
10807,2004-10-01,3.1
10808,2004-10-02,3.4
10809,2004-10-03,6.6
10810,2004-10-04,4.9
10811,2004-10-05,7.3
10812,2004-10-06,5.9
10813,2004-10-07,4.2
10814,2004-10-08,7.2
10815,2004-10-09,5.2
10816,2004-10-10,1.4
10817,2004-10-11,6.5
10818,2004-10-12,10.8
10819,2004-10-13,7.6
10820,2004-10-14,6.6
10821,2004-10-15,0.4
10822,2004-10-16,-0.6
10823,2004-10-17,0.3
10824,2004-10-18,0.7
10825,2004-10-19,5.5
10826,2004-10-20,4.5
10827,2004-10-21,4.2
10828,2004-10-22,4.9
10829,2004-10-23,5.7
10830,2004-10-24,6.3
10831,2004-10-25,5.8
10832,2004-10-26,7.8
10833,2004-10-27,8.2
10834,2004-10-28,4.3
10835,2004-10-29,0.7
10836,2004-10-30,0.7
10837,2004-10-31,3.2
10838,2004-11-01,8.8
10839,2004-11-02,6.8
10840,2004-11-03,7.9
10841,2004-11-04,3.3
10842,2004-11-05,9.6
10843,2004-11-06,9.8
10844,2004-11-07,8.0
10845,2004-11-08,7.9
10846,2004-11-09,8.0
10847,2004-11-10,4.1
10848,2004-11-11,9.3
10849,2004-11-12,7.9
10850,2004-11-13,9.0
10851,2004-11-14,5.8
10852,2004-11-15,5.3
10853,2004-11-16,6.9
10854,2004-11-17,9.2
10855,2004-11-18,12.6
10856,2004-11-19,9.0
10857,2004-11-20,7.7
10858,2004-11-21,5.1
10859,2004-11-22,7.2
10860,2004-11-23,8.7
10861,2004-11-24,4.0
10862,2004-11-25,7.9
10863,2004-11-26,9.2
10864,2004-11-27,8.5
10865,2004-11-28,11.7
10866,2004-11-29,6.9
10867,2004-11-30,13.5
10868,2004-12-01,10.6
10869,2004-12-02,7.6
10870,2004-12-03,7.5
10871,2004-12-04,6.9
10872,2004-12-05,9.2
10873,2004-12-06,7.2
10874,2004-12-07,9.1
10875,2004-12-08,11.3
10876,2004-12-09,9.2
10877,2004-12-10,6.3
10878,2004-12-11,12.4
10879,2004-12-12,9.6
10880,2004-12-13,13.3
10881,2004-12-14,11.6
10882,2004-12-15,7.4
10883,2004-12-16,9.9
10884,2004-12-17,10.5
10885,2004-12-18,11.1
10886,2004-12-19,15.5
10887,2004-12-20,5.6
10888,2004-12-21,11.4
10889,2004-12-22,10.3
10890,2004-12-23,10.0
10891,2004-12-24,11.2
10892,2004-12-25,4.1
10893,2004-12-26,2.5
10894,2004-12-27,8.0
10895,2004-12-28,6.1
10896,2004-12-29,8.9
10897,2004-12-30,2.3
10898,2004-12-31,6.5
10899,2005-01-01,11.7
10900,2005-01-02,10.2
10901,2005-01-03,9.7
10902,2005-01-04,9.4
10903,2005-01-05,11.6
10904,2005-01-06,9.2
10905,2005-01-07,9.8
10906,2005-01-08,10.0
10907,2005-01-09,11.2
10908,2005-01-10,12.6
10909,2005-01-11,13.8
10910,2005-01-12,15.3
10911,2005-01-13,14.4
10912,2005-01-14,15.2
10913,2005-01-15,9.5
10914,2005-01-16,9.7
10915,2005-01-17,9.6
10916,2005-01-18,2.5
10917,2005-01-19,5.7
10918,2005-01-20,10.4
10919,2005-01-21,10.8
10920,2005-01-22,11.1
10921,2005-01-23,4.1
10922,2005-01-24,5.5
10923,2005-01-25,7.6
10924,2005-01-26,14.8
10925,2005-01-27,13.5
10926,2005-01-28,13.5
10927,2005-01-29,15.3
10928,2005-01-30,8.1
10929,2005-01-31,11.0
10930,2005-02-01,9.8
10931,2005-02-02,8.9
10932,2005-02-03,9.9
10933,2005-02-04,10.6
10934,2005-02-05,10.6
10935,2005-02-06,12.6
10936,2005-02-07,4.4
10937,2005-02-08,10.0
10938,2005-02-09,5.7
10939,2005-02-10,8.2
10940,2005-02-11,10.1
10941,2005-02-12,10.3
10942,2005-02-13,4.9
10943,2005-02-14,4.2
10944,2005-02-15,9.1
10945,2005-02-16,9.1
10946,2005-02-17,7.0
10947,2005-02-18,10.2
10948,2005-02-19,11.8
10949,2005-02-20,7.2
10950,2005-02-21,11.7
10951,2005-02-22,10.4
10952,2005-02-23,12.0
10953,2005-02-24,14.0
10954,2005-02-25,15.2
10955,2005-02-26,7.3
10956,2005-02-27,4.9
10957,2005-02-28,5.3
10958,2005-03-01,9.7
10959,2005-03-02,10.6
10960,2005-03-03,9.0
10961,2005-03-04,11.7
10962,2005-03-05,8.6
10963,2005-03-06,5.8
10964,2005-03-07,10.2
10965,2005-03-08,9.1
10966,2005-03-09,9.8
10967,2005-03-10,5.9
10968,2005-03-11,5.8
10969,2005-03-12,9.6
10970,2005-03-13,11.9
10971,2005-03-14,12.4
10972,2005-03-15,12.5
10973,2005-03-16,2.7
10974,2005-03-17,0.9
10975,2005-03-18,6.1
10976,2005-03-19,1.4
10977,2005-03-20,4.6
10978,2005-03-21,10.7
10979,2005-03-22,3.4
10980,2005-03-23,6.9
10981,2005-03-24,9.8
10982,2005-03-25,6.2
10983,2005-03-26,-1.9
10984,2005-03-27,1.2
10985,2005-03-28,9.4
10986,2005-03-29,8.1
10987,2005-03-30,1.8
10988,2005-03-31,2.8
10989,2005-04-01,11.0
10990,2005-04-02,11.4
10991,2005-04-03,15.0
10992,2005-04-04,7.7
10993,2005-04-05,1.1
10994,2005-04-06,4.2
10995,2005-04-07,-1.0
10996,2005-04-08,0.2
10997,2005-04-09,7.4
10998,2005-04-10,14.8
10999,2005-04-11,3.2
11000,2005-04-12,10.4
11001,2005-04-13,6.4
11002,2005-04-14,10.5
11003,2005-04-15,-0.1
11004,2005-04-16,3.2
11005,2005-04-17,1.7
11006,2005-04-18,5.2
11007,2005-04-19,9.2
11008,2005-04-20,11.7
11009,2005-04-21,0.6
11010,2005-04-22,3.5
11011,2005-04-23,10.0
11012,2005-04-24,5.0
11013,2005-04-25,11.2
11014,2005-04-26,5.5
11015,2005-04-27,2.7
11016,2005-04-28,4.1
11017,2005-04-29,5.5
11018,2005-04-30,5.2
11019,2005-05-01,5.0
11020,2005-05-02,3.3
11021,2005-05-03,10.1
11022,2005-05-04,14.9
11023,2005-05-05,17.5
11024,2005-05-06,9.4
11025,2005-05-07,7.7
11026,2005-05-08,-2.2
11027,2005-05-09,2.2
11028,2005-05-10,12.0
11029,2005-05-11,11.0
11030,2005-05-12,2.9
11031,2005-05-13,-0.6
11032,2005-05-14,-0.3
11033,2005-05-15,1.7
11034,2005-05-16,1.2
11035,2005-05-17,-0.4
11036,2005-05-18,-0.3
11037,2005-05-19,1.4
11038,2005-05-20,-0.1
11039,2005-05-21,2.9
11040,2005-05-22,3.8
11041,2005-05-23,10.4
11042,2005-05-24,9.7
11043,2005-05-25,4.9
11044,2005-05-26,0.8
11045,2005-05-27,2.8
11046,2005-05-28,2.4
11047,2005-05-29,3.5
11048,2005-05-30,5.7
11049,2005-05-31,6.6
11050,2005-06-01,0.8
11051,2005-06-02,-0.4
11052,2005-06-03,-1.4
11053,2005-06-04,-2.5
11054,2005-06-05,0.0
11055,2005-06-06,-3.3
11056,2005-06-07,-0.7
11057,2005-06-08,0.2
11058,2005-06-09,3.5
11059,2005-06-10,3.8
11060,2005-06-11,4.9
11061,2005-06-12,2.0
11062,2005-06-13,1.5
11063,2005-06-14,3.2
11064,2005-06-15,2.7
11065,2005-06-16,1.0
11066,2005-06-17,-0.1
11067,2005-06-18,-2.1
11068,2005-06-19,-0.3
11069,2005-06-20,0.0
11070,2005-06-21,2.6
11071,2005-06-22,6.5
11072,2005-06-23,5.3
11073,2005-06-24,-0.1
11074,2005-06-25,-1.3
11075,2005-06-26,-0.1
11076,2005-06-27,-2.1
11077,2005-06-28,-0.9
11078,2005-06-29,4.7
11079,2005-06-30,0.5
11080,2005-07-01,4.0
11081,2005-07-02,7.6
11082,2005-07-03,6.4
11083,2005-07-04,6.7
11084,2005-07-05,1.6
11085,2005-07-06,3.3
11086,2005-07-07,4.7
11087,2005-07-08,-0.8
11088,2005-07-09,-0.3
11089,2005-07-10,1.9
11090,2005-07-11,3.5
11091,2005-07-12,2.5
11092,2005-07-13,3.5
11093,2005-07-14,3.1
11094,2005-07-15,4.5
11095,2005-07-16,-2.3
11096,2005-07-17,3.5
11097,2005-07-18,3.1
11098,2005-07-19,4.5
11099,2005-07-20,6.5
11100,2005-07-21,2.9
11101,2005-07-22,1.2
11102,2005-07-23,8.1
11103,2005-07-24,7.2
11104,2005-07-25,8.0
11105,2005-07-26,6.9
11106,2005-07-27,1.3
11107,2005-07-28,5.6
11108,2005-07-29,3.5
11109,2005-07-30,6.2
11110,2005-07-31,6.4
11111,2005-08-01,8.5
11112,2005-08-02,11.3
11113,2005-08-03,9.5
11114,2005-08-04,3.6
11115,2005-08-05,-1.7
11116,2005-08-06,1.6
11117,2005-08-07,8.1
11118,2005-08-08,1.9
11119,2005-08-09,3.9
11120,2005-08-10,2.9
11121,2005-08-11,-2.2
11122,2005-08-12,-2.0
11123,2005-08-13,2.6
11124,2005-08-14,8.1
11125,2005-08-15,10.7
11126,2005-08-16,6.6
11127,2005-08-17,1.0
11128,2005-08-18,7.1
11129,2005-08-19,7.4
11130,2005-08-20,1.9
11131,2005-08-21,4.7
11132,2005-08-22,0.7
11133,2005-08-23,0.1
11134,2005-08-24,-0.1
11135,2005-08-25,-1.4
11136,2005-08-26,2.7
11137,2005-08-27,4.8
11138,2005-08-28,3.9
11139,2005-08-29,13.9
11140,2005-08-30,15.7
11141,2005-08-31,10.3
11142,2005-09-01,4.7
11143,2005-09-02,-1.4
11144,2005-09-03,0.5
11145,2005-09-04,0.1
11146,2005-09-05,0.4
11147,2005-09-06,2.1
11148,2005-09-07,2.6
11149,2005-09-08,7.6
11150,2005-09-09,13.2
11151,2005-09-10,5.5
11152,2005-09-11,6.8
11153,2005-09-12,3.9
11154,2005-09-13,5.5
11155,2005-09-14,1.4
11156,2005-09-15,3.0
11157,2005-09-16,5.9
11158,2005-09-17,3.5
11159,2005-09-18,4.9
11160,2005-09-19,-0.4
11161,2005-09-20,2.9
11162,2005-09-21,6.3
11163,2005-09-22,4.0
11164,2005-09-23,7.1
11165,2005-09-24,5.7
11166,2005-09-25,-2.1
11167,2005-09-26,0.5
11168,2005-09-27,4.4
11169,2005-09-28,6.8
11170,2005-09-29,8.6
11171,2005-09-30,7.8
11172,2005-10-01,9.9
11173,2005-10-02,8.7
11174,2005-10-03,11.2
11175,2005-10-04,3.2
11176,2005-10-05,5.7
11177,2005-10-06,4.2
11178,2005-10-07,6.8
11179,2005-10-08,8.4
11180,2005-10-09,8.3
11181,2005-10-10,6.3
11182,2005-10-11,6.5
11183,2005-10-12,4.0
11184,2005-10-13,4.9
11185,2005-10-14,0.4
11186,2005-10-15,6.7
11187,2005-10-16,0.6
11188,2005-10-17,8.0
11189,2005-10-18,5.0
11190,2005-10-19,5.3
11191,2005-10-20,7.5
11192,2005-10-21,11.6
11193,2005-10-22,13.1
11194,2005-10-23,11.3
11195,2005-10-24,10.6
11196,2005-10-25,11.6
11197,2005-10-26,9.8
11198,2005-10-27,6.3
11199,2005-10-28,7.1
11200,2005-10-29,8.4
11201,2005-10-30,7.1
11202,2005-10-31,5.7
11203,2005-11-01,5.7
11204,2005-11-02,13.0
11205,2005-11-03,15.5
11206,2005-11-04,12.2
11207,2005-11-05,5.4
11208,2005-11-06,6.9
11209,2005-11-07,6.8
11210,2005-11-08,16.4
11211,2005-11-09,11.9
11212,2005-11-10,7.0
11213,2005-11-11,7.8
11214,2005-11-12,5.6
11215,2005-11-13,3.8
11216,2005-11-14,5.7
11217,2005-11-15,4.9
11218,2005-11-16,7.6
11219,2005-11-17,4.2
11220,2005-11-18,6.9
11221,2005-11-19,10.0
11222,2005-11-20,7.2
11223,2005-11-21,3.0
11224,2005-11-22,8.2
11225,2005-11-23,1.0
11226,2005-11-24,8.1
11227,2005-11-25,8.2
11228,2005-11-26,11.9
11229,2005-11-27,1.7
11230,2005-11-28,2.0
11231,2005-11-29,7.2
11232,2005-11-30,11.8
11233,2005-12-01,12.1
11234,2005-12-02,10.4
11235,2005-12-03,14.9
11236,2005-12-04,10.5
